DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-15 08:30:00;0;55;44;9;41;60;31;103;94;14;70;74;60
2020-10-15 08:45:00;0;53;35;7;51;49;21;74;70;9;60;68;46
2020-10-15 09:00:00;0;53;41;4;38;46;19;62;47;9;48;41;38
2020-10-15 09:15:00;0;45;40;6;33;50;21;61;44;12;41;31;40
2020-10-15 09:30:00;0;39;40;8;35;40;18;54;52;16;44;46;32
2020-10-15 09:45:00;0;54;46;4;43;60;20;77;55;14;47;47;40
2020-10-15 10:00:00;0;49;38;10;40;63;19;70;51;11;57;55;41
2020-10-15 10:15:00;0;53;44;9;31;49;30;72;48;10;59;54;35
2020-10-15 10:30:00;0;53;46;11;43;55;23;74;51;15;64;56;46
2020-10-15 10:45:00;0;57;53;14;44;57;21;71;45;12;64;57;39
2020-10-15 11:00:00;0;62;53;12;45;56;23;72;47;9;58;61;40
2020-10-15 11:15:00;0;51;50;10;39;46;22;67;44;13;51;38;33
2020-10-15 11:30:00;0;66;70;13;47;58;33;64;32;19;52;57;39
2020-10-15 11:45:00;0;57;55;14;50;64;13;79;46;13;62;57;48
2020-10-15 12:00:00;0;81;57;16;44;59;24;69;48;15;64;64;40
2020-10-15 12:15:00;0;71;51;9;57;69;31;74;51;19;66;60;47
2020-10-15 12:30:00;0;66;65;7;48;67;30;83;66;11;55;76;47
2020-10-15 12:45:00;0;70;76;12;57;61;30;73;62;18;53;68;43
2020-10-15 13:00:00;0;85;87;12;45;63;33;64;41;13;66;78;43
2020-10-15 13:15:00;0;91;103;14;44;72;31;76;55;12;72;114;38
2020-10-15 13:30:00;0;69;67;13;50;63;27;97;96;10;59;118;39
2020-10-15 13:45:00;0;67;65;9;51;88;30;95;67;15;65;99;33
2020-10-15 14:00:00;0;74;86;7;79;83;39;82;55;12;83;83;47
2020-10-15 14:15:00;0;78;80;12;78;103;30;65;52;10;57;56;44
2020-10-15 14:30:00;0;100;100;16;65;85;44;89;80;19;65;71;49
2020-10-15 14:45:00;0;89;88;11;91;120;41;72;52;16;53;66;57
2020-10-15 15:00:00;0;87;85;14;77;99;34;84;47;17;70;66;44
2020-10-15 15:15:00;0;94;119;13;68;94;36;83;71;23;65;65;47
2020-10-15 15:30:00;0;106;119;15;90;102;35;82;72;20;66;60;51
2020-10-15 15:45:00;0;92;117;17;71;79;38;82;63;21;67;66;67
2020-10-15 16:00:00;0;110;133;16;73;97;44;100;77;22;78;75;64
2020-10-15 16:15:00;0;90;108;17;77;88;30;77;61;16;77;82;54
2020-10-15 16:30:00;0;119;139;19;75;107;43;80;63;11;68;86;58
2020-10-15 16:45:00;0;104;111;16;71;92;34;73;54;15;75;89;59
2020-10-15 17:00:00;0;115;123;16;65;92;41;86;72;14;83;78;43
2020-10-15 17:15:00;0;100;106;7;81;100;32;84;73;15;80;87;56
2020-10-15 17:30:00;0;82;102;9;62;81;46;79;64;17;80;70;61
2020-10-15 17:45:00;0;83;89;13;71;86;48;77;61;12;81;68;46
2020-10-15 18:00:00;0;78;72;19;63;83;37;66;46;13;82;69;47
2020-10-15 18:15:00;0;82;101;19;55;80;16;64;48;6;72;54;38
2020-10-15 18:30:00;0;77;55;5;51;78;26;72;47;7;54;57;42
2020-10-15 18:45:00;0;57;58;7;41;74;35;59;37;10;47;52;39
2020-10-15 19:00:00;0;57;60;10;34;68;24;66;44;9;36;43;34
2020-10-15 19:15:00;0;49;59;6;36;56;22;51;29;7;46;43;31
2020-10-15 19:30:00;0;38;42;9;32;52;15;46;29;13;39;40;32
2020-10-15 19:45:00;0;36;29;3;27;58;17;51;31;5;33;37;27
2020-10-15 20:00:00;0;46;35;7;17;28;10;49;36;6;37;34;17
2020-10-15 20:15:00;0;44;35;8;18;41;16;35;19;5;29;30;22
2020-10-15 20:30:00;0;37;29;8;17;42;11;39;20;9;49;41;30
2020-10-15 20:45:00;0;33;25;4;12;24;14;42;29;7;40;43;13
2020-10-15 21:00:00;0;33;14;7;17;32;13;44;18;3;63;71;18
2020-10-15 21:15:00;0;28;28;3;7;32;11;48;20;2;58;70;19
2020-10-15 21:30:00;0;35;34;8;20;35;7;31;15;1;31;65;14
2020-10-15 21:45:00;0;27;21;2;39;71;15;24;8;1;20;15;14
2020-10-15 22:00:00;0;37;40;11;46;85;18;19;9;4;11;14;6
2020-10-15 22:15:00;0;35;25;1;27;66;25;22;8;2;14;10;8
2020-10-15 22:30:00;0;14;10;4;11;27;8;24;9;1;16;20;14
2020-10-15 22:45:00;0;19;18;3;6;13;2;11;7;5;10;17;5
2020-10-15 23:00:00;0;21;13;4;9;9;4;13;10;1;17;11;6
2020-10-15 23:15:00;0;15;10;1;5;11;2;8;5;0;10;14;5
2020-10-15 23:30:00;0;9;3;1;4;7;1;6;2;1;11;9;5
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
