DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-19 09:00:00;47;37;31;24;37;24;0;26
2020-11-19 09:15:00;55;48;19;34;35;19;0;30
2020-11-19 09:30:00;47;42;32;20;30;22;0;26
2020-11-19 09:45:00;48;34;29;32;36;33;0;34
2020-11-19 10:00:00;54;31;16;31;104;28;0;27
2020-11-19 10:15:00;61;50;24;36;76;29;0;35
2020-11-19 10:30:00;64;40;14;32;23;32;0;46
2020-11-19 10:45:00;64;44;25;26;24;37;0;41
2020-11-19 11:00:00;63;48;29;24;54;21;0;44
2020-11-19 11:15:00;55;55;31;36;32;27;0;37
2020-11-19 11:30:00;68;37;28;37;30;31;0;55
2020-11-19 11:45:00;52;34;30;33;87;34;0;48
2020-11-19 12:00:00;49;49;26;33;30;29;0;51
2020-11-19 12:15:00;48;45;33;30;36;27;0;56
2020-11-19 12:30:00;55;49;26;33;32;32;0;49
2020-11-19 12:45:00;61;41;14;30;42;42;0;69
2020-11-19 13:00:00;80;67;49;30;37;37;0;57
2020-11-19 13:15:00;52;45;45;33;63;46;0;51
2020-11-19 13:30:00;54;56;63;32;38;36;0;45
2020-11-19 13:45:00;65;62;64;32;32;21;0;42
2020-11-19 14:00:00;45;48;29;51;42;33;0;54
2020-11-19 14:15:00;51;54;29;75;70;40;0;59
2020-11-19 14:30:00;61;49;39;91;82;24;0;40
2020-11-19 14:45:00;76;61;27;50;59;42;0;46
2020-11-19 15:00:00;59;44;21;51;66;42;0;66
2020-11-19 15:15:00;72;68;16;67;57;32;0;68
2020-11-19 15:30:00;71;68;27;46;37;24;0;54
2020-11-19 15:45:00;64;49;33;48;49;58;0;61
2020-11-19 16:00:00;69;68;35;51;44;53;0;78
2020-11-19 16:15:00;69;70;28;41;49;60;0;71
2020-11-19 16:30:00;62;58;25;43;38;40;0;64
2020-11-19 16:45:00;73;54;31;43;52;45;0;60
2020-11-19 17:00:00;71;56;36;45;54;41;0;62
2020-11-19 17:15:00;60;53;37;52;33;42;0;59
2020-11-19 17:30:00;61;53;21;43;43;39;0;70
2020-11-19 17:45:00;51;39;28;48;35;35;0;53
2020-11-19 18:00:00;48;44;26;38;30;28;0;41
2020-11-19 18:15:00;42;31;31;39;26;43;0;45
2020-11-19 18:30:00;35;23;23;29;48;25;0;49
2020-11-19 18:45:00;29;12;14;33;22;27;0;33
2020-11-19 19:00:00;37;29;23;41;33;22;0;22
2020-11-19 19:15:00;26;18;13;26;17;17;0;30
2020-11-19 19:30:00;21;22;20;16;20;17;0;18
2020-11-19 19:45:00;23;18;9;21;13;25;0;17
2020-11-19 20:00:00;18;14;11;14;12;18;0;21
2020-11-19 20:15:00;14;6;14;12;9;25;0;19
2020-11-19 20:30:00;13;17;15;8;4;11;0;26
2020-11-19 20:45:00;20;20;21;11;14;14;0;16
2020-11-19 21:00:00;15;12;31;11;10;17;0;11
2020-11-19 21:15:00;20;14;28;10;6;12;0;9
2020-11-19 21:30:00;13;10;22;17;7;16;0;10
2020-11-19 21:45:00;7;7;7;28;13;12;0;7
2020-11-19 22:00:00;10;15;13;57;43;11;0;9
2020-11-19 22:15:00;7;13;9;16;11;1;0;3
2020-11-19 22:30:00;8;6;6;4;8;10;0;7
2020-11-19 22:45:00;6;9;6;8;5;4;0;3
2020-11-19 23:00:00;2;2;2;8;5;5;0;3
2020-11-19 23:15:00;3;3;0;2;3;5;0;5
2020-11-19 23:30:00;4;3;3;3;1;3;0;3
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
