DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-06 08:15:00;63;27;6;11;13;94;89;67;58;24;2;2
2019-12-06 08:30:00;61;59;10;17;24;125;113;76;77;25;1;12
2019-12-06 08:45:00;61;42;4;12;15;97;110;57;65;22;2;8
2019-12-06 09:00:00;65;50;4;20;21;68;75;62;50;18;4;6
2019-12-06 09:15:00;64;31;2;8;13;86;86;48;59;15;3;0
2019-12-06 09:30:00;71;40;7;17;21;68;80;67;71;20;4;9
2019-12-06 09:45:00;60;50;4;17;13;77;81;57;63;14;0;0
2019-12-06 10:00:00;67;42;7;12;13;63;82;53;71;9;4;8
2019-12-06 10:15:00;67;47;4;14;21;69;84;51;86;16;2;3
2019-12-06 10:30:00;81;34;5;16;22;91;82;69;55;18;1;5
2019-12-06 10:45:00;83;53;12;22;17;79;69;57;78;21;11;6
2019-12-06 11:00:00;77;44;3;12;17;59;82;47;70;14;3;15
2019-12-06 11:15:00;94;51;4;14;14;53;82;50;84;18;4;10
2019-12-06 11:30:00;101;67;8;15;16;87;67;55;86;17;6;8
2019-12-06 11:45:00;102;65;9;13;17;86;82;68;83;21;1;2
2019-12-06 12:00:00;106;64;10;21;22;90;72;55;92;10;5;31
2019-12-06 12:15:00;129;73;6;17;21;107;77;60;94;17;3;3
2019-12-06 12:30:00;127;87;6;20;22;93;85;67;103;19;6;4
2019-12-06 12:45:00;109;71;8;17;20;93;85;54;104;18;4;6
2019-12-06 13:00:00;156;105;4;16;18;91;74;55;101;15;6;4
2019-12-06 13:15:00;157;117;9;19;27;114;88;58;140;16;11;103
2019-12-06 13:30:00;149;118;8;14;22;125;78;57;106;17;1;6
2019-12-06 13:45:00;138;94;8;20;24;103;107;69;102;17;6;25
2019-12-06 14:00:00;125;85;2;24;18;100;63;44;95;13;2;7
2019-12-06 14:15:00;121;88;9;18;23;132;76;70;100;18;6;65
2019-12-06 14:30:00;148;96;5;20;27;110;75;67;94;17;8;8
2019-12-06 14:45:00;145;107;10;16;25;121;86;66;75;15;0;9
2019-12-06 15:00:00;134;96;11;32;38;104;76;59;109;14;2;3
2019-12-06 15:15:00;152;119;7;20;23;130;50;76;141;17;5;15
2019-12-06 15:30:00;123;93;9;25;31;98;70;70;98;18;2;4
2019-12-06 15:45:00;125;86;15;20;24;104;86;55;101;21;6;4
2019-12-06 16:00:00;108;74;11;20;31;83;41;61;102;14;6;6
2019-12-06 16:15:00;139;91;10;26;30;113;57;67;113;10;6;10
2019-12-06 16:30:00;119;69;9;25;36;118;82;69;103;26;6;62
2019-12-06 16:45:00;133;81;7;24;30;133;57;100;86;22;5;10
2019-12-06 17:00:00;119;82;10;26;29;110;85;76;100;15;5;8
2019-12-06 17:15:00;119;82;9;25;23;116;70;90;104;16;2;2
2019-12-06 17:30:00;98;66;11;15;19;97;96;76;89;15;6;4
2019-12-06 17:45:00;98;66;12;12;19;130;87;86;89;18;3;8
2019-12-06 18:00:00;92;60;3;13;17;111;90;82;81;15;3;3
2019-12-06 18:15:00;86;48;8;8;20;89;84;71;94;18;4;2
2019-12-06 18:30:00;81;68;9;10;21;87;89;67;75;11;2;14
2019-12-06 18:45:00;72;44;11;16;23;86;71;83;76;11;1;8
2019-12-06 19:00:00;62;43;11;10;19;54;56;43;57;18;4;0
2019-12-06 19:15:00;68;36;7;15;17;62;70;58;59;13;8;19
2019-12-06 19:30:00;55;39;8;7;11;50;61;61;54;13;1;5
2019-12-06 19:45:00;54;38;6;10;17;65;65;41;47;10;0;1
2019-12-06 20:00:00;60;34;7;10;12;51;61;31;60;8;1;0
2019-12-06 20:15:00;62;39;16;4;15;48;65;58;53;10;0;0
2019-12-06 20:30:00;49;37;9;6;14;35;58;50;28;4;0;2
2019-12-06 20:45:00;41;27;7;12;19;52;48;25;44;7;0;0
2019-12-06 21:00:00;35;28;3;11;14;34;38;28;36;6;0;0
2019-12-06 21:15:00;53;36;5;13;17;45;50;25;61;9;0;0
2019-12-06 21:30:00;34;23;4;3;9;41;32;20;35;8;0;0
2019-12-06 21:45:00;45;21;10;3;12;23;41;29;36;5;0;0
2019-12-06 22:00:00;51;29;2;8;11;27;44;30;32;12;0;0
2019-12-06 22:15:00;57;34;5;10;21;56;49;42;41;15;1;3
2019-12-06 22:30:00;33;23;6;5;18;34;32;17;27;9;0;0
2019-12-06 22:45:00;38;27;5;11;15;27;28;18;33;7;0;0
2019-12-06 23:00:00;29;8;1;8;14;20;26;16;18;7;0;0
2019-12-06 23:15:00;35;21;5;3;7;35;23;15;35;9;0;0
2019-12-06 23:30:00;36;10;2;1;5;29;21;11;18;7;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
