DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-27 17:45:00;56;36;24;53;36;35;0;36
2020-08-27 18:00:00;57;54;24;51;42;43;0;41
2020-08-27 18:15:00;57;41;19;49;32;33;0;49
2020-08-27 18:30:00;54;38;19;47;32;31;0;44
2020-08-27 18:45:00;57;35;22;40;31;26;0;38
2020-08-27 19:00:00;37;27;23;31;26;25;0;37
2020-08-27 19:15:00;44;37;23;33;32;21;0;36
2020-08-27 19:30:00;35;19;18;23;21;20;0;28
2020-08-27 19:45:00;37;19;19;23;18;19;0;25
2020-08-27 20:00:00;37;30;23;14;21;27;0;28
2020-08-27 20:15:00;35;16;20;27;34;19;0;32
2020-08-27 20:30:00;32;20;22;16;20;19;0;27
2020-08-27 20:45:00;43;23;17;18;19;23;0;21
2020-08-27 21:00:00;38;24;29;16;18;19;0;20
2020-08-27 21:15:00;27;16;20;17;15;24;0;19
2020-08-27 21:30:00;25;18;20;11;13;18;0;14
2020-08-27 21:45:00;21;13;19;42;27;21;0;17
2020-08-27 22:00:00;36;18;11;50;21;22;0;12
2020-08-27 22:15:00;19;16;15;15;15;10;0;9
2020-08-27 22:30:00;16;13;14;9;7;13;0;14
2020-08-27 22:45:00;9;13;7;18;15;10;0;6
2020-08-27 23:00:00;13;8;7;8;6;8;0;8
2020-08-27 23:15:00;7;8;14;8;4;8;0;7
2020-08-27 23:30:00;18;9;15;2;4;8;0;4
2020-08-27 23:45:00;13;7;2;8;10;9;0;6
