DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-11 19:00:00;45;34;12;26;26;60;51;33;36;72;67;28;11
2020-09-11 19:15:00;50;35;12;28;26;65;57;31;25;77;61;28;12
2020-09-11 19:30:00;37;27;7;30;30;47;30;32;21;64;47;22;8
2020-09-11 19:45:00;40;26;16;24;22;42;31;20;14;72;65;16;15
2020-09-11 20:00:00;31;19;13;18;24;51;41;18;16;56;39;19;11
2020-09-11 20:15:00;30;26;8;24;19;47;28;14;17;48;31;14;8
2020-09-11 20:30:00;44;23;8;13;17;47;36;22;12;35;27;11;7
2020-09-11 20:45:00;20;10;13;12;18;35;33;20;15;33;27;6;11
2020-09-11 21:00:00;27;16;5;17;17;42;37;16;18;27;21;6;7
2020-09-11 21:15:00;29;21;4;14;9;28;8;15;14;26;13;9;4
2020-09-11 21:30:00;23;12;5;9;11;38;34;13;13;21;12;5;5
2020-09-11 21:45:00;27;13;4;16;14;45;31;14;11;21;19;9;3
2020-09-11 22:00:00;31;25;4;9;10;35;21;10;14;28;15;5;4
2020-09-11 22:15:00;19;11;5;7;14;29;21;16;16;20;9;11;5
2020-09-11 22:30:00;19;5;4;5;8;29;16;9;12;13;10;3;4
2020-09-11 22:45:00;17;6;2;8;13;22;14;13;10;15;9;7;2
2020-09-11 23:00:00;16;7;2;6;11;20;20;11;9;17;9;7;2
2020-09-11 23:15:00;21;6;1;8;15;22;20;18;14;22;11;4;1
2020-09-11 23:30:00;10;5;0;7;12;21;9;5;5;8;7;2;0
2020-09-11 23:45:00;4;8;2;7;8;22;7;9;9;15;10;2;2
