DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-19 17:30:00;185;80;54;25;9;34;115;105;5;12;1
2019-12-19 17:45:00;141;74;62;27;11;41;106;90;3;12;0
2019-12-19 18:00:00;134;79;59;25;11;37;109;71;1;11;0
2019-12-19 18:15:00;151;50;46;30;7;35;104;87;0;11;0
2019-12-19 18:30:00;113;48;36;23;4;29;98;79;0;10;0
2019-12-19 18:45:00;116;61;33;24;5;30;88;68;0;12;1
2019-12-19 19:00:00;100;38;24;18;6;23;89;56;0;7;0
2019-12-19 19:15:00;121;43;24;12;2;16;104;61;0;5;0
2019-12-19 19:30:00;83;36;28;11;2;12;82;52;1;3;0
2019-12-19 19:45:00;98;35;22;13;2;16;70;32;0;8;0
2019-12-19 20:00:00;76;27;19;14;4;17;97;50;1;9;0
2019-12-19 20:15:00;92;34;25;6;2;8;76;40;0;6;0
2019-12-19 20:30:00;64;35;21;8;1;10;62;26;0;6;0
2019-12-19 20:45:00;42;20;15;5;1;5;62;34;0;4;0
2019-12-19 21:00:00;59;27;12;8;1;11;68;21;1;4;0
2019-12-19 21:15:00;48;20;10;5;2;8;55;30;0;2;0
2019-12-19 21:30:00;58;19;12;7;1;10;53;24;0;5;0
2019-12-19 21:45:00;57;25;21;6;1;7;41;18;0;3;0
2019-12-19 22:00:00;67;29;18;5;1;7;36;16;0;6;0
2019-12-19 22:15:00;52;23;7;7;0;7;41;17;1;8;0
2019-12-19 22:30:00;37;16;5;5;0;8;37;11;2;4;0
2019-12-19 22:45:00;27;13;8;5;0;5;33;6;0;4;0
2019-12-19 23:00:00;37;13;6;11;3;13;29;8;0;7;0
2019-12-19 23:15:00;23;12;4;3;3;5;24;8;0;1;0
2019-12-19 23:30:00;14;7;6;10;0;10;27;7;0;1;0
2019-12-19 23:45:00;16;6;7;6;0;7;29;9;0;0;0
