DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-18 13:45:00;101;23;19;31;32;18;19;4;90;0;0;0;0;0;0
2020-01-18 14:00:00;125;21;20;35;36;14;15;4;97;0;0;0;0;0;0
2020-01-18 14:15:00;122;34;32;38;42;17;19;1;74;0;0;0;0;0;0
2020-01-18 14:30:00;101;32;31;32;37;11;9;4;88;0;0;0;0;0;0
2020-01-18 14:45:00;100;34;32;33;35;13;16;10;114;0;0;0;0;0;0
2020-01-18 15:00:00;117;31;31;30;36;20;20;2;102;0;0;0;0;0;0
2020-01-18 15:15:00;109;34;33;34;40;15;19;5;93;0;0;0;1;0;0
2020-01-18 15:30:00;106;30;26;23;28;14;15;3;93;0;0;0;0;0;0
2020-01-18 15:45:00;105;48;45;30;33;20;21;1;81;0;0;0;0;0;0
2020-01-18 16:00:00;98;30;27;27;29;14;18;4;77;0;0;0;1;0;0
2020-01-18 16:15:00;83;32;32;26;30;21;23;1;72;0;0;0;0;0;0
2020-01-18 16:30:00;96;32;31;25;28;12;13;5;82;0;0;0;0;0;0
2020-01-18 16:45:00;81;33;30;21;26;16;19;4;81;0;0;0;1;0;0
2020-01-18 17:00:00;81;23;24;27;29;15;18;4;69;0;0;3;0;0;0
2020-01-18 17:15:00;92;27;26;28;28;18;22;5;71;0;0;0;0;0;0
2020-01-18 17:30:00;105;35;31;17;21;20;26;6;70;0;0;0;1;0;0
2020-01-18 17:45:00;102;20;19;25;26;12;12;1;76;0;0;0;0;0;0
2020-01-18 18:00:00;104;27;23;18;18;16;18;3;57;0;0;0;0;0;0
2020-01-18 18:15:00;65;34;33;18;20;13;15;2;59;0;0;0;0;0;0
2020-01-18 18:30:00;61;20;19;17;18;7;9;5;55;0;0;0;0;0;0
2020-01-18 18:45:00;74;25;25;11;13;9;9;5;53;0;0;0;0;0;0
2020-01-18 19:00:00;64;15;14;13;14;12;13;4;53;0;0;0;0;0;0
2020-01-18 19:15:00;59;14;15;13;14;11;11;4;42;0;0;0;0;0;0
2020-01-18 19:30:00;56;10;8;14;14;10;10;1;29;0;0;0;0;0;0
2020-01-18 19:45:00;44;25;24;10;10;9;8;1;37;0;0;0;0;0;0
2020-01-18 20:00:00;42;17;15;8;10;6;6;3;40;0;0;0;0;0;0
2020-01-18 20:15:00;44;7;10;5;5;4;4;1;27;0;0;0;0;0;0
2020-01-18 20:30:00;25;9;10;8;5;7;7;3;25;0;0;0;0;0;0
2020-01-18 20:45:00;27;7;8;10;10;7;5;0;32;0;0;0;0;0;0
2020-01-18 21:00:00;19;9;10;9;9;8;6;2;21;0;0;0;0;0;0
2020-01-18 21:15:00;23;7;11;7;7;7;10;0;24;0;0;0;0;0;0
2020-01-18 21:30:00;24;2;2;7;7;7;4;3;26;0;0;0;0;0;0
2020-01-18 21:45:00;26;5;8;10;10;4;5;0;13;0;0;0;0;0;0
2020-01-18 22:00:00;17;8;9;12;10;5;4;0;18;0;0;0;0;0;0
2020-01-18 22:15:00;21;10;11;12;12;2;3;1;37;0;0;0;0;0;0
2020-01-18 22:30:00;19;10;13;12;12;4;2;0;24;0;0;0;0;0;0
2020-01-18 22:45:00;22;5;6;9;9;8;5;2;14;0;0;0;0;0;0
2020-01-18 23:00:00;18;6;6;3;4;9;9;0;15;0;0;0;0;0;0
2020-01-18 23:15:00;11;9;8;4;4;3;3;1;18;0;0;0;0;0;0
2020-01-18 23:30:00;10;6;6;4;3;4;4;0;19;0;0;0;0;0;0
2020-01-18 23:45:00;14;14;16;10;10;2;2;0;23;0;0;0;0;0;0
