DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-19 10:15:00;40;33;5;6;11;33;33;34;36;7;0;0
2020-01-19 10:30:00;50;25;5;6;11;33;42;30;31;17;2;1
2020-01-19 10:45:00;38;18;1;9;10;37;46;36;52;15;4;7
2020-01-19 11:00:00;54;28;0;7;10;44;41;28;48;13;3;4
2020-01-19 11:15:00;52;24;5;9;11;41;51;32;54;7;2;2
2020-01-19 11:30:00;44;15;5;12;13;56;55;44;56;9;2;34
2020-01-19 11:45:00;58;30;5;5;12;37;53;44;56;12;2;14
2020-01-19 12:00:00;43;34;3;9;12;40;48;30;46;9;0;0
2020-01-19 12:15:00;53;29;2;6;13;38;44;36;46;14;3;4
2020-01-19 12:30:00;49;21;3;13;16;31;42;37;48;12;1;2
2020-01-19 12:45:00;53;22;2;3;10;37;44;38;36;12;2;6
2020-01-19 13:00:00;51;35;5;7;14;43;42;33;52;14;5;27
2020-01-19 13:15:00;63;30;4;11;17;50;59;43;49;18;1;2
2020-01-19 13:30:00;51;30;8;13;22;55;58;39;45;16;3;2
2020-01-19 13:45:00;54;31;6;12;16;45;56;47;37;10;5;5
2020-01-19 14:00:00;44;27;7;7;18;54;60;44;66;13;7;30
2020-01-19 14:15:00;50;34;4;20;23;66;63;56;41;10;1;8
2020-01-19 14:30:00;52;22;1;9;9;56;67;60;54;14;2;5
2020-01-19 14:45:00;52;18;2;15;19;57;65;62;52;9;3;6
2020-01-19 15:00:00;53;31;5;14;23;61;52;45;64;18;5;0
2020-01-19 15:15:00;48;25;6;6;15;53;77;55;44;18;2;5
2020-01-19 15:30:00;50;16;2;6;14;47;63;63;43;18;3;6
2020-01-19 15:45:00;45;21;1;6;10;55;55;47;40;19;8;27
2020-01-19 16:00:00;51;25;7;9;11;41;50;50;58;6;6;33
2020-01-19 16:15:00;63;31;4;7;17;37;48;41;36;14;3;11
2020-01-19 16:30:00;50;46;3;6;11;46;54;46;73;12;6;16
2020-01-19 16:45:00;46;27;4;9;15;43;53;56;51;9;1;10
2020-01-19 17:00:00;50;18;2;14;18;57;50;47;57;7;2;6
2020-01-19 17:15:00;63;26;3;8;16;48;50;45;45;13;5;6
2020-01-19 17:30:00;60;21;1;9;15;61;57;39;64;15;1;4
2020-01-19 17:45:00;60;38;1;5;13;56;71;66;65;12;8;0
2020-01-19 18:00:00;56;32;7;11;18;57;58;43;34;12;3;4
2020-01-19 18:15:00;53;28;3;7;15;58;65;55;34;11;0;0
2020-01-19 18:30:00;48;29;1;8;15;55;58;58;45;18;4;2
2020-01-19 18:45:00;31;23;4;4;10;49;57;35;92;14;2;0
2020-01-19 19:00:00;37;26;7;9;21;45;37;28;82;9;0;0
2020-01-19 19:15:00;47;30;2;8;19;60;49;39;36;14;2;16
2020-01-19 19:30:00;40;21;3;3;11;50;38;26;27;6;0;0
2020-01-19 19:45:00;37;21;1;6;5;45;47;35;42;18;2;4
2020-01-19 20:00:00;40;20;2;5;7;33;45;29;35;11;1;0
2020-01-19 20:15:00;41;21;3;9;14;46;31;21;30;16;0;0
2020-01-19 20:30:00;25;16;1;2;3;31;34;21;30;6;0;0
2020-01-19 20:45:00;36;26;3;4;9;27;39;25;20;11;0;0
2020-01-19 21:00:00;27;15;1;5;12;30;26;19;19;15;0;3
2020-01-19 21:15:00;29;14;3;6;11;25;27;19;22;10;0;0
2020-01-19 21:30:00;26;14;0;5;5;25;22;14;44;10;0;0
2020-01-19 21:45:00;25;15;0;1;2;26;25;18;62;12;0;0
2020-01-19 22:00:00;29;21;4;3;9;22;17;12;20;13;0;0
2020-01-19 22:15:00;23;17;2;2;9;29;13;9;22;5;0;0
2020-01-19 22:30:00;16;7;2;3;6;22;21;14;11;3;0;0
2020-01-19 22:45:00;15;12;4;5;6;20;14;7;8;4;0;0
2020-01-19 23:00:00;10;5;1;1;4;15;11;4;8;7;0;0
2020-01-19 23:15:00;9;12;3;0;5;10;13;8;3;7;0;0
2020-01-19 23:30:00;5;5;1;0;2;9;7;6;2;2;0;0
2020-01-19 23:45:00;9;5;0;1;2;12;7;2;11;1;0;0
