DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-28 11:00:00;135;150;18;30;17;118;172;6;0
2020-09-28 11:15:00;139;123;20;40;22;105;131;7;1
2020-09-28 11:30:00;114;107;12;28;22;119;143;14;0
2020-09-28 11:45:00;113;138;26;31;8;122;148;3;3
2020-09-28 12:00:00;147;160;16;39;11;117;134;6;1
2020-09-28 12:15:00;138;141;20;28;17;94;134;7;2
2020-09-28 12:30:00;138;153;23;22;21;104;139;2;1
2020-09-28 12:45:00;140;128;12;22;15;127;155;13;1
2020-09-28 13:00:00;133;181;22;22;12;125;155;7;4
2020-09-28 13:15:00;167;161;21;33;24;168;174;14;5
2020-09-28 13:30:00;155;152;19;28;22;172;189;7;1
2020-09-28 13:45:00;126;166;16;30;22;183;217;10;4
2020-09-28 14:00:00;216;215;20;17;23;169;204;4;0
2020-09-28 14:15:00;273;274;23;29;25;115;127;13;1
2020-09-28 14:30:00;248;242;15;28;26;116;171;4;1
2020-09-28 14:45:00;216;230;19;38;19;105;155;0;2
2020-09-28 15:00:00;224;221;19;31;14;120;168;12;1
2020-09-28 15:15:00;229;222;15;39;18;127;173;1;3
2020-09-28 15:30:00;211;229;13;29;16;127;158;21;1
2020-09-28 15:45:00;233;231;28;26;23;131;159;7;3
2020-09-28 16:00:00;255;253;19;36;23;122;176;18;1
2020-09-28 16:15:00;251;267;17;21;21;127;171;8;0
2020-09-28 16:30:00;235;249;16;39;26;115;159;10;2
2020-09-28 16:45:00;207;230;14;29;24;130;195;13;2
2020-09-28 17:00:00;203;218;16;41;15;144;188;12;1
2020-09-28 17:15:00;225;237;18;32;16;126;162;18;3
2020-09-28 17:30:00;205;209;11;37;29;115;162;3;2
2020-09-28 17:45:00;204;196;8;33;14;117;150;8;2
2020-09-28 18:00:00;165;189;7;20;15;112;137;5;6
2020-09-28 18:15:00;145;167;4;25;16;111;131;3;3
2020-09-28 18:30:00;151;147;6;20;15;102;122;1;0
2020-09-28 18:45:00;139;146;4;26;8;95;116;0;0
2020-09-28 19:00:00;116;102;4;29;5;95;116;15;3
2020-09-28 19:15:00;108;128;2;8;4;80;98;0;7
2020-09-28 19:30:00;94;98;2;5;3;75;73;0;4
2020-09-28 19:45:00;84;83;0;4;3;66;66;0;3
2020-09-28 20:00:00;91;88;2;4;1;64;60;0;3
2020-09-28 20:15:00;67;82;1;1;0;62;71;0;3
2020-09-28 20:30:00;73;66;3;1;1;59;46;0;0
2020-09-28 20:45:00;72;50;2;1;0;115;73;0;0
2020-09-28 21:00:00;48;42;1;3;0;126;99;0;2
2020-09-28 21:15:00;64;56;2;2;2;195;147;0;2
2020-09-28 21:30:00;59;44;1;0;0;110;81;0;2
2020-09-28 21:45:00;141;149;2;3;0;70;40;0;2
2020-09-28 22:00:00;207;210;2;1;1;51;34;0;1
2020-09-28 22:15:00;130;106;2;1;0;48;34;0;7
2020-09-28 22:30:00;47;32;0;0;0;35;30;0;0
2020-09-28 22:45:00;46;24;1;2;1;29;16;0;0
2020-09-28 23:00:00;28;15;0;1;2;22;13;0;0
2020-09-28 23:15:00;28;15;0;0;0;27;22;0;0
2020-09-28 23:30:00;22;15;0;1;2;19;11;0;0
2020-09-28 23:45:00;19;13;0;0;0;14;7;0;0
