DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-03 16:45:00;36;21;0;21;22;17;0;10;10;0;0;0;0;0;0
2020-10-03 17:00:00;40;25;1;24;22;11;0;9;10;0;0;0;0;0;0
2020-10-03 17:15:00;40;22;0;19;20;15;0;17;15;0;0;0;0;0;0
2020-10-03 17:30:00;38;19;0;18;18;19;0;12;12;0;0;0;0;0;0
2020-10-03 17:45:00;41;26;1;22;24;14;0;21;22;0;0;0;0;0;0
2020-10-03 18:00:00;35;22;1;17;16;12;0;9;7;0;0;0;0;8;0
2020-10-03 18:15:00;38;22;0;19;16;12;0;7;9;0;1;0;0;0;0
2020-10-03 18:30:00;27;19;0;16;17;9;0;15;17;0;0;0;0;0;0
2020-10-03 18:45:00;31;30;0;26;22;10;0;11;10;0;0;0;0;0;0
2020-10-03 19:00:00;29;33;0;26;28;8;0;12;11;0;0;0;0;0;0
2020-10-03 19:15:00;35;17;0;15;16;16;0;11;10;0;0;0;0;0;0
2020-10-03 19:30:00;29;23;0;19;18;8;0;4;4;0;0;0;0;0;0
2020-10-03 19:45:00;26;14;0;11;8;6;0;8;6;1;0;1;0;0;0
2020-10-03 20:00:00;26;13;0;9;10;6;0;10;8;0;0;0;0;0;0
2020-10-03 20:15:00;22;15;1;10;10;6;0;16;14;0;0;0;0;0;0
2020-10-03 20:30:00;20;12;0;9;10;6;0;6;5;0;1;0;0;0;0
2020-10-03 20:45:00;27;20;0;18;21;7;0;4;4;0;0;0;0;0;0
2020-10-03 21:00:00;11;6;0;5;5;3;0;9;11;0;0;0;0;0;0
2020-10-03 21:15:00;22;13;0;11;11;4;0;2;2;0;0;0;0;0;0
2020-10-03 21:30:00;24;15;0;11;10;6;0;10;9;0;0;0;0;0;0
2020-10-03 21:45:00;22;8;0;8;8;9;0;3;2;0;0;0;0;0;0
2020-10-03 22:00:00;14;9;0;10;9;6;0;5;4;0;0;0;0;0;0
2020-10-03 22:15:00;17;11;0;9;9;8;0;2;2;0;0;0;0;0;0
2020-10-03 22:30:00;18;11;0;11;11;10;0;6;6;0;0;0;0;0;0
2020-10-03 22:45:00;10;5;1;5;4;4;0;2;1;0;0;0;0;0;0
2020-10-03 23:00:00;13;11;0;11;8;4;0;2;2;0;0;0;0;0;0
2020-10-03 23:15:00;17;8;0;6;6;6;0;8;7;0;0;0;0;0;0
2020-10-03 23:30:00;15;5;0;3;3;1;0;1;1;0;0;0;0;0;0
2020-10-03 23:45:00;12;14;0;12;12;6;0;0;0;0;0;0;0;0;0
