DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-25 07:15:00;12;11;0;9;9;6;0;2;3;0;0;0;0;0;0
2020-10-25 07:30:00;15;11;1;10;9;3;0;3;3;0;0;0;0;0;0
2020-10-25 07:45:00;15;11;1;11;10;8;0;6;6;0;0;0;0;0;0
2020-10-25 08:00:00;9;6;0;6;6;3;0;3;3;0;0;0;0;0;0
2020-10-25 08:15:00;10;5;0;5;5;3;0;1;0;0;0;0;0;0;0
2020-10-25 08:30:00;12;6;1;5;5;10;0;1;1;0;0;0;0;0;0
2020-10-25 08:45:00;23;6;0;6;6;16;0;5;4;0;0;0;0;0;0
2020-10-25 09:00:00;23;11;0;8;8;5;0;5;5;0;0;0;0;0;0
2020-10-25 09:15:00;23;15;0;15;15;10;0;4;4;0;0;0;0;0;0
2020-10-25 09:30:00;19;15;1;12;14;12;0;2;4;0;0;0;0;0;0
2020-10-25 09:45:00;25;25;1;22;21;15;0;8;8;0;0;0;0;0;0
2020-10-25 10:00:00;25;16;0;15;14;11;0;11;12;0;0;0;0;0;0
2020-10-25 10:15:00;31;17;0;12;13;15;0;8;10;0;2;0;0;1;0
2020-10-25 10:30:00;24;15;0;9;9;7;0;5;5;0;0;0;2;0;0
2020-10-25 10:45:00;36;29;1;24;32;11;0;8;9;1;0;0;0;0;0
2020-10-25 11:00:00;9;20;1;16;15;13;0;7;6;0;0;0;0;0;0
2020-10-25 11:15:00;23;18;0;13;12;12;0;8;7;0;0;0;0;0;0
2020-10-25 11:30:00;37;27;3;16;23;15;0;10;9;0;0;0;0;0;0
2020-10-25 11:45:00;37;20;0;19;17;19;0;9;9;0;0;0;0;0;0
2020-10-25 12:00:00;37;22;1;19;20;20;0;16;14;0;0;0;0;0;0
2020-10-25 12:15:00;38;18;1;16;18;16;0;8;6;0;0;0;0;0;24
2020-10-25 12:30:00;39;26;0;18;18;16;0;9;9;0;0;0;0;0;0
2020-10-25 12:45:00;36;21;2;16;15;19;0;10;9;0;0;0;0;0;0
2020-10-25 13:00:00;40;26;1;23;22;10;0;11;12;0;0;0;0;0;0
2020-10-25 13:15:00;38;21;1;18;19;14;0;10;12;0;0;0;0;0;0
2020-10-25 13:30:00;48;25;0;20;22;19;0;10;12;0;0;0;0;0;0
2020-10-25 13:45:00;43;23;1;23;23;12;0;13;15;2;1;0;0;0;0
2020-10-25 14:00:00;42;20;2;19;18;27;0;13;12;0;0;0;3;0;0
2020-10-25 14:15:00;50;25;4;25;24;23;0;15;17;1;0;0;0;0;0
2020-10-25 14:30:00;42;35;6;29;30;14;0;13;11;0;2;0;0;0;0
2020-10-25 14:45:00;47;37;3;33;36;21;0;13;12;0;0;0;0;0;0
2020-10-25 15:00:00;47;29;2;27;30;24;0;11;12;1;2;0;0;0;0
2020-10-25 15:15:00;29;26;0;27;23;15;0;6;7;0;0;0;0;0;0
2020-10-25 15:30:00;40;39;4;37;31;13;0;14;14;0;0;0;23;0;0
2020-10-25 15:45:00;37;28;3;23;23;19;0;14;16;0;3;0;0;0;0
2020-10-25 16:00:00;35;38;6;33;36;20;0;9;9;0;1;0;0;1;0
2020-10-25 16:15:00;35;31;0;28;27;8;0;5;7;1;0;0;0;0;0
2020-10-25 16:30:00;47;25;3;21;23;28;0;17;17;2;0;3;0;0;0
2020-10-25 16:45:00;56;32;3;28;24;20;0;14;13;0;1;0;0;0;0
2020-10-25 17:00:00;33;39;3;35;34;16;0;9;7;1;0;0;0;2;0
2020-10-25 17:15:00;47;29;1;27;23;14;0;8;8;0;0;0;0;0;0
2020-10-25 17:30:00;40;31;0;27;32;14;0;9;10;0;0;2;0;0;0
2020-10-25 17:45:00;48;28;0;24;24;12;0;7;5;0;0;0;0;1;0
2020-10-25 18:00:00;31;17;0;13;13;7;0;10;8;1;0;1;0;0;0
2020-10-25 18:15:00;42;28;0;22;20;16;0;13;11;0;2;0;0;9;1
2020-10-25 18:30:00;30;20;1;13;13;18;0;11;12;0;0;0;0;0;0
2020-10-25 18:45:00;25;17;0;18;15;10;0;4;4;2;0;0;0;0;0
2020-10-25 19:00:00;28;19;0;17;16;9;0;8;7;0;0;0;0;0;0
2020-10-25 19:15:00;22;19;1;18;21;7;0;5;5;0;0;0;0;0;0
2020-10-25 19:30:00;23;14;0;13;15;16;0;7;8;0;1;0;0;0;0
2020-10-25 19:45:00;17;7;0;6;7;8;0;8;5;0;0;0;0;0;0
2020-10-25 20:00:00;18;8;0;8;8;7;0;6;6;0;0;0;0;0;0
2020-10-25 20:15:00;22;16;0;14;15;4;0;5;5;0;0;0;0;0;0
2020-10-25 20:30:00;26;17;0;17;15;10;0;4;4;0;0;0;0;0;0
2020-10-25 20:45:00;13;6;0;5;5;7;0;3;4;0;0;0;0;0;0
2020-10-25 21:00:00;14;12;0;9;10;9;0;3;2;0;0;0;0;0;0
2020-10-25 21:15:00;9;9;0;10;7;6;0;7;5;0;0;0;0;0;0
2020-10-25 21:30:00;14;10;0;8;10;7;0;3;3;0;0;0;0;0;0
2020-10-25 21:45:00;11;5;1;5;4;5;0;4;4;0;0;0;0;0;0
2020-10-25 22:00:00;14;5;0;4;4;9;0;2;2;0;0;0;0;0;0
2020-10-25 22:15:00;13;9;0;4;3;2;0;1;1;0;0;0;0;0;0
2020-10-25 22:30:00;10;9;0;8;8;5;0;2;2;0;0;0;0;0;0
2020-10-25 22:45:00;14;5;0;5;5;3;0;2;1;0;0;0;0;0;0
2020-10-25 23:00:00;10;3;0;1;1;6;0;1;1;0;0;0;0;0;0
2020-10-25 23:15:00;12;3;0;1;1;5;0;1;1;0;0;0;0;0;0
2020-10-25 23:30:00;3;3;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-10-25 23:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
