DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-31 08:15:00;12;29;3;78;47;8;22;67;76;10;7
2020-08-31 08:30:00;8;34;3;71;52;12;24;74;89;10;7
2020-08-31 08:45:00;14;23;7;78;51;6;26;79;84;30;22
2020-08-31 09:00:00;4;33;8;94;43;10;25;74;68;15;12
2020-08-31 09:15:00;8;22;2;75;49;19;27;64;66;11;10
2020-08-31 09:30:00;10;19;4;80;50;6;35;65;75;15;10
2020-08-31 09:45:00;6;24;4;91;57;10;38;85;78;15;10
2020-08-31 10:00:00;12;39;2;80;47;8;24;67;51;2;2
2020-08-31 10:15:00;5;28;7;79;56;30;22;62;59;12;9
2020-08-31 10:30:00;10;34;5;96;61;45;22;70;51;9;7
2020-08-31 10:45:00;11;33;3;101;58;12;34;70;69;12;10
2020-08-31 11:00:00;11;21;4;88;67;31;29;67;59;3;3
2020-08-31 11:15:00;12;25;2;83;63;26;32;71;68;10;7
2020-08-31 11:30:00;14;31;3;96;75;56;31;68;60;9;8
2020-08-31 11:45:00;15;30;7;98;72;7;35;66;65;5;4
2020-08-31 12:00:00;14;42;4;99;59;62;51;80;59;12;9
2020-08-31 12:15:00;12;24;3;118;73;211;24;67;70;13;11
2020-08-31 12:30:00;7;36;2;81;64;14;29;56;55;13;7
2020-08-31 12:45:00;11;26;2;98;66;16;35;73;64;6;3
2020-08-31 13:00:00;18;26;5;92;74;63;35;64;58;9;9
2020-08-31 13:15:00;13;28;1;80;64;71;40;83;68;15;11
2020-08-31 13:30:00;9;37;1;90;63;22;40;80;85;19;15
2020-08-31 13:45:00;20;38;4;103;65;15;30;84;84;11;10
2020-08-31 14:00:00;14;25;3;114;78;16;34;68;78;12;7
2020-08-31 14:15:00;15;21;1;120;104;23;37;77;79;8;8
2020-08-31 14:30:00;8;27;3;135;109;15;48;72;63;12;9
2020-08-31 14:45:00;7;26;6;144;110;15;41;80;77;13;11
2020-08-31 15:00:00;12;40;1;134;99;14;36;77;65;11;10
2020-08-31 15:15:00;14;37;2;151;104;19;40;70;59;18;14
2020-08-31 15:30:00;13;17;9;151;87;16;46;66;91;13;14
2020-08-31 15:45:00;17;29;3;147;103;22;53;72;66;20;20
2020-08-31 16:00:00;28;36;5;162;123;24;49;74;58;9;8
2020-08-31 16:15:00;13;33;3;141;106;22;38;71;69;9;6
2020-08-31 16:30:00;7;33;3;170;132;21;45;78;66;15;17
2020-08-31 16:45:00;10;32;3;169;111;22;42;81;84;10;8
2020-08-31 17:00:00;21;36;5;148;101;22;49;82;74;13;12
2020-08-31 17:15:00;11;31;3;125;101;38;52;77;73;8;5
2020-08-31 17:30:00;11;30;6;132;104;17;43;73;65;19;11
2020-08-31 17:45:00;15;25;1;119;77;52;37;72;59;11;10
2020-08-31 18:00:00;3;20;8;112;71;46;38;77;74;19;13
2020-08-31 18:15:00;17;29;5;99;81;25;38;56;61;16;12
2020-08-31 18:30:00;14;25;4;94;62;16;40;53;45;11;8
2020-08-31 18:45:00;11;18;4;77;56;16;29;47;55;16;13
2020-08-31 19:00:00;7;18;6;86;58;12;23;65;62;14;13
2020-08-31 19:15:00;7;17;3;70;51;11;28;62;53;17;12
2020-08-31 19:30:00;8;18;2;66;50;17;28;46;47;9;6
2020-08-31 19:45:00;9;17;4;62;35;11;26;48;54;9;6
2020-08-31 20:00:00;7;19;2;57;36;16;37;37;37;6;4
2020-08-31 20:15:00;8;15;4;68;38;7;21;42;34;4;2
2020-08-31 20:30:00;7;17;3;61;30;8;26;40;40;6;7
2020-08-31 20:45:00;3;10;5;50;26;4;18;41;25;3;0
2020-08-31 21:00:00;5;12;2;35;33;13;24;23;21;3;2
2020-08-31 21:15:00;8;11;3;37;28;11;21;43;37;8;5
2020-08-31 21:30:00;4;11;2;40;28;9;14;26;23;4;3
2020-08-31 21:45:00;4;13;3;31;28;7;17;23;22;5;4
2020-08-31 22:00:00;2;8;0;58;38;10;19;23;18;2;3
2020-08-31 22:15:00;3;4;6;54;39;13;13;13;19;3;2
2020-08-31 22:30:00;3;3;24;28;21;6;12;13;13;2;1
2020-08-31 22:45:00;0;1;1;21;17;6;5;13;10;5;4
2020-08-31 23:00:00;4;4;3;18;10;3;2;15;9;2;2
2020-08-31 23:15:00;2;4;0;13;12;7;8;13;10;3;3
2020-08-31 23:30:00;0;3;0;7;11;6;8;6;7;4;3
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
