DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-24 12:45:00;7;22;1;68;46;16;29;55;61;9;7
2020-08-24 13:00:00;13;22;3;87;76;11;22;60;54;7;6
2020-08-24 13:15:00;7;16;1;89;55;13;26;85;60;10;8
2020-08-24 13:30:00;17;30;5;79;64;20;23;73;64;9;10
2020-08-24 13:45:00;9;22;1;86;62;12;34;67;64;18;20
2020-08-24 14:00:00;11;23;4;104;57;12;37;63;53;7;6
2020-08-24 14:15:00;10;28;5;122;93;15;31;66;67;10;6
2020-08-24 14:30:00;19;31;5;117;77;16;31;60;66;19;9
2020-08-24 14:45:00;11;23;2;104;67;14;33;63;60;7;5
2020-08-24 15:00:00;16;20;2;124;90;14;28;68;40;8;8
2020-08-24 15:15:00;10;27;4;135;97;27;42;58;52;12;9
2020-08-24 15:30:00;17;20;6;125;99;23;49;66;57;7;7
2020-08-24 15:45:00;10;25;3;117;81;9;28;84;72;16;15
2020-08-24 16:00:00;20;29;3;130;105;28;52;59;62;11;9
2020-08-24 16:15:00;11;23;4;152;116;18;42;66;74;7;5
2020-08-24 16:30:00;7;23;4;142;96;9;36;68;57;10;9
2020-08-24 16:45:00;10;23;2;128;88;17;31;67;50;17;13
2020-08-24 17:00:00;16;30;3;129;105;51;36;62;72;12;9
2020-08-24 17:15:00;14;21;4;139;106;15;40;71;61;10;10
2020-08-24 17:30:00;12;25;4;111;90;26;31;77;74;18;22
2020-08-24 17:45:00;7;29;3;90;69;28;35;52;53;11;7
2020-08-24 18:00:00;11;20;7;91;55;32;25;62;73;13;12
2020-08-24 18:15:00;17;20;4;86;63;18;46;54;62;14;11
2020-08-24 18:30:00;10;14;3;72;51;16;29;45;44;8;7
2020-08-24 18:45:00;8;98;1;76;47;13;31;49;47;11;10
2020-08-24 19:00:00;6;18;2;74;50;17;31;56;46;5;4
2020-08-24 19:15:00;10;22;1;68;52;16;23;53;39;7;5
2020-08-24 19:30:00;9;25;2;54;38;35;19;47;33;6;5
2020-08-24 19:45:00;5;18;5;50;43;10;23;30;36;10;8
2020-08-24 20:00:00;9;14;2;64;34;36;26;38;39;8;7
2020-08-24 20:15:00;11;12;1;53;35;8;26;37;42;5;1
2020-08-24 20:30:00;6;19;2;39;32;10;26;24;31;4;5
2020-08-24 20:45:00;5;11;5;43;32;45;12;33;33;8;5
2020-08-24 21:00:00;6;12;3;45;28;107;12;32;28;6;5
2020-08-24 21:15:00;2;15;2;28;31;54;25;28;24;4;5
2020-08-24 21:30:00;7;10;0;36;26;9;16;19;17;1;2
2020-08-24 21:45:00;2;4;3;35;18;7;12;19;10;2;2
2020-08-24 22:00:00;2;7;0;36;22;10;11;15;15;2;1
2020-08-24 22:15:00;4;7;2;37;15;7;16;18;14;5;3
2020-08-24 22:30:00;0;12;3;23;20;29;12;17;13;1;0
2020-08-24 22:45:00;5;5;1;26;18;17;13;18;14;5;3
2020-08-24 23:00:00;1;4;0;12;18;15;9;14;13;3;3
2020-08-24 23:15:00;1;2;1;14;14;14;12;17;9;3;3
2020-08-24 23:30:00;2;0;0;13;14;12;7;6;8;2;1
2020-08-24 23:45:00;2;5;2;10;10;17;5;16;13;2;3
