DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-13 07:15:00;17;17;9;3;22;23;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:30:00;22;18;9;5;20;26;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 07:45:00;30;32;15;1;27;25;5;13;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:00:00;20;18;8;4;33;40;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:15:00;34;40;21;6;38;34;9;21;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:30:00;33;31;14;9;45;35;7;18;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 08:45:00;65;59;33;11;48;47;14;30;0;0;0;0;0;0;0;5;0;0;0
2019-10-13 09:00:00;61;39;31;9;47;51;14;28;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:15:00;72;64;30;10;64;57;21;36;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:30:00;79;69;43;11;63;70;16;40;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 09:45:00;79;90;61;11;64;62;30;63;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 10:00:00;61;57;36;8;70;80;16;45;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 10:15:00;68;75;47;8;69;72;24;44;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:30:00;61;70;44;10;72;55;20;47;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 10:45:00;84;89;60;22;89;98;27;65;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:00:00;68;65;60;11;94;87;22;54;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 11:15:00;78;84;67;11;109;96;20;49;0;0;0;0;0;0;0;10;0;0;0
2019-10-13 11:30:00;67;68;46;11;88;81;17;45;0;0;0;0;0;0;0;13;0;0;0
2019-10-13 11:45:00;81;70;54;10;106;94;21;47;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:00:00;70;81;59;7;95;93;29;63;0;0;0;0;0;0;0;12;0;0;0
2019-10-13 12:15:00;108;123;72;15;104;93;36;80;0;0;0;0;0;0;0;2;0;0;0
2019-10-13 12:30:00;107;127;71;11;83;77;32;73;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 12:45:00;114;140;92;17;91;102;43;89;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:00:00;102;123;79;13;94;92;49;74;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 13:15:00;144;137;72;21;114;104;37;86;0;0;0;0;0;0;0;2;0;0;0
2019-10-13 13:30:00;101;101;50;16;114;97;26;61;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 13:45:00;104;121;65;22;106;93;31;74;0;0;0;0;0;0;0;2;0;0;0
2019-10-13 14:00:00;83;108;57;17;99;86;34;71;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 14:15:00;96;101;67;18;101;91;29;70;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 14:30:00;100;109;75;19;109;98;28;76;0;0;0;0;0;0;0;4;0;0;0
2019-10-13 14:45:00;105;128;75;14;135;126;34;81;0;0;0;0;0;0;0;11;0;0;0
2019-10-13 15:00:00;90;121;64;4;108;101;30;67;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:15:00;97;109;64;6;118;89;35;67;0;0;0;0;0;0;0;2;0;0;0
2019-10-13 15:30:00;96;108;74;6;105;93;32;68;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:45:00;117;122;49;8;121;88;27;55;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:00:00;100;103;67;3;130;96;33;62;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:15:00;98;121;77;11;114;99;37;78;0;0;0;0;0;0;0;16;0;0;0
2019-10-13 16:30:00;80;86;50;10;100;80;23;51;0;0;0;0;0;0;0;1;0;0;0
2019-10-13 16:45:00;76;91;59;8;106;93;31;59;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:00:00;86;102;64;6;106;86;25;53;1;0;0;0;0;0;0;0;0;0;0
2019-10-13 17:15:00;92;120;79;8;137;98;29;72;0;0;0;0;0;0;0;4;0;0;0
2019-10-13 17:30:00;111;134;79;8;103;81;38;82;0;0;0;0;0;0;0;4;0;0;0
2019-10-13 17:45:00;106;119;75;9;124;93;31;67;0;0;0;0;0;0;0;6;0;0;0
2019-10-13 18:00:00;85;108;78;7;97;82;31;72;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:15:00;81;114;73;16;94;84;31;75;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:30:00;81;103;73;13;81;85;36;74;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 18:45:00;111;123;92;15;141;105;32;75;0;0;0;0;0;0;0;15;0;0;0
2019-10-13 19:00:00;78;93;71;19;115;107;18;56;0;0;0;0;0;0;0;9;0;0;0
2019-10-13 19:15:00;87;109;66;15;98;95;24;61;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 19:30:00;61;67;40;15;82;74;17;46;0;0;0;0;0;0;0;6;0;0;0
2019-10-13 19:45:00;73;84;50;13;97;70;17;52;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:00:00;55;73;32;13;80;50;13;36;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:15:00;57;74;40;19;66;43;24;46;1;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:30:00;46;58;36;5;47;44;9;31;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 20:45:00;44;63;41;7;51;37;17;42;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:00:00;24;43;29;5;49;41;6;24;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:15:00;37;58;35;7;42;40;14;29;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:30:00;27;30;20;4;38;30;1;14;0;0;0;0;0;0;0;1;1;0;0
2019-10-13 21:45:00;44;50;29;5;41;35;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:00:00;20;34;17;1;37;30;5;20;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:15:00;30;41;16;2;33;27;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:30:00;20;18;11;4;25;22;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:45:00;16;20;13;1;34;32;1;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:00:00;19;22;8;4;25;20;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:15:00;15;19;9;2;19;20;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:30:00;11;16;11;1;19;20;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:45:00;3;15;9;1;11;13;6;7;0;0;0;0;0;0;0;0;0;0;0
