DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-29 12:15:00;14;18;6;86;64;29;28;68;62;12;9
2020-08-29 12:30:00;11;36;1;84;41;21;31;60;55;17;12
2020-08-29 12:45:00;10;26;1;97;63;23;18;58;54;8;6
2020-08-29 13:00:00;10;23;2;85;51;23;21;62;64;12;6
2020-08-29 13:15:00;16;12;4;100;74;37;42;62;61;10;7
2020-08-29 13:30:00;17;21;7;62;58;18;23;76;55;11;9
2020-08-29 13:45:00;12;21;1;91;62;15;31;70;72;13;9
2020-08-29 14:00:00;8;26;3;108;70;25;41;69;65;13;14
2020-08-29 14:15:00;6;32;5;117;65;13;29;66;55;14;7
2020-08-29 14:30:00;11;19;4;100;72;17;21;75;65;7;7
2020-08-29 14:45:00;14;56;3;86;58;17;31;62;45;5;5
2020-08-29 15:00:00;6;26;3;90;68;17;30;72;52;2;0
2020-08-29 15:15:00;13;29;6;101;56;16;28;66;51;6;5
2020-08-29 15:30:00;9;24;4;93;69;24;28;71;56;7;5
2020-08-29 15:45:00;12;19;3;95;67;17;31;70;47;4;4
2020-08-29 16:00:00;8;14;3;89;77;17;33;60;61;4;4
2020-08-29 16:15:00;7;25;4;86;68;15;25;65;55;8;8
2020-08-29 16:30:00;5;15;3;73;51;13;27;53;42;5;4
2020-08-29 16:45:00;9;24;4;82;56;13;27;65;48;5;4
2020-08-29 17:00:00;13;20;1;78;66;14;13;62;49;8;9
2020-08-29 17:15:00;11;22;2;63;54;9;15;53;46;5;3
2020-08-29 17:30:00;11;15;5;67;51;19;29;64;46;9;10
2020-08-29 17:45:00;5;26;4;84;61;13;40;64;69;7;6
2020-08-29 18:00:00;7;18;1;92;82;24;34;58;53;10;12
2020-08-29 18:15:00;5;19;3;76;55;13;27;54;36;4;4
2020-08-29 18:30:00;9;17;2;59;43;12;24;57;43;8;7
2020-08-29 18:45:00;8;15;2;57;39;8;30;56;49;4;8
2020-08-29 19:00:00;12;18;4;70;39;21;27;55;48;9;9
2020-08-29 19:15:00;4;17;2;77;49;17;21;59;43;8;5
2020-08-29 19:30:00;11;19;3;51;56;15;33;45;36;5;6
2020-08-29 19:45:00;8;18;1;36;36;14;25;37;49;10;8
2020-08-29 20:00:00;8;17;4;66;36;34;20;47;44;7;7
2020-08-29 20:15:00;7;10;2;56;38;17;25;37;32;7;6
2020-08-29 20:30:00;5;14;4;48;29;80;26;36;29;4;3
2020-08-29 20:45:00;7;19;5;59;33;61;21;45;26;5;4
2020-08-29 21:00:00;5;12;2;36;28;8;14;33;35;7;8
2020-08-29 21:15:00;3;9;1;40;34;78;13;32;20;1;2
2020-08-29 21:30:00;1;14;0;43;31;8;14;32;27;2;2
2020-08-29 21:45:00;5;9;1;30;19;12;17;23;26;3;3
2020-08-29 22:00:00;5;13;0;39;26;20;15;22;18;2;2
2020-08-29 22:15:00;6;8;1;31;19;16;12;18;20;7;6
2020-08-29 22:30:00;2;10;1;25;23;28;16;22;22;6;3
2020-08-29 22:45:00;5;6;1;30;28;39;14;15;13;1;1
2020-08-29 23:00:00;1;6;0;29;29;6;11;16;13;4;3
2020-08-29 23:15:00;3;3;0;32;30;25;20;14;25;4;3
2020-08-29 23:30:00;1;5;0;15;15;36;17;19;24;11;10
2020-08-29 23:45:00;2;1;1;19;19;19;9;6;21;6;3
