DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-09 17:45:00;4;19;3;55;32;11;20;50;35;7;4
2020-08-09 18:00:00;4;17;1;49;35;9;13;39;40;8;8
2020-08-09 18:15:00;10;15;1;40;28;16;17;46;34;6;3
2020-08-09 18:30:00;5;11;0;52;22;4;24;35;32;3;1
2020-08-09 18:45:00;6;13;2;38;34;9;19;36;39;7;22
2020-08-09 19:00:00;2;12;0;47;34;14;21;38;34;9;5
2020-08-09 19:15:00;5;12;1;34;29;11;17;46;48;7;4
2020-08-09 19:30:00;4;15;0;39;31;16;29;40;39;4;5
2020-08-09 19:45:00;6;10;2;55;34;22;25;40;32;2;1
2020-08-09 20:00:00;7;9;1;44;45;38;13;29;33;8;9
2020-08-09 20:15:00;7;19;1;47;36;10;25;35;30;10;3
2020-08-09 20:30:00;6;14;0;43;27;10;19;35;27;5;4
2020-08-09 20:45:00;11;15;0;43;30;17;36;36;40;15;14
2020-08-09 21:00:00;5;11;1;42;24;7;13;28;41;12;7
2020-08-09 21:15:00;9;11;2;49;36;70;17;25;39;14;13
2020-08-09 21:30:00;7;12;0;26;26;28;17;25;26;10;9
2020-08-09 21:45:00;5;11;3;40;27;15;22;30;36;11;11
2020-08-09 22:00:00;4;7;0;41;24;7;17;31;26;9;8
2020-08-09 22:15:00;3;8;3;31;22;35;21;27;28;10;9
2020-08-09 22:30:00;1;5;0;37;19;5;12;24;19;7;8
2020-08-09 22:45:00;6;5;0;30;20;5;14;11;18;8;8
2020-08-09 23:00:00;4;4;0;15;25;17;4;16;11;2;2
2020-08-09 23:15:00;8;5;0;18;14;16;15;16;15;2;1
2020-08-09 23:30:00;2;4;0;13;5;10;14;10;7;1;1
2020-08-09 23:45:00;4;2;1;12;18;7;3;8;9;2;1
