DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-08 15:45:00;7;18;1;76;43;6;16;41;27;3;5
2020-08-08 16:00:00;14;19;4;64;47;8;20;45;28;4;3
2020-08-08 16:15:00;8;16;7;70;45;6;25;50;47;4;5
2020-08-08 16:30:00;9;15;1;67;40;9;22;50;47;8;7
2020-08-08 16:45:00;8;21;6;68;47;10;24;48;43;6;5
2020-08-08 17:00:00;8;16;1;56;46;11;27;50;45;6;5
2020-08-08 17:15:00;8;16;2;65;55;8;18;56;48;9;6
2020-08-08 17:30:00;3;14;2;49;40;6;16;65;50;6;6
2020-08-08 17:45:00;7;26;2;64;40;12;33;57;33;4;2
2020-08-08 18:00:00;6;19;5;58;46;14;17;56;33;7;6
2020-08-08 18:15:00;9;20;2;63;45;8;25;65;48;8;6
2020-08-08 18:30:00;5;14;2;51;42;12;23;44;39;11;10
2020-08-08 18:45:00;7;24;1;58;41;15;23;51;43;9;6
2020-08-08 19:00:00;8;11;4;53;43;15;21;48;49;2;2
2020-08-08 19:15:00;3;14;3;44;34;19;22;42;37;5;5
2020-08-08 19:30:00;9;19;2;41;35;10;23;47;44;9;8
2020-08-08 19:45:00;6;16;2;49;41;14;16;46;30;5;2
2020-08-08 20:00:00;4;15;2;63;43;15;20;39;29;6;5
2020-08-08 20:15:00;5;16;1;48;27;4;25;43;39;13;8
2020-08-08 20:30:00;5;12;1;43;27;8;14;40;33;8;5
2020-08-08 20:45:00;6;17;5;45;37;13;23;33;40;9;7
2020-08-08 21:00:00;4;8;6;46;30;10;14;31;34;8;9
2020-08-08 21:15:00;7;1;2;34;36;12;24;35;36;7;6
2020-08-08 21:30:00;7;10;2;36;42;7;22;31;33;5;4
2020-08-08 21:45:00;6;9;0;34;31;13;16;21;24;9;7
2020-08-08 22:00:00;8;7;0;39;25;3;18;24;21;4;4
2020-08-08 22:15:00;6;4;1;22;11;3;7;16;16;2;2
2020-08-08 22:30:00;3;8;0;36;21;7;14;22;21;5;3
2020-08-08 22:45:00;8;0;2;34;27;57;18;25;20;4;3
2020-08-08 23:00:00;6;4;1;33;27;17;10;17;21;6;6
2020-08-08 23:15:00;5;12;0;26;24;130;10;25;29;11;7
2020-08-08 23:30:00;5;12;0;24;19;109;6;21;23;7;5
2020-08-08 23:45:00;2;6;1;22;28;28;7;20;19;8;5
