DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-23 08:15:00;27;21;72;1;0;0;34;0;0
2019-11-23 08:30:00;19;16;60;0;0;1;35;3;0
2019-11-23 08:45:00;32;23;87;0;0;1;44;0;1
2019-11-23 09:00:00;26;18;84;2;1;1;55;5;3
2019-11-23 09:15:00;31;24;94;5;1;0;59;6;0
2019-11-23 09:30:00;30;28;84;3;3;0;41;1;0
2019-11-23 09:45:00;39;43;97;1;1;0;45;0;2
2019-11-23 10:00:00;36;28;114;1;1;0;80;3;0
2019-11-23 10:15:00;42;50;126;3;0;0;67;1;0
2019-11-23 10:30:00;31;41;142;2;0;0;93;7;3
2019-11-23 10:45:00;32;45;78;2;2;1;61;5;2
2019-11-23 11:00:00;27;52;71;2;3;1;64;11;5
2019-11-23 11:15:00;34;34;71;4;2;2;60;10;0
2019-11-23 11:30:00;23;39;59;9;7;5;52;2;0
2019-11-23 11:45:00;40;55;80;11;9;2;66;7;6
2019-11-23 12:00:00;37;48;83;8;7;3;87;2;2
2019-11-23 12:15:00;42;32;69;3;2;0;68;0;0
2019-11-23 12:30:00;41;49;78;5;4;3;68;1;4
2019-11-23 12:45:00;40;47;79;7;8;3;73;2;8
2019-11-23 13:00:00;50;57;96;3;5;0;74;0;5
2019-11-23 13:15:00;46;38;78;8;5;0;77;4;4
2019-11-23 13:30:00;63;48;94;11;8;2;106;3;6
2019-11-23 13:45:00;33;45;81;12;9;4;94;18;9
2019-11-23 14:00:00;46;57;97;6;5;3;85;3;3
2019-11-23 14:15:00;39;47;71;11;7;3;77;3;15
2019-11-23 14:30:00;55;37;87;9;5;1;83;1;4
2019-11-23 14:45:00;50;53;88;11;5;0;63;3;34
2019-11-23 15:00:00;48;46;85;15;9;6;73;3;3
2019-11-23 15:15:00;56;42;79;7;6;2;76;0;4
2019-11-23 15:30:00;47;49;82;8;4;1;80;1;4
2019-11-23 15:45:00;58;37;82;3;2;1;77;19;1
2019-11-23 16:00:00;51;51;90;5;3;2;82;1;2
2019-11-23 16:15:00;39;42;71;4;4;4;94;6;13
2019-11-23 16:30:00;37;32;73;4;5;4;86;0;1
2019-11-23 16:45:00;50;48;78;6;8;2;91;0;0
2019-11-23 17:00:00;47;40;72;4;3;4;71;3;0
2019-11-23 17:15:00;33;46;74;6;3;1;80;3;1
2019-11-23 17:30:00;30;49;70;8;8;3;76;3;0
2019-11-23 17:45:00;34;53;74;11;7;1;76;1;12
2019-11-23 18:00:00;44;55;80;8;7;4;74;5;0
2019-11-23 18:15:00;23;47;70;8;6;4;61;0;1
2019-11-23 18:30:00;21;50;64;4;4;2;85;0;0
2019-11-23 18:45:00;21;31;51;8;4;4;79;4;1
2019-11-23 19:00:00;22;40;59;8;7;1;59;4;2
2019-11-23 19:15:00;23;40;62;7;4;2;44;0;0
2019-11-23 19:30:00;9;26;36;6;5;4;58;0;12
2019-11-23 19:45:00;24;33;52;7;4;6;46;1;0
2019-11-23 20:00:00;15;30;42;4;4;1;42;0;0
2019-11-23 20:15:00;20;30;46;5;4;0;46;2;0
2019-11-23 20:30:00;15;34;47;5;3;2;35;0;2
2019-11-23 20:45:00;12;20;25;6;5;1;20;0;1
2019-11-23 21:00:00;20;25;47;3;3;0;54;0;0
2019-11-23 21:15:00;23;18;30;2;2;1;35;1;0
2019-11-23 21:30:00;10;24;32;2;2;1;30;0;0
2019-11-23 21:45:00;7;18;30;4;3;4;33;0;11
2019-11-23 22:00:00;9;28;43;5;3;1;29;1;26
2019-11-23 22:15:00;10;34;35;4;2;0;19;0;0
2019-11-23 22:30:00;4;21;26;3;5;1;25;1;0
2019-11-23 22:45:00;6;18;22;4;5;2;24;0;0
2019-11-23 23:00:00;6;16;22;4;2;0;23;0;0
2019-11-23 23:15:00;12;20;29;3;0;0;23;0;0
2019-11-23 23:30:00;6;15;19;5;2;2;21;0;0
2019-11-23 23:45:00;9;16;27;2;2;2;21;0;0
