DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-03 08:00:00;12;11;24;1;0;0;10;0;0
2019-11-03 08:15:00;9;8;13;1;0;0;8;1;0
2019-11-03 08:30:00;10;11;18;4;0;0;15;0;0
2019-11-03 08:45:00;10;17;26;2;0;1;15;0;0
2019-11-03 09:00:00;20;15;32;4;4;0;17;0;0
2019-11-03 09:15:00;16;18;35;5;4;0;17;0;0
2019-11-03 09:30:00;17;14;34;11;6;0;37;2;0
2019-11-03 09:45:00;25;24;54;6;4;2;44;0;0
2019-11-03 10:00:00;20;17;35;14;6;0;30;3;0
2019-11-03 10:15:00;23;27;45;7;5;1;31;3;0
2019-11-03 10:30:00;23;16;32;11;5;2;27;0;12
2019-11-03 10:45:00;31;23;48;25;6;3;28;0;1
2019-11-03 11:00:00;23;29;47;9;5;3;39;0;2
2019-11-03 11:15:00;21;28;52;14;8;8;54;0;0
2019-11-03 11:30:00;26;20;39;6;5;4;31;5;0
2019-11-03 11:45:00;27;17;45;10;6;3;50;0;0
2019-11-03 12:00:00;26;34;48;8;6;5;45;0;3
2019-11-03 12:15:00;20;18;40;7;5;1;48;0;0
2019-11-03 12:30:00;17;23;41;3;3;1;43;1;0
2019-11-03 12:45:00;25;23;47;4;3;3;50;0;9
2019-11-03 13:00:00;26;28;51;8;8;7;47;0;0
2019-11-03 13:15:00;33;31;67;8;8;3;50;1;1
2019-11-03 13:30:00;29;26;46;5;5;2;55;0;4
2019-11-03 13:45:00;36;31;61;12;7;5;55;1;3
2019-11-03 14:00:00;33;20;52;7;5;0;52;0;0
2019-11-03 14:15:00;28;35;60;10;8;5;57;16;6
2019-11-03 14:30:00;38;41;61;11;6;4;80;2;1
2019-11-03 14:45:00;29;18;39;10;7;5;43;15;0
2019-11-03 15:00:00;29;32;54;21;11;6;69;1;3
2019-11-03 15:15:00;31;35;60;5;4;4;62;10;4
2019-11-03 15:30:00;37;33;57;8;6;3;57;0;0
2019-11-03 15:45:00;29;29;44;7;4;0;34;5;5
2019-11-03 16:00:00;34;31;60;6;3;5;68;1;0
2019-11-03 16:15:00;28;27;46;6;5;4;57;0;5
2019-11-03 16:30:00;28;14;46;11;7;1;49;6;2
2019-11-03 16:45:00;28;27;53;9;7;5;71;8;0
2019-11-03 17:00:00;36;31;60;2;2;3;55;0;0
2019-11-03 17:15:00;31;36;50;14;8;2;58;1;0
2019-11-03 17:30:00;32;37;64;14;9;3;80;0;3
2019-11-03 17:45:00;34;24;54;10;9;2;75;0;0
2019-11-03 18:00:00;26;34;55;11;6;3;61;0;1
2019-11-03 18:15:00;27;39;59;10;10;9;67;2;0
2019-11-03 18:30:00;17;28;47;8;9;4;56;0;5
2019-11-03 18:45:00;14;32;44;8;6;2;41;0;0
2019-11-03 19:00:00;29;47;71;9;3;1;58;0;2
2019-11-03 19:15:00;20;28;41;9;3;3;45;0;0
2019-11-03 19:30:00;24;27;50;4;4;3;41;0;0
2019-11-03 19:45:00;20;25;45;6;2;3;45;0;0
2019-11-03 20:00:00;21;24;40;5;1;0;43;0;0
2019-11-03 20:15:00;10;19;30;4;2;1;41;1;0
2019-11-03 20:30:00;9;21;31;4;2;1;25;0;0
2019-11-03 20:45:00;16;14;35;8;1;0;46;0;0
2019-11-03 21:00:00;9;25;29;2;2;1;29;0;0
2019-11-03 21:15:00;10;21;37;4;1;1;27;0;0
2019-11-03 21:30:00;7;12;24;5;2;0;29;0;0
2019-11-03 21:45:00;10;15;27;4;3;1;30;0;0
2019-11-03 22:00:00;12;15;27;5;2;4;19;0;0
2019-11-03 22:15:00;8;11;27;2;1;1;19;0;0
2019-11-03 22:30:00;7;8;21;3;3;1;29;0;0
2019-11-03 22:45:00;11;12;21;0;0;1;20;0;0
2019-11-03 23:00:00;5;11;14;2;2;2;11;0;0
2019-11-03 23:15:00;5;5;13;1;1;1;17;0;0
2019-11-03 23:30:00;2;8;14;3;2;2;10;0;0
2019-11-03 23:45:00;7;6;16;0;0;1;6;0;0
