DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-09 17:15:00;34;62;96;0;0;1;57;8;10
2019-11-09 17:30:00;23;57;98;0;0;1;84;4;1
2019-11-09 17:45:00;35;48;98;0;0;1;95;3;1
2019-11-09 18:00:00;41;52;96;0;0;1;64;6;4
2019-11-09 18:15:00;26;43;74;0;0;0;92;0;2
2019-11-09 18:30:00;22;46;84;0;0;0;72;0;1
2019-11-09 18:45:00;27;35;78;0;0;1;72;0;0
2019-11-09 19:00:00;31;37;72;0;0;0;48;0;0
2019-11-09 19:15:00;22;42;75;0;0;0;49;0;1
2019-11-09 19:30:00;33;25;68;0;0;0;49;1;0
2019-11-09 19:45:00;20;42;66;0;0;0;55;0;3
2019-11-09 20:00:00;23;29;67;0;0;0;35;0;0
2019-11-09 20:15:00;22;30;66;0;0;0;59;1;0
2019-11-09 20:30:00;22;30;63;0;0;0;41;5;0
2019-11-09 20:45:00;17;31;51;0;0;0;36;0;0
2019-11-09 21:00:00;10;20;47;0;0;0;35;0;0
2019-11-09 21:15:00;10;29;52;0;0;0;36;0;0
2019-11-09 21:30:00;12;20;41;0;0;1;24;0;0
2019-11-09 21:45:00;11;20;36;0;0;0;20;0;0
2019-11-09 22:00:00;15;23;49;0;0;0;40;0;0
2019-11-09 22:15:00;10;24;40;0;0;0;32;0;0
2019-11-09 22:30:00;19;34;65;0;0;0;42;0;0
2019-11-09 22:45:00;12;33;48;0;0;0;24;3;0
2019-11-09 23:00:00;17;32;60;0;0;0;37;0;0
2019-11-09 23:15:00;10;17;37;0;0;0;23;0;0
2019-11-09 23:30:00;8;19;39;0;0;0;31;0;0
2019-11-09 23:45:00;11;16;27;0;0;1;21;0;0
