DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-16 20:15:00;15;27;53;0;0;1;51;0;3
2019-11-16 20:30:00;16;40;67;0;0;0;59;2;0
2019-11-16 20:45:00;24;27;58;0;0;0;36;1;0
2019-11-16 21:00:00;14;24;46;0;0;0;40;0;0
2019-11-16 21:15:00;8;18;33;0;0;0;26;0;2
2019-11-16 21:30:00;14;29;55;0;0;1;40;0;0
2019-11-16 21:45:00;12;25;37;0;0;0;30;0;0
2019-11-16 22:00:00;13;18;44;0;0;0;28;0;0
2019-11-16 22:15:00;14;17;45;0;0;0;36;1;0
2019-11-16 22:30:00;22;16;55;0;0;0;35;0;0
2019-11-16 22:45:00;14;15;44;0;0;0;34;0;1
2019-11-16 23:00:00;20;21;55;0;0;1;40;0;0
2019-11-16 23:15:00;21;15;48;0;0;0;27;0;0
2019-11-16 23:30:00;10;11;28;0;0;0;20;0;0
2019-11-16 23:45:00;14;15;34;0;0;0;22;0;1
