DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-24 11:30:00;18;34;49;5;5;5;50;0;6
2019-11-24 11:45:00;24;22;48;7;5;2;40;0;13
2019-11-24 12:00:00;21;30;50;5;3;7;56;0;1
2019-11-24 12:15:00;21;29;42;5;4;1;45;2;4
2019-11-24 12:30:00;27;36;57;4;3;2;62;0;0
2019-11-24 12:45:00;25;34;50;8;8;4;48;4;1
2019-11-24 13:00:00;34;39;60;5;4;1;59;0;9
2019-11-24 13:15:00;24;33;48;10;7;6;55;1;0
2019-11-24 13:30:00;25;28;39;6;5;4;64;1;10
2019-11-24 13:45:00;16;32;47;21;6;0;56;0;6
2019-11-24 14:00:00;33;32;52;10;6;4;65;1;1
2019-11-24 14:15:00;26;33;52;9;6;3;54;2;10
2019-11-24 14:30:00;38;53;78;14;6;1;73;4;1
2019-11-24 14:45:00;25;33;55;9;6;3;64;1;1
2019-11-24 15:00:00;25;38;54;4;4;3;64;3;4
2019-11-24 15:15:00;29;49;72;11;7;2;58;2;1
2019-11-24 15:30:00;29;40;59;9;6;4;57;2;0
2019-11-24 15:45:00;22;37;64;4;3;0;47;0;11
2019-11-24 16:00:00;29;55;75;9;7;4;63;1;2
2019-11-24 16:15:00;26;39;63;11;9;3;66;2;9
2019-11-24 16:30:00;37;39;70;7;6;4;70;0;8
2019-11-24 16:45:00;32;43;67;6;5;6;80;5;1
2019-11-24 17:00:00;31;58;72;9;6;1;48;2;1
2019-11-24 17:15:00;16;52;63;10;5;6;77;3;0
2019-11-24 17:30:00;23;35;52;7;6;2;40;0;5
2019-11-24 17:45:00;23;37;56;13;5;4;59;14;0
2019-11-24 18:00:00;20;28;43;10;5;3;53;0;1
2019-11-24 18:15:00;24;25;54;9;5;4;66;0;7
2019-11-24 18:30:00;22;34;50;7;5;5;43;0;12
2019-11-24 18:45:00;11;24;35;5;3;2;37;0;0
2019-11-24 19:00:00;18;34;62;10;4;2;61;0;0
2019-11-24 19:15:00;9;23;31;4;4;3;33;0;0
2019-11-24 19:30:00;15;26;39;6;3;2;47;0;0
2019-11-24 19:45:00;18;24;37;4;2;4;58;0;0
2019-11-24 20:00:00;13;31;50;3;2;1;41;1;0
2019-11-24 20:15:00;10;18;32;1;0;0;37;1;0
2019-11-24 20:30:00;22;28;40;10;3;4;40;0;0
2019-11-24 20:45:00;8;20;25;6;2;1;30;0;0
2019-11-24 21:00:00;14;23;32;7;1;2;35;0;0
2019-11-24 21:15:00;9;16;19;4;0;1;29;0;0
2019-11-24 21:30:00;7;12;23;1;1;1;23;0;0
2019-11-24 21:45:00;6;18;26;4;2;1;18;0;0
2019-11-24 22:00:00;6;15;22;3;1;1;29;0;0
2019-11-24 22:15:00;4;10;14;3;1;0;20;0;0
2019-11-24 22:30:00;5;15;19;2;0;0;19;0;0
2019-11-24 22:45:00;7;16;19;0;0;2;14;0;0
2019-11-24 23:00:00;2;9;9;5;2;0;5;0;0
2019-11-24 23:15:00;5;3;9;0;0;0;8;0;0
2019-11-24 23:30:00;1;4;7;0;0;1;9;0;0
2019-11-24 23:45:00;3;7;12;0;0;0;6;0;0
