DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-15 07:45:00;130;106;0;0;86;79;7;7;2;2;118;108;78;139;78;0;0
2020-05-15 08:00:00;112;108;1;1;90;46;14;17;3;1;98;100;49;124;46;0;1
2020-05-15 08:15:00;112;95;0;0;64;70;5;5;3;1;90;110;78;121;75;0;0
2020-05-15 08:30:00;99;79;0;0;86;50;9;9;11;1;90;80;52;121;50;0;1
2020-05-15 08:45:00;97;102;2;4;83;66;12;13;5;3;90;100;69;130;67;0;0
2020-05-15 09:00:00;92;94;2;1;80;47;10;11;8;4;83;97;52;114;49;0;0
2020-05-15 09:15:00;119;93;1;0;98;69;14;15;3;2;112;94;70;154;66;0;3
2020-05-15 09:30:00;106;110;0;1;101;71;11;10;9;2;93;111;68;153;65;0;0
2020-05-15 09:45:00;133;126;2;0;112;81;15;15;9;0;115;131;81;167;80;0;0
2020-05-15 10:00:00;125;107;4;1;110;82;12;12;8;0;118;107;82;173;81;3;0
2020-05-15 10:15:00;131;114;1;0;128;77;15;14;9;3;117;120;73;186;73;0;0
2020-05-15 10:30:00;125;111;0;0;147;98;26;27;13;3;116;114;95;220;92;0;0
2020-05-15 10:45:00;116;120;1;2;142;92;16;16;11;1;113;128;99;200;100;0;0
2020-05-15 11:00:00;122;126;0;0;127;84;16;17;10;1;119;129;83;191;82;2;0
2020-05-15 11:15:00;141;134;1;1;154;89;12;12;6;2;132;132;97;216;96;0;0
2020-05-15 11:30:00;126;147;2;2;144;78;10;11;12;2;123;143;86;200;84;0;0
2020-05-15 11:45:00;134;152;4;0;142;79;14;16;8;1;120;159;90;197;85;0;0
2020-05-15 12:00:00;132;128;1;1;159;108;31;32;16;1;126;130;103;236;103;0;0
2020-05-15 12:15:00;132;152;2;0;169;135;28;27;20;4;128;151;129;258;132;0;8
2020-05-15 12:30:00;139;147;2;0;175;100;12;12;11;0;129;152;102;250;102;0;0
2020-05-15 12:45:00;136;136;4;0;166;98;24;23;13;1;128;140;102;227;103;0;2
2020-05-15 13:00:00;130;132;2;0;174;119;19;19;14;2;122;133;122;261;120;1;11
2020-05-15 13:15:00;117;143;2;2;160;108;22;21;11;3;115;145;112;241;111;6;0
2020-05-15 13:30:00;140;130;3;0;171;119;23;23;10;4;130;131;119;249;120;4;2
2020-05-15 13:45:00;158;163;2;0;176;99;25;25;9;3;138;170;99;238;103;0;6
2020-05-15 14:00:00;99;120;0;0;123;90;26;26;15;2;91;121;89;192;89;0;0
2020-05-15 14:15:00;103;96;2;0;119;86;9;9;6;2;98;98;82;166;88;0;0
2020-05-15 14:30:00;143;149;0;0;190;118;26;26;3;0;133;151;129;278;128;0;0
2020-05-15 14:45:00;154;163;2;1;159;133;40;40;16;0;149;165;132;242;132;8;1
2020-05-15 15:00:00;142;149;1;0;181;123;20;20;9;1;128;157;123;260;126;0;1
2020-05-15 15:15:00;140;149;1;1;179;115;30;30;14;1;132;146;116;262;118;0;0
2020-05-15 15:30:00;152;161;2;1;172;113;17;18;8;1;142;165;114;252;112;0;1
2020-05-15 15:45:00;127;153;2;0;186;111;27;27;12;1;124;160;123;254;126;5;0
2020-05-15 16:00:00;133;122;0;0;188;112;24;24;11;0;126;127;115;260;116;0;0
2020-05-15 16:15:00;140;149;1;0;155;106;25;25;15;1;135;157;105;234;108;30;1
2020-05-15 16:30:00;145;142;2;0;177;93;19;20;9;0;137;148;101;239;100;0;0
2020-05-15 16:45:00;135;140;0;0;175;116;19;19;12;0;132;138;118;269;120;0;1
2020-05-15 17:00:00;132;127;0;0;177;92;19;18;12;2;126;132;105;229;106;0;1
2020-05-15 17:15:00;126;123;0;0;155;97;18;17;8;0;110;129;97;225;95;2;0
2020-05-15 17:30:00;32;31;0;0;58;31;5;5;5;0;32;34;33;77;33;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;60;46;0;0;89;49;7;7;5;1;64;48;53;130;52;0;0
2020-05-15 19:00:00;59;46;1;1;99;51;7;7;1;1;58;47;48;142;47;0;0
2020-05-15 19:15:00;72;47;2;0;85;53;3;6;0;0;62;44;54;133;55;4;0
2020-05-15 19:30:00;48;39;0;0;88;39;4;4;3;0;48;37;41;120;41;0;0
2020-05-15 19:45:00;39;27;0;1;62;40;2;2;4;0;40;27;42;93;42;0;0
2020-05-15 20:00:00;38;20;0;0;60;26;4;4;1;0;34;20;29;82;29;0;0
2020-05-15 20:15:00;34;23;0;0;57;24;5;5;3;0;36;21;27;79;27;0;0
2020-05-15 20:30:00;32;23;0;0;46;17;4;4;3;0;28;25;17;60;17;0;0
2020-05-15 20:45:00;36;21;0;0;40;15;4;5;1;0;34;19;14;55;14;0;0
2020-05-15 21:00:00;36;21;1;0;40;13;3;3;3;0;32;23;13;51;13;0;0
2020-05-15 21:15:00;31;22;0;0;48;21;3;3;0;0;27;23;21;66;21;0;0
2020-05-15 21:30:00;34;16;0;0;27;5;6;6;3;0;31;17;4;32;4;0;0
2020-05-15 21:45:00;14;20;0;0;25;10;3;3;0;0;13;21;12;33;11;0;0
2020-05-15 22:00:00;25;14;0;0;33;10;4;4;1;0;22;15;11;42;11;0;0
2020-05-15 22:15:00;30;18;0;0;28;14;3;3;2;0;31;18;14;40;16;0;0
2020-05-15 22:30:00;17;20;0;0;25;4;3;3;2;0;16;22;5;29;4;0;0
2020-05-15 22:45:00;20;11;0;0;18;8;2;2;0;0;18;13;7;25;8;0;0
2020-05-15 23:00:00;18;11;0;0;19;8;1;1;0;0;17;14;8;25;9;0;0
2020-05-15 23:15:00;13;15;0;0;17;12;1;1;0;0;13;15;12;30;11;0;0
2020-05-15 23:30:00;13;6;0;0;18;9;3;3;2;2;10;12;9;27;9;0;0
2020-05-15 23:45:00;11;8;0;0;24;8;4;4;2;0;10;10;8;32;8;0;0
