DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-03 07:30:00;0;53;45;5;34;62;22;89;90;7;65;79;43
2020-09-03 07:45:00;0;59;41;4;38;51;22;83;93;5;63;64;40
2020-09-03 08:00:00;0;48;42;2;43;59;15;80;76;10;49;73;41
2020-09-03 08:15:00;0;51;25;4;38;48;11;64;64;11;38;66;52
2020-09-03 08:30:00;0;51;43;6;37;56;29;90;84;6;64;72;54
2020-09-03 08:45:00;0;39;32;13;36;57;17;64;56;12;59;54;38
2020-09-03 09:00:00;0;41;36;9;35;52;21;61;47;9;45;47;37
2020-09-03 09:15:00;0;40;39;4;42;43;22;65;42;8;38;36;47
2020-09-03 09:30:00;0;52;44;7;35;46;20;60;59;16;47;46;32
2020-09-03 09:45:00;0;62;44;9;45;58;15;79;48;17;42;40;36
2020-09-03 10:00:00;0;50;39;2;41;52;19;69;52;15;55;34;43
2020-09-03 10:15:00;0;55;44;10;32;51;19;61;30;20;65;61;52
2020-09-03 10:30:00;0;63;51;9;49;47;26;74;49;16;57;44;47
2020-09-03 10:45:00;0;56;41;8;46;69;29;69;56;10;55;54;38
2020-09-03 11:00:00;0;67;55;15;55;64;23;66;44;8;62;62;44
2020-09-03 11:15:00;0;59;54;9;43;43;12;65;44;15;39;36;37
2020-09-03 11:30:00;0;60;48;8;49;64;25;61;39;5;64;51;42
2020-09-03 11:45:00;0;66;59;10;52;65;18;78;38;8;56;50;46
2020-09-03 12:00:00;0;65;58;15;48;51;21;76;42;13;55;43;41
2020-09-03 12:15:00;0;79;60;14;36;58;24;66;33;8;50;52;42
2020-09-03 12:30:00;0;67;65;8;38;53;20;66;38;16;68;59;40
2020-09-03 12:45:00;0;59;43;7;41;46;17;68;40;10;65;57;46
2020-09-03 13:00:00;0;60;56;8;38;42;23;65;41;8;58;54;34
2020-09-03 13:15:00;0;81;58;7;41;54;27;75;53;12;93;103;38
2020-09-03 13:30:00;0;67;66;12;44;54;19;78;79;9;70;82;38
2020-09-03 13:45:00;0;71;61;11;58;68;30;77;73;17;76;86;46
2020-09-03 14:00:00;0;69;58;12;64;89;25;75;59;12;52;64;31
2020-09-03 14:15:00;0;82;66;6;59;91;26;63;49;5;53;55;38
2020-09-03 14:30:00;0;82;88;14;64;94;26;73;49;13;46;51;37
2020-09-03 14:45:00;0;79;82;9;71;97;31;74;58;11;68;55;52
2020-09-03 15:00:00;0;79;75;15;66;92;27;66;50;16;51;41;42
2020-09-03 15:15:00;0;89;83;9;73;100;30;81;68;15;74;58;49
2020-09-03 15:30:00;0;90;85;6;95;94;24;96;78;20;67;76;48
2020-09-03 15:45:00;0;78;82;13;71;77;31;76;67;20;62;68;51
2020-09-03 16:00:00;0;92;117;11;68;86;37;80;55;20;71;70;62
2020-09-03 16:15:00;0;97;101;10;48;79;31;74;54;13;66;63;39
2020-09-03 16:30:00;0;116;120;15;70;94;40;74;68;23;66;51;60
2020-09-03 16:45:00;0;85;77;14;66;92;37;61;51;17;54;56;43
2020-09-03 17:00:00;0;101;109;12;59;86;37;77;65;21;63;68;49
2020-09-03 17:15:00;0;85;96;12;65;76;35;76;61;18;62;72;63
2020-09-03 17:30:00;0;84;96;15;56;77;34;79;57;17;75;75;46
2020-09-03 17:45:00;0;78;75;12;67;109;40;86;56;13;58;51;45
2020-09-03 18:00:00;0;73;76;18;54;80;26;74;44;15;62;58;41
2020-09-03 18:15:00;0;76;73;9;47;72;21;69;41;12;55;54;48
2020-09-03 18:30:00;0;69;68;10;46;63;29;61;41;17;57;52;29
2020-09-03 18:45:00;0;58;44;6;39;63;22;62;41;11;41;39;29
2020-09-03 19:00:00;0;38;40;9;38;63;16;66;58;10;49;43;31
2020-09-03 19:15:00;0;55;51;7;33;44;15;51;29;2;51;46;40
2020-09-03 19:30:00;0;38;31;9;23;53;22;47;37;8;36;31;28
2020-09-03 19:45:00;0;38;35;6;24;38;11;44;31;9;41;49;31
2020-09-03 20:00:00;0;38;36;3;18;35;15;47;32;4;39;35;26
2020-09-03 20:15:00;0;49;27;7;29;38;12;43;21;12;44;41;27
2020-09-03 20:30:00;0;47;50;9;28;41;16;46;25;9;53;39;24
2020-09-03 20:45:00;0;25;27;2;21;22;16;40;19;6;41;40;13
2020-09-03 21:00:00;0;39;28;5;15;27;12;56;24;4;57;69;19
2020-09-03 21:15:00;0;23;22;0;10;28;9;52;18;5;53;56;13
2020-09-03 21:30:00;0;23;20;5;22;40;12;32;18;2;46;43;13
2020-09-03 21:45:00;0;30;27;2;41;79;11;22;15;1;18;15;11
2020-09-03 22:00:00;0;32;23;2;45;76;13;27;11;1;18;13;13
2020-09-03 22:15:00;0;32;32;3;33;56;20;32;12;5;17;18;12
2020-09-03 22:30:00;0;20;17;5;7;18;9;29;7;1;13;13;4
2020-09-03 22:45:00;0;17;12;0;10;14;5;15;5;0;12;8;13
2020-09-03 23:00:00;0;20;18;6;7;12;7;16;4;3;13;8;9
2020-09-03 23:15:00;0;19;14;0;9;12;2;13;4;1;12;18;4
2020-09-03 23:30:00;0;4;4;4;3;10;1;11;4;1;12;8;3
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
