DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-10 20:00:00;0;39;33;6;28;39;26;47;19;9;38;26;25
2020-09-10 20:15:00;0;38;23;7;24;43;19;46;28;11;35;39;23
2020-09-10 20:30:00;0;36;33;4;24;26;11;44;20;9;42;37;14
2020-09-10 20:45:00;0;29;23;8;16;34;12;49;23;6;44;33;28
2020-09-10 21:00:00;0;35;28;8;13;20;9;42;18;9;50;56;17
2020-09-10 21:15:00;0;37;34;5;12;23;8;50;22;3;66;63;16
2020-09-10 21:30:00;0;33;26;5;24;37;7;31;15;5;46;44;10
2020-09-10 21:45:00;0;25;20;4;34;65;15;24;9;2;26;21;13
2020-09-10 22:00:00;0;34;30;3;42;75;19;20;10;3;22;23;12
2020-09-10 22:15:00;0;16;18;2;24;34;9;29;13;2;22;18;19
2020-09-10 22:30:00;0;21;15;4;6;15;6;26;9;3;23;16;14
2020-09-10 22:45:00;0;14;10;1;11;20;7;16;6;1;12;12;10
2020-09-10 23:00:00;0;24;14;4;8;15;1;13;12;3;13;11;10
2020-09-10 23:15:00;0;20;9;1;6;8;3;13;6;0;14;17;9
2020-09-10 23:30:00;0;8;5;1;3;10;2;10;4;2;8;5;4
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
