DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-02 08:45:00;16;18;17;4;0;0;2;2;0;0
2020-02-02 09:00:00;11;14;14;2;0;0;1;3;0;0
2020-02-02 09:15:00;18;25;25;2;0;0;0;6;0;0
2020-02-02 09:30:00;23;25;14;2;0;0;5;3;0;0
2020-02-02 09:45:00;22;26;23;4;1;0;4;6;0;0
2020-02-02 10:00:00;13;12;26;1;1;1;2;9;0;0
2020-02-02 10:15:00;11;17;25;5;1;1;0;2;0;0
2020-02-02 10:30:00;19;17;18;6;1;0;1;4;0;0
2020-02-02 10:45:00;20;22;26;1;1;0;2;5;0;0
2020-02-02 11:00:00;28;27;26;4;1;1;4;4;0;0
2020-02-02 11:15:00;17;13;24;4;0;0;3;5;0;0
2020-02-02 11:30:00;23;21;14;4;0;0;0;2;0;0
2020-02-02 11:45:00;22;30;41;4;0;0;1;4;0;0
2020-02-02 12:00:00;32;36;24;2;1;0;8;5;0;0
2020-02-02 12:15:00;16;22;39;5;1;0;1;4;0;0
2020-02-02 12:30:00;19;25;27;9;1;0;0;1;0;0
2020-02-02 12:45:00;30;32;30;5;1;0;4;3;1;1
2020-02-02 13:00:00;23;25;30;4;0;3;2;5;0;0
2020-02-02 13:15:00;33;31;33;6;0;1;1;6;0;0
2020-02-02 13:30:00;22;24;26;5;0;2;3;7;0;0
2020-02-02 13:45:00;25;29;25;4;1;1;3;10;0;0
2020-02-02 14:00:00;40;40;35;3;3;1;4;7;0;0
2020-02-02 14:15:00;37;33;27;9;1;0;3;5;0;0
2020-02-02 14:30:00;25;19;20;3;9;3;1;2;0;0
2020-02-02 14:45:00;30;35;22;6;2;0;2;8;0;0
2020-02-02 15:00:00;24;24;18;3;2;1;4;5;0;0
2020-02-02 15:15:00;24;26;13;5;1;1;1;6;0;0
2020-02-02 15:30:00;29;23;18;3;0;1;2;5;0;0
2020-02-02 15:45:00;25;28;25;4;1;0;4;9;0;0
2020-02-02 16:00:00;24;30;18;5;2;0;4;7;0;0
2020-02-02 16:15:00;29;37;39;2;2;0;1;6;0;0
2020-02-02 16:30:00;32;31;16;5;0;0;4;6;0;0
2020-02-02 16:45:00;36;39;38;7;3;0;7;7;0;0
2020-02-02 17:00:00;20;24;41;2;1;1;3;6;0;0
2020-02-02 17:15:00;23;24;41;3;1;0;4;3;0;0
2020-02-02 17:30:00;12;21;19;3;0;0;2;3;0;0
2020-02-02 17:45:00;22;30;29;1;1;1;3;10;0;1
2020-02-02 18:00:00;23;27;24;5;3;1;2;6;0;0
2020-02-02 18:15:00;20;23;19;2;1;0;0;7;0;0
2020-02-02 18:30:00;14;17;16;3;0;0;4;5;0;0
2020-02-02 18:45:00;13;20;23;4;1;0;3;5;0;0
2020-02-02 19:00:00;19;14;18;2;2;2;6;5;0;0
2020-02-02 19:15:00;12;19;26;4;1;0;3;5;0;0
2020-02-02 19:30:00;21;22;7;1;0;0;1;6;0;0
2020-02-02 19:45:00;8;11;17;3;0;0;6;2;0;0
2020-02-02 20:00:00;11;12;13;6;0;0;2;1;0;0
2020-02-02 20:15:00;17;20;15;1;1;1;2;2;0;0
2020-02-02 20:30:00;12;17;16;2;1;2;1;1;0;0
2020-02-02 20:45:00;4;14;16;3;1;0;4;3;0;0
2020-02-02 21:00:00;11;13;14;4;3;0;0;1;0;0
2020-02-02 21:15:00;14;12;13;2;0;1;1;3;0;0
2020-02-02 21:30:00;9;12;8;1;0;0;0;4;0;0
2020-02-02 21:45:00;9;13;16;2;1;1;2;1;0;0
2020-02-02 22:00:00;13;13;4;4;0;0;1;2;0;0
2020-02-02 22:15:00;8;10;11;2;0;0;0;3;0;0
2020-02-02 22:30:00;4;5;2;1;0;0;0;0;0;0
2020-02-02 22:45:00;4;4;3;1;0;0;0;1;0;0
2020-02-02 23:00:00;3;5;5;1;0;0;1;0;0;0
2020-02-02 23:15:00;7;5;4;1;0;0;1;0;0;0
2020-02-02 23:30:00;1;3;2;1;0;0;0;1;0;0
2020-02-02 23:45:00;3;2;3;0;0;0;0;1;0;0
