DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-09 10:00:00;18;17;11;2;0;2;1;6;0;0
2020-02-09 10:15:00;15;18;23;2;1;1;1;5;0;0
2020-02-09 10:30:00;20;22;13;2;1;0;2;1;0;0
2020-02-09 10:45:00;22;22;20;4;2;1;2;5;0;0
2020-02-09 11:00:00;23;22;25;1;0;0;1;1;0;0
2020-02-09 11:15:00;28;34;18;7;1;0;5;7;0;0
2020-02-09 11:30:00;22;32;27;3;1;0;1;7;0;0
2020-02-09 11:45:00;23;28;33;4;5;0;4;6;0;0
2020-02-09 12:00:00;24;30;37;5;5;2;5;2;0;0
2020-02-09 12:15:00;30;28;31;4;4;1;0;6;0;0
2020-02-09 12:30:00;32;35;31;10;1;1;2;6;0;0
2020-02-09 12:45:00;33;37;28;5;1;1;4;10;0;0
2020-02-09 13:00:00;15;23;23;1;2;1;5;7;0;2
2020-02-09 13:15:00;27;25;39;3;1;1;6;8;0;0
2020-02-09 13:30:00;35;39;30;3;1;1;3;6;0;0
2020-02-09 13:45:00;39;37;41;5;2;3;5;7;1;1
2020-02-09 14:00:00;28;32;26;0;2;4;2;7;0;0
2020-02-09 14:15:00;29;29;27;4;2;2;2;5;0;0
2020-02-09 14:30:00;17;24;25;3;0;0;1;3;0;0
2020-02-09 14:45:00;30;23;27;5;2;1;4;8;0;0
2020-02-09 15:00:00;44;32;25;0;1;1;3;11;0;0
2020-02-09 15:15:00;31;33;38;2;0;0;8;6;0;0
2020-02-09 15:30:00;29;23;30;2;2;2;5;4;0;0
2020-02-09 15:45:00;26;32;32;2;2;2;3;5;0;0
2020-02-09 16:00:00;12;17;39;3;2;2;4;7;0;0
2020-02-09 16:15:00;39;32;32;2;3;1;6;3;0;0
2020-02-09 16:30:00;32;34;26;9;8;6;1;4;0;0
2020-02-09 16:45:00;31;34;39;5;2;2;3;4;0;0
2020-02-09 17:00:00;24;28;27;6;2;0;1;4;0;0
2020-02-09 17:15:00;25;24;28;2;0;0;4;9;0;0
2020-02-09 17:30:00;13;20;32;3;2;0;2;8;0;0
2020-02-09 17:45:00;31;32;41;3;1;0;2;6;0;0
2020-02-09 18:00:00;14;23;27;4;1;0;2;9;0;0
2020-02-09 18:15:00;15;20;33;2;2;0;3;7;0;0
2020-02-09 18:30:00;20;19;20;1;0;0;2;4;0;0
2020-02-09 18:45:00;22;22;23;6;0;0;8;6;0;0
2020-02-09 19:00:00;18;19;18;2;1;1;4;7;0;0
2020-02-09 19:15:00;21;25;18;3;3;0;3;5;0;0
2020-02-09 19:30:00;13;16;13;2;2;0;2;2;0;0
2020-02-09 19:45:00;16;19;17;3;0;0;1;1;0;0
2020-02-09 20:00:00;13;14;15;2;2;0;4;2;0;0
2020-02-09 20:15:00;18;20;18;2;3;0;2;4;0;0
2020-02-09 20:30:00;10;11;15;2;0;0;1;5;0;0
2020-02-09 20:45:00;4;8;12;1;0;0;2;0;0;0
2020-02-09 21:00:00;11;9;19;5;1;2;1;4;0;0
2020-02-09 21:15:00;15;17;18;1;1;0;1;3;0;0
2020-02-09 21:30:00;2;6;13;0;0;0;1;3;0;0
2020-02-09 21:45:00;6;6;12;1;0;0;1;3;0;0
2020-02-09 22:00:00;7;8;4;0;0;0;3;2;0;0
2020-02-09 22:15:00;2;4;10;1;1;0;0;2;0;0
2020-02-09 22:30:00;4;7;12;4;0;0;2;2;0;0
2020-02-09 22:45:00;8;5;5;0;1;0;0;1;0;0
2020-02-09 23:00:00;3;6;7;1;0;0;1;5;0;0
2020-02-09 23:15:00;5;3;1;1;1;0;0;2;0;0
2020-02-09 23:30:00;6;7;3;0;0;1;0;0;0;0
2020-02-09 23:45:00;6;5;0;0;0;0;2;1;0;0
