DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-09 13:00:00;83;88;78;12;5;9;14;73;80;43;30;78;42;36;21;17;0
2020-07-09 13:15:00;76;65;78;5;3;6;9;85;79;37;33;68;41;39;26;9;0
2020-07-09 13:30:00;84;115;116;13;3;19;8;99;95;47;35;69;56;35;14;19;0
2020-07-09 13:45:00;90;85;86;11;3;7;8;77;104;39;24;64;56;40;16;25;0
2020-07-09 14:00:00;73;101;80;9;1;2;2;92;108;33;37;68;40;41;26;14;0
2020-07-09 14:15:00;89;83;74;11;5;9;5;176;136;51;43;71;60;47;15;19;0
2020-07-09 14:30:00;92;91;82;14;2;6;6;128;120;66;38;67;48;56;23;20;0
2020-07-09 14:45:00;94;96;97;10;3;14;6;111;124;45;41;52;52;38;19;16;0
2020-07-09 15:00:00;74;75;72;8;1;13;11;69;89;49;38;82;63;60;23;18;0
2020-07-09 15:15:00;83;84;74;5;2;7;5;106;115;57;33;83;59;56;59;14;0
2020-07-09 15:30:00;87;97;89;12;3;7;5;109;120;50;53;80;54;51;21;25;0
2020-07-09 15:45:00;93;99;87;10;3;8;7;136;125;47;49;70;64;56;21;18;0
2020-07-09 16:00:00;97;93;81;13;1;12;8;91;109;57;44;91;56;56;22;22;0
2020-07-09 16:15:00;97;100;91;11;4;12;6;268;148;46;38;92;67;70;66;14;0
2020-07-09 16:30:00;77;89;86;10;2;9;6;192;132;45;36;81;66;70;26;19;0
2020-07-09 16:45:00;92;97;101;23;2;15;17;174;137;52;44;91;70;75;22;35;0
2020-07-09 17:00:00;94;84;90;17;1;15;14;103;138;54;43;82;64;70;41;27;0
2020-07-09 17:15:00;94;115;106;16;3;20;10;112;133;44;40;86;78;66;58;24;0
2020-07-09 17:30:00;75;85;79;13;0;13;5;114;114;51;45;70;59;59;11;24;0
2020-07-09 17:45:00;90;104;99;9;1;11;11;105;107;44;40;64;68;62;59;25;0
2020-07-09 18:00:00;83;95;96;6;2;14;5;98;108;41;36;66;64;61;34;23;0
2020-07-09 18:15:00;78;91;79;7;2;10;6;84;90;38;32;64;56;40;12;21;0
2020-07-09 18:30:00;72;93;79;8;2;9;7;108;89;29;23;54;58;51;18;14;0
2020-07-09 18:45:00;52;89;61;10;3;5;6;93;104;29;25;62;49;49;20;16;0
2020-07-09 19:00:00;79;64;62;6;2;5;9;65;76;32;15;61;45;36;15;9;0
2020-07-09 19:15:00;63;66;56;13;3;11;5;59;72;24;14;56;48;31;19;16;0
2020-07-09 19:30:00;55;61;59;4;3;4;10;67;69;28;23;52;35;32;100;9;0
2020-07-09 19:45:00;48;61;51;5;5;5;7;179;74;22;17;44;46;26;12;13;0
2020-07-09 20:00:00;47;70;53;14;1;7;4;63;67;16;13;54;38;26;33;14;0
2020-07-09 20:15:00;50;55;44;7;0;3;8;44;60;20;13;30;37;26;23;13;0
2020-07-09 20:30:00;28;53;43;5;1;6;4;43;52;20;9;43;33;16;12;11;0
2020-07-09 20:45:00;33;58;44;6;0;2;6;41;46;22;16;27;31;20;28;11;0
2020-07-09 21:00:00;38;67;63;4;2;1;2;40;44;20;10;35;28;18;26;6;0
2020-07-09 21:15:00;53;79;67;1;1;4;3;43;42;17;12;37;29;12;17;5;0
2020-07-09 21:30:00;34;55;38;6;7;1;6;37;52;14;8;27;22;13;10;3;0
2020-07-09 21:45:00;40;48;35;2;1;3;4;55;67;18;8;24;23;14;11;4;0
2020-07-09 22:00:00;33;48;26;7;1;2;4;39;63;21;16;22;21;9;8;10;0
2020-07-09 22:15:00;36;33;18;3;0;2;2;41;62;29;18;13;24;12;16;7;0
2020-07-09 22:30:00;29;36;26;1;3;0;0;25;27;19;8;14;15;5;80;2;0
2020-07-09 22:45:00;34;36;14;0;0;2;1;24;16;13;6;15;17;8;12;3;0
2020-07-09 23:00:00;20;26;15;2;0;1;0;17;28;12;3;21;13;1;12;6;0
2020-07-09 23:15:00;18;18;12;3;0;5;4;11;25;9;5;15;15;9;22;5;0
2020-07-09 23:30:00;12;18;10;4;0;0;3;9;12;10;0;12;13;2;9;4;0
2020-07-09 23:45:00;11;13;6;1;0;2;3;5;8;5;0;5;12;10;15;2;0
