DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-30 18:45:00;78;82;69;10;1;7;6;99;100;34;18;67;55;42;73;14;0
2020-07-30 19:00:00;47;76;78;8;1;7;8;71;84;32;22;56;49;41;15;14;0
2020-07-30 19:15:00;77;87;67;5;2;7;5;64;74;24;21;60;51;37;13;12;0
2020-07-30 19:30:00;54;83;61;10;2;6;1;63;70;22;17;53;39;30;18;12;0
2020-07-30 19:45:00;49;53;50;3;1;7;2;71;73;22;19;43;45;38;19;11;0
2020-07-30 20:00:00;57;67;54;11;3;3;3;47;46;18;9;53;37;26;23;15;0
2020-07-30 20:15:00;35;56;47;3;3;3;5;48;66;27;10;41;40;33;20;8;0
2020-07-30 20:30:00;42;59;41;8;4;2;3;68;53;19;7;26;41;23;17;9;0
2020-07-30 20:45:00;48;69;53;10;0;1;5;47;53;12;8;40;34;17;7;12;0
2020-07-30 21:00:00;36;71;67;5;3;2;5;43;62;15;12;47;28;21;15;10;0
2020-07-30 21:15:00;49;73;62;1;4;1;7;35;41;17;9;38;34;21;18;5;0
2020-07-30 21:30:00;51;65;41;7;2;2;6;48;57;16;3;32;37;28;35;9;0
2020-07-30 21:45:00;44;44;37;1;5;2;7;62;46;17;13;21;24;15;13;2;0
2020-07-30 22:00:00;41;40;33;3;1;2;8;47;56;27;13;21;18;20;11;5;0
2020-07-30 22:15:00;42;51;31;4;0;1;3;37;48;11;11;19;23;15;46;5;0
2020-07-30 22:30:00;27;36;25;2;0;4;7;38;28;11;10;18;18;9;21;6;0
2020-07-30 22:45:00;34;30;25;1;1;1;2;47;28;10;9;17;15;7;17;7;0
2020-07-30 23:00:00;23;29;16;4;1;3;1;23;21;7;1;14;16;8;28;8;0
2020-07-30 23:15:00;22;30;20;2;3;0;8;16;17;11;4;18;17;10;17;2;0
2020-07-30 23:30:00;17;20;16;2;0;5;1;29;18;9;2;9;15;7;8;4;0
2020-07-30 23:45:00;6;21;7;3;1;2;3;11;12;3;1;10;16;3;6;6;0
