DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-16 15:15:00;96;82;77;6;0;9;11;112;118;43;46;82;56;46;5;16;0
2020-07-16 15:30:00;88;84;81;10;5;6;7;175;133;59;50;80;57;60;9;18;0
2020-07-16 15:45:00;111;101;101;9;0;9;7;202;121;59;52;98;67;64;31;20;0
2020-07-16 16:00:00;100;100;111;11;3;11;10;237;145;59;65;69;67;67;99;17;0
2020-07-16 16:15:00;108;99;103;7;8;23;18;122;140;65;53;89;63;55;18;16;0
2020-07-16 16:30:00;102;101;106;15;3;12;8;139;145;55;45;111;78;70;8;17;0
2020-07-16 16:45:00;81;89;70;22;1;17;7;155;147;61;58;80;72;68;14;27;0
2020-07-16 17:00:00;98;86;83;15;4;17;8;155;135;51;53;89;67;74;19;15;0
2020-07-16 17:15:00;93;94;101;17;3;15;14;129;152;54;53;84;73;68;11;20;0
2020-07-16 17:30:00;81;90;83;14;2;9;6;118;132;49;42;80;72;54;10;22;0
2020-07-16 17:45:00;107;95;94;8;0;9;8;132;126;45;46;79;63;68;21;14;0
2020-07-16 18:00:00;79;96;74;10;2;10;4;115;118;56;42;74;73;74;31;18;0
2020-07-16 18:15:00;88;87;75;11;1;7;12;114;146;43;28;78;66;61;21;17;0
2020-07-16 18:30:00;69;96;74;12;0;9;3;101;112;42;37;72;54;48;8;22;0
2020-07-16 18:45:00;75;83;62;5;1;5;7;79;104;39;24;71;62;53;26;14;0
2020-07-16 19:00:00;60;80;66;3;1;10;5;97;104;37;22;58;55;45;13;10;0
2020-07-16 19:15:00;63;85;53;6;4;9;6;83;85;32;23;54;56;44;4;11;0
2020-07-16 19:30:00;53;64;49;3;20;27;17;51;66;29;24;37;41;27;4;8;0
2020-07-16 19:45:00;43;69;59;4;2;6;3;51;60;26;13;37;36;29;40;7;0
2020-07-16 20:00:00;46;54;56;2;0;6;2;63;67;24;10;39;32;32;24;4;0
2020-07-16 20:15:00;42;53;33;4;0;0;4;75;51;17;10;41;36;26;14;8;0
2020-07-16 20:30:00;37;62;49;2;2;3;5;30;51;15;7;32;38;21;16;1;0
2020-07-16 20:45:00;29;61;52;5;0;2;0;46;50;15;16;32;28;14;27;10;0
2020-07-16 21:00:00;45;68;70;2;3;3;2;37;46;20;11;48;26;12;12;7;0
2020-07-16 21:15:00;47;54;64;3;0;3;6;46;41;18;4;26;25;16;30;8;0
2020-07-16 21:30:00;33;50;42;2;2;5;3;54;44;23;9;37;26;7;7;2;0
2020-07-16 21:45:00;31;45;27;1;1;2;3;57;72;23;11;16;16;14;26;4;0
2020-07-16 22:00:00;21;38;20;4;1;3;3;46;82;19;9;23;27;13;5;6;0
2020-07-16 22:15:00;29;39;19;2;4;3;2;44;56;21;10;18;33;15;5;6;0
2020-07-16 22:30:00;24;34;25;2;0;0;0;32;30;15;8;21;20;9;7;3;0
2020-07-16 22:45:00;25;32;24;2;0;1;1;17;22;14;2;12;16;10;12;2;0
2020-07-16 23:00:00;20;28;15;2;0;0;1;13;14;8;4;17;13;5;3;3;0
2020-07-16 23:15:00;9;34;10;0;0;1;2;15;17;7;3;14;16;8;17;2;0
2020-07-16 23:30:00;16;18;5;1;0;0;0;18;18;3;1;9;5;7;0;4;0
2020-07-16 23:45:00;8;12;9;2;0;0;0;4;6;7;1;5;13;7;4;6;0
