DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-13 10:45:00;138;135;5;1;124;82;18;18;9;2;128;139;85;188;81;0;0
2020-11-13 11:00:00;108;130;1;0;138;80;22;22;8;2;100;134;84;187;87;0;1
2020-11-13 11:15:00;124;124;2;2;136;85;22;21;11;2;116;127;90;184;92;3;0
2020-11-13 11:30:00;133;132;0;0;146;89;15;17;11;1;125;137;94;209;92;0;0
2020-11-13 11:45:00;134;125;0;1;140;109;34;32;14;1;128;134;114;207;114;30;1
2020-11-13 12:00:00;121;124;4;0;165;130;26;26;10;1;102;133;129;235;128;1;0
2020-11-13 12:15:00;125;146;1;0;141;103;21;21;8;0;127;148;106;205;104;6;0
2020-11-13 12:30:00;115;127;2;1;174;125;16;17;5;1;106;129;127;239;129;0;6
2020-11-13 12:45:00;126;117;3;1;149;104;23;23;12;0;118;117;103;208;108;0;0
2020-11-13 13:00:00;139;148;0;0;146;109;19;18;11;0;126;155;109;196;108;1;1
2020-11-13 13:15:00;142;150;2;1;143;117;23;23;14;2;134;155;119;217;127;1;0
2020-11-13 13:30:00;141;149;3;0;161;114;23;24;14;2;132;146;113;221;111;0;3
2020-11-13 13:45:00;143;162;2;4;163;98;20;20;9;6;137;164;110;221;110;0;1
2020-11-13 14:00:00;127;128;1;0;161;105;20;20;14;1;114;129;113;221;112;2;0
2020-11-13 14:15:00;143;163;0;0;158;106;24;24;14;2;133;160;107;200;105;1;2
2020-11-13 14:30:00;151;148;0;0;158;109;20;19;12;1;143;159;104;221;108;0;0
2020-11-13 14:45:00;143;147;0;1;171;119;27;28;15;1;128;151;120;226;119;3;3
2020-11-13 15:00:00;127;142;2;1;147;130;33;33;12;2;120;139;122;218;128;0;0
2020-11-13 15:15:00;150;135;1;2;183;124;21;21;9;3;138;147;126;257;127;5;2
2020-11-13 15:30:00;137;159;0;0;180;120;22;22;7;2;127;160;119;259;125;0;0
2020-11-13 15:45:00;136;147;1;0;150;103;28;28;13;1;127;152;102;215;103;1;0
2020-11-13 16:00:00;139;137;0;1;166;116;20;20;8;2;129;135;123;237;124;3;0
2020-11-13 16:15:00;145;154;0;0;156;112;21;22;7;0;133;157;111;225;116;0;1
2020-11-13 16:30:00;129;142;1;0;178;113;26;26;11;2;121;138;110;233;116;1;1
2020-11-13 16:45:00;109;122;0;0;167;100;27;27;7;0;104;134;99;227;99;0;13
2020-11-13 17:00:00;131;120;1;1;158;84;19;20;13;0;127;125;88;200;87;3;4
2020-11-13 17:15:00;133;136;0;0;141;101;16;16;2;3;123;140;108;211;112;0;0
2020-11-13 17:30:00;101;120;1;3;146;90;12;13;6;5;94;122;103;209;102;0;0
2020-11-13 17:45:00;79;104;0;0;149;70;18;16;7;2;77;105;72;197;71;0;7
2020-11-13 18:00:00;97;80;2;1;169;64;16;16;9;5;90;86;75;211;76;0;0
2020-11-13 18:15:00;87;80;1;0;131;74;9;9;2;1;85;80;73;184;73;2;0
2020-11-13 18:30:00;79;80;0;0;116;53;11;11;2;1;73;84;53;155;53;0;0
2020-11-13 18:45:00;69;78;0;0;116;42;3;3;1;0;69;78;48;151;48;0;0
2020-11-13 19:00:00;50;43;0;0;100;52;8;9;0;1;45;48;52;142;53;4;0
2020-11-13 19:15:00;47;63;0;0;91;33;3;3;0;1;47;65;34;117;34;0;0
2020-11-13 19:30:00;56;37;0;0;74;33;1;1;0;0;53;40;36;106;35;0;0
2020-11-13 19:45:00;49;30;0;0;75;32;1;1;0;1;48;29;35;102;36;0;0
2020-11-13 20:00:00;41;30;0;0;60;18;1;1;1;0;40;27;20;76;20;1;1
2020-11-13 20:15:00;40;16;0;0;53;22;1;1;0;0;39;18;25;73;25;0;0
2020-11-13 20:30:00;31;23;0;0;44;19;3;3;2;0;28;26;18;58;18;0;0
2020-11-13 20:45:00;24;13;0;0;40;15;1;1;2;1;23;13;13;53;13;0;0
2020-11-13 21:00:00;22;14;0;0;44;15;2;2;2;1;24;15;16;56;15;0;0
2020-11-13 21:15:00;31;19;0;0;30;12;3;3;1;1;30;21;14;40;13;0;0
2020-11-13 21:30:00;20;22;0;0;38;16;1;1;0;0;19;21;13;51;13;0;0
2020-11-13 21:45:00;26;17;0;0;24;13;1;1;0;0;27;16;13;36;12;0;0
2020-11-13 22:00:00;29;24;0;0;26;14;1;1;1;0;29;22;14;40;14;0;0
2020-11-13 22:15:00;36;29;0;1;30;18;1;1;1;0;34;32;18;43;18;0;0
2020-11-13 22:30:00;18;10;0;0;28;16;0;0;0;0;18;10;16;41;16;0;0
2020-11-13 22:45:00;18;10;0;0;16;5;1;1;0;1;17;12;7;21;7;0;0
2020-11-13 23:00:00;21;11;0;0;22;9;0;0;0;0;21;11;9;29;9;0;0
2020-11-13 23:15:00;11;5;0;1;20;4;1;1;1;0;10;7;3;25;3;0;0
2020-11-13 23:30:00;10;9;0;0;12;2;1;1;0;0;8;10;2;13;2;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
