DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-02 17:45:00;8;87;41;12;45;61;19;4;62;6;8;4;4;0;0;0;0
2020-01-02 18:00:00;4;103;52;1;1;59;2;1;60;3;2;9;0;0;0;0;0
2020-01-02 18:15:00;8;71;35;2;5;70;8;2;72;2;11;3;0;0;0;0;0
2020-01-02 18:30:00;3;69;33;8;6;82;10;4;85;7;4;4;0;0;0;0;0
2020-01-02 18:45:00;4;65;43;5;0;83;5;0;74;1;3;2;3;0;0;0;0
2020-01-02 19:00:00;7;66;35;1;2;58;2;2;60;1;1;2;2;0;0;0;0
2020-01-02 19:15:00;4;55;29;7;1;55;6;1;58;9;6;7;0;0;0;0;0
2020-01-02 19:30:00;1;40;35;3;0;45;4;0;49;2;2;1;0;0;0;0;0
2020-01-02 19:45:00;5;51;25;2;5;42;1;4;41;6;0;1;0;0;0;0;0
2020-01-02 20:00:00;5;38;27;0;0;34;1;0;31;1;3;1;0;0;0;0;0
2020-01-02 20:15:00;2;38;14;0;0;31;0;0;30;1;0;1;0;0;0;0;0
2020-01-02 20:30:00;3;17;11;4;4;51;3;3;53;6;3;1;0;0;0;0;0
2020-01-02 20:45:00;2;23;5;6;2;29;3;0;32;4;0;0;1;0;0;0;0
2020-01-02 21:00:00;4;28;8;3;2;35;4;0;34;3;1;0;5;0;0;0;0
2020-01-02 21:15:00;4;24;8;1;0;43;1;0;41;0;0;0;0;0;0;0;0
2020-01-02 21:30:00;1;10;19;0;0;30;2;0;27;1;1;1;0;0;0;0;0
2020-01-02 21:45:00;1;19;7;2;2;15;2;0;18;0;2;1;1;0;0;0;0
2020-01-02 22:00:00;2;15;9;1;0;23;1;0;23;3;1;2;0;0;0;0;0
2020-01-02 22:15:00;3;18;11;3;1;19;3;0;19;6;0;2;0;0;0;0;0
2020-01-02 22:30:00;2;6;4;4;3;21;5;1;23;3;2;3;0;0;0;0;0
2020-01-02 22:45:00;0;9;2;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2020-01-02 23:00:00;0;12;15;0;0;15;0;0;14;0;1;2;0;0;0;0;0
2020-01-02 23:15:00;1;12;10;1;0;14;3;0;14;0;0;1;0;0;0;0;0
2020-01-02 23:30:00;2;7;8;0;1;17;0;1;16;1;0;0;0;0;0;0;0
2020-01-02 23:45:00;0;13;8;0;0;13;0;0;14;0;0;0;0;0;0;0;0
