DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-16 11:15:00;6;85;33;2;3;50;3;2;51;4;4;7;0;0;0;0;0
2020-01-16 11:30:00;8;87;43;4;4;50;6;3;55;1;4;8;3;0;0;0;0
2020-01-16 11:45:00;9;76;41;0;1;56;3;1;58;1;4;6;0;0;0;0;0
2020-01-16 12:00:00;11;86;43;1;3;61;1;2;66;5;4;10;0;0;0;0;0
2020-01-16 12:15:00;10;87;44;3;2;84;3;1;86;3;4;9;0;0;0;0;0
2020-01-16 12:30:00;15;92;39;4;1;67;4;1;65;3;6;8;1;0;0;0;0
2020-01-16 12:45:00;6;83;50;2;1;67;6;1;62;4;5;1;0;0;0;0;0
2020-01-16 13:00:00;7;76;56;1;1;76;1;0;75;2;1;5;0;0;0;0;0
2020-01-16 13:15:00;6;87;54;1;1;66;1;2;66;3;6;11;0;0;0;0;0
2020-01-16 13:30:00;12;89;52;1;0;70;1;0;70;3;2;5;0;0;0;0;0
2020-01-16 13:45:00;7;82;42;7;2;55;11;3;58;6;7;8;1;0;0;0;0
2020-01-16 14:00:00;5;87;51;7;3;66;9;1;69;1;5;4;0;0;0;0;0
2020-01-16 14:15:00;11;91;52;3;1;85;8;0;79;8;5;6;0;0;0;0;0
2020-01-16 14:30:00;12;101;58;5;3;76;7;1;80;7;16;13;0;0;0;0;0
2020-01-16 14:45:00;8;94;62;6;83;64;6;2;67;7;5;2;0;0;0;0;0
2020-01-16 15:00:00;13;120;59;2;2;75;1;2;82;1;6;7;1;0;0;0;0
2020-01-16 15:15:00;5;109;69;5;1;67;7;1;65;3;4;2;4;0;0;0;0
2020-01-16 15:30:00;8;110;78;5;3;92;5;3;91;4;22;6;2;0;0;0;0
2020-01-16 15:45:00;12;117;78;0;1;79;1;1;86;2;17;6;0;0;0;0;0
2020-01-16 16:00:00;10;140;114;8;5;83;6;2;83;9;30;16;0;0;0;0;0
2020-01-16 16:15:00;8;144;109;4;4;99;6;4;92;6;15;10;0;0;0;0;0
2020-01-16 16:30:00;18;179;135;6;1;105;8;1;104;6;13;6;0;0;0;0;0
2020-01-16 16:45:00;10;161;127;8;5;102;10;4;105;8;14;10;0;0;0;0;0
2020-01-16 17:00:00;19;191;133;6;1;99;4;0;101;4;15;15;1;0;0;0;0
2020-01-16 17:15:00;11;158;107;4;0;108;2;0;107;2;17;15;0;0;0;0;0
2020-01-16 17:30:00;8;148;97;5;3;100;4;2;100;6;11;8;0;0;0;0;0
2020-01-16 17:45:00;10;126;79;6;4;70;7;2;73;4;6;5;0;0;0;0;0
2020-01-16 18:00:00;13;123;86;9;1;62;11;1;64;6;7;7;0;0;0;0;0
2020-01-16 18:15:00;10;99;60;4;2;57;6;1;60;3;10;6;0;0;0;0;0
2020-01-16 18:30:00;11;95;50;2;0;66;3;0;62;5;4;3;0;0;0;0;0
2020-01-16 18:45:00;4;75;41;3;1;63;4;0;62;1;2;5;0;0;0;0;0
2020-01-16 19:00:00;13;76;40;4;1;66;4;2;64;3;3;3;0;0;0;0;0
2020-01-16 19:15:00;1;56;54;4;0;96;4;0;99;5;2;1;0;0;0;0;0
2020-01-16 19:30:00;10;54;17;8;2;83;10;1;86;7;1;4;0;0;0;0;0
2020-01-16 19:45:00;6;38;20;3;2;66;2;2;70;3;4;5;0;0;0;0;0
2020-01-16 20:00:00;7;47;29;0;2;41;2;2;40;2;1;0;0;0;0;0;0
2020-01-16 20:15:00;2;38;20;4;1;28;4;0;31;2;7;2;0;0;0;0;0
2020-01-16 20:30:00;4;30;17;0;0;29;1;0;33;1;0;4;0;0;0;0;0
2020-01-16 20:45:00;1;21;17;1;0;23;0;0;21;1;4;2;0;0;0;0;0
2020-01-16 21:00:00;3;28;19;3;1;25;1;2;29;4;5;3;0;0;0;0;0
2020-01-16 21:15:00;0;26;15;0;1;24;0;1;26;1;2;1;0;0;0;0;0
2020-01-16 21:30:00;3;30;14;4;3;23;4;0;21;4;2;1;3;0;0;0;0
2020-01-16 21:45:00;3;11;20;2;0;14;1;0;14;1;1;2;1;0;0;0;0
2020-01-16 22:00:00;3;25;16;4;0;19;4;0;24;2;1;4;0;0;0;0;0
2020-01-16 22:15:00;1;27;13;2;0;24;1;0;24;1;0;2;0;0;0;0;0
2020-01-16 22:30:00;2;22;20;0;0;23;0;0;22;0;3;3;0;0;0;0;0
2020-01-16 22:45:00;1;17;4;2;0;29;2;1;32;5;3;0;3;0;0;0;0
2020-01-16 23:00:00;1;18;8;1;1;15;1;1;16;2;0;0;0;0;0;0;0
2020-01-16 23:15:00;1;11;6;1;0;16;1;0;17;0;1;0;0;0;0;0;0
2020-01-16 23:30:00;0;7;2;1;0;16;1;0;16;2;1;0;0;0;0;0;0
2020-01-16 23:45:00;0;10;3;3;2;11;3;0;13;1;1;2;0;0;0;0;0
