DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-21 09:30:00;179;20;29;30;84;125;194;100;140;2;1;7
2020-09-21 09:45:00;190;22;46;44;88;126;208;101;132;2;5;6
2020-09-21 10:00:00;181;24;36;48;69;112;196;47;122;1;3;6
2020-09-21 10:15:00;181;31;31;44;82;128;204;98;126;2;3;4
2020-09-21 10:30:00;175;34;25;32;79;152;196;96;146;1;1;9
2020-09-21 10:45:00;200;36;31;47;84;130;216;96;130;6;1;9
2020-09-21 11:00:00;204;26;37;41;82;121;222;109;119;2;2;5
2020-09-21 11:15:00;212;49;43;42;72;124;230;101;123;1;1;7
2020-09-21 11:30:00;207;44;42;43;59;108;219;84;120;3;2;10
2020-09-21 11:45:00;197;43;34;53;61;127;230;90;121;0;1;5
2020-09-21 12:00:00;192;40;41;56;72;110;216;106;125;2;1;5
2020-09-21 12:15:00;217;33;36;54;72;113;236;93;125;1;1;7
2020-09-21 12:30:00;215;46;28;58;75;134;228;102;131;0;1;8
2020-09-21 12:45:00;212;32;34;36;83;123;224;115;125;2;0;15
2020-09-21 13:00:00;224;27;28;71;90;148;238;112;149;2;2;15
2020-09-21 13:15:00;211;33;21;70;100;146;228;104;132;5;3;15
2020-09-21 13:30:00;243;24;27;44;111;185;256;124;172;2;7;21
2020-09-21 13:45:00;227;39;31;53;98;125;240;106;139;1;4;12
2020-09-21 14:00:00;223;30;30;72;53;77;232;105;118;3;4;7
2020-09-21 14:15:00;285;26;32;65;51;86;314;88;115;4;4;13
2020-09-21 14:30:00;271;29;36;78;76;87;277;111;147;5;2;9
2020-09-21 14:45:00;280;28;30;66;74;89;292;97;136;2;1;11
2020-09-21 15:00:00;273;45;40;60;68;88;293;170;149;4;3;10
2020-09-21 15:15:00;265;31;39;70;63;93;269;174;149;2;3;23
2020-09-21 15:30:00;256;20;29;76;61;106;224;112;146;4;5;17
2020-09-21 15:45:00;283;32;34;70;78;116;236;136;151;2;4;11
2020-09-21 16:00:00;278;21;34;79;64;135;240;101;154;4;5;16
2020-09-21 16:15:00;271;18;52;77;78;117;218;143;172;4;3;29
2020-09-21 16:30:00;234;15;33;84;68;70;143;171;168;6;2;22
2020-09-21 16:45:00;269;17;40;83;84;92;208;107;174;2;1;22
2020-09-21 17:00:00;284;28;36;89;68;64;236;113;155;5;2;25
2020-09-21 17:15:00;269;30;47;87;39;75;251;112;134;3;4;22
2020-09-21 17:30:00;272;39;34;64;95;107;243;124;158;0;6;31
2020-09-21 17:45:00;271;39;39;66;79;135;258;125;156;3;3;29
2020-09-21 18:00:00;246;42;27;64;47;42;205;110;155;1;3;16
2020-09-21 18:15:00;254;26;32;63;88;116;238;85;142;3;3;19
2020-09-21 18:30:00;232;29;20;54;84;111;225;93;141;2;1;18
2020-09-21 18:45:00;192;19;23;53;64;99;186;90;126;2;2;16
2020-09-21 19:00:00;188;34;18;36;74;84;178;87;98;2;3;10
2020-09-21 19:15:00;212;38;19;54;36;49;211;61;98;0;4;9
2020-09-21 19:30:00;135;30;14;30;40;84;143;68;87;0;2;8
2020-09-21 19:45:00;149;34;16;39;39;78;134;55;84;1;4;12
2020-09-21 20:00:00;130;17;9;36;29;73;126;51;74;2;0;6
2020-09-21 20:15:00;146;24;16;46;41;49;149;66;59;2;1;5
2020-09-21 20:30:00;92;20;16;39;28;39;98;60;51;0;0;8
2020-09-21 20:45:00;113;27;12;26;26;33;114;39;47;0;2;5
2020-09-21 21:00:00;83;15;8;31;27;62;83;66;83;0;1;6
2020-09-21 21:15:00;77;22;11;31;34;44;81;78;73;0;1;4
2020-09-21 21:30:00;85;16;5;30;24;33;87;45;41;0;0;6
2020-09-21 21:45:00;120;17;9;15;24;44;119;28;44;0;0;3
2020-09-21 22:00:00;194;23;7;33;20;34;193;23;31;0;0;8
2020-09-21 22:15:00;130;26;8;21;21;26;128;26;29;0;0;5
2020-09-21 22:30:00;61;11;7;15;22;27;60;28;26;0;1;3
2020-09-21 22:45:00;37;11;3;19;15;18;39;15;15;0;0;2
2020-09-21 23:00:00;35;8;4;11;11;18;33;17;14;0;0;6
2020-09-21 23:15:00;37;15;6;6;10;13;39;20;12;0;0;7
2020-09-21 23:30:00;10;8;0;7;11;17;13;10;17;0;0;0
2020-09-21 23:45:00;24;9;0;2;8;11;24;8;8;0;0;0
