DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-28 07:15:00;211;42;24;22;162;245;243;141;224;6;1;10
2020-09-28 07:30:00;216;43;31;31;87;247;241;149;211;3;3;25
2020-09-28 07:45:00;215;57;35;36;116;216;252;134;178;4;0;18
2020-09-28 08:00:00;186;46;20;38;118;193;205;127;162;5;0;15
2020-09-28 08:15:00;181;31;15;30;105;158;197;89;145;1;3;11
2020-09-28 08:30:00;178;55;18;21;70;131;217;98;148;0;3;11
2020-09-28 08:45:00;196;28;20;35;81;129;212;112;156;2;2;10
2020-09-28 09:00:00;159;33;27;25;63;97;176;80;122;3;0;2
2020-09-28 09:15:00;141;22;35;46;70;112;149;99;106;2;2;7
2020-09-28 09:30:00;175;38;36;28;81;137;196;99;129;3;1;10
2020-09-28 09:45:00;182;36;30;45;96;137;193;101;136;3;2;8
2020-09-28 10:00:00;199;22;28;45;79;142;211;91;132;3;3;6
2020-09-28 10:15:00;184;31;26;50;74;129;203;87;128;3;2;5
2020-09-28 10:30:00;219;50;29;44;95;147;237;111;142;2;5;4
2020-09-28 10:45:00;235;39;37;52;90;127;247;105;138;2;1;7
2020-09-28 11:00:00;210;43;48;32;81;128;238;105;125;2;2;7
2020-09-28 11:15:00;212;34;42;53;87;141;237;106;132;4;3;7
2020-09-28 11:30:00;210;42;35;53;72;124;238;89;127;2;4;9
2020-09-28 11:45:00;220;25;35;56;92;125;238;109;127;0;4;3
2020-09-28 12:00:00;203;30;35;60;69;123;213;104;129;1;5;3
2020-09-28 12:15:00;246;32;24;69;74;141;260;119;144;1;2;5
2020-09-28 12:30:00;226;37;50;56;78;116;250;113;117;1;3;8
2020-09-28 12:45:00;235;39;37;51;101;121;247;110;135;0;5;6
2020-09-28 13:00:00;209;32;51;57;72;148;233;109;143;2;2;18
2020-09-28 13:15:00;262;32;39;74;96;152;274;146;154;0;0;11
2020-09-28 13:30:00;203;29;32;44;104;128;220;128;152;0;0;10
2020-09-28 13:45:00;243;30;41;73;76;96;251;117;167;2;1;5
2020-09-28 14:00:00;235;29;30;70;58;86;245;123;149;1;2;9
2020-09-28 14:15:00;279;32;39;47;63;75;296;108;123;0;5;11
2020-09-28 14:30:00;296;32;36;67;90;78;310;115;156;2;0;9
2020-09-28 14:45:00;261;42;29;60;63;71;285;104;134;3;4;13
2020-09-28 15:00:00;273;28;32;62;45;94;278;138;164;0;1;8
2020-09-28 15:15:00;237;30;36;79;54;83;217;106;142;2;4;6
2020-09-28 15:30:00;295;26;50;76;55;86;206;108;140;1;5;17
2020-09-28 15:45:00;246;20;38;72;60;87;207;117;133;5;6;5
2020-09-28 16:00:00;278;18;37;75;59;126;257;126;154;0;4;11
2020-09-28 16:15:00;233;26;31;84;64;96;189;108;134;3;0;14
2020-09-28 16:30:00;269;30;31;91;46;70;232;107;129;1;6;16
2020-09-28 16:45:00;252;16;53;104;60;101;206;122;141;2;2;15
2020-09-28 17:00:00;273;17;20;89;49;96;252;106;125;4;3;23
2020-09-28 17:15:00;258;18;24;88;102;119;240;117;159;1;3;22
2020-09-28 17:30:00;244;10;34;99;116;127;156;134;146;4;2;12
2020-09-28 17:45:00;277;24;31;85;96;104;272;130;142;1;2;17
2020-09-28 18:00:00;266;29;31;74;59;110;275;105;150;1;2;13
2020-09-28 18:15:00;282;40;33;75;87;117;278;106;148;1;4;11
2020-09-28 18:30:00;224;29;26;62;87;55;231;101;133;1;3;11
2020-09-28 18:45:00;242;27;31;50;61;83;248;78;121;1;1;8
2020-09-28 19:00:00;170;27;25;47;65;123;186;86;119;1;2;6
2020-09-28 19:15:00;210;26;27;46;53;70;200;81;88;0;6;14
2020-09-28 19:30:00;185;37;11;33;23;65;174;51;74;3;5;5
2020-09-28 19:45:00;157;21;20;32;28;66;146;60;68;0;2;5
2020-09-28 20:00:00;144;32;18;28;27;58;151;61;69;0;1;4
2020-09-28 20:15:00;135;28;16;63;26;43;137;48;54;1;2;7
2020-09-28 20:30:00;100;25;12;40;33;40;113;51;64;0;0;8
2020-09-28 20:45:00;106;27;10;26;26;36;108;47;47;0;0;5
2020-09-28 21:00:00;62;18;22;33;23;69;63;82;76;2;0;8
2020-09-28 21:15:00;91;20;12;31;38;38;90;64;73;0;0;4
2020-09-28 21:30:00;65;18;10;28;19;57;64;41;53;0;0;5
2020-09-28 21:45:00;127;22;13;28;30;46;131;44;37;0;0;2
2020-09-28 22:00:00;211;21;8;22;21;26;189;25;25;0;0;3
2020-09-28 22:15:00;151;16;9;19;16;28;147;29;28;0;0;4
2020-09-28 22:30:00;64;23;9;16;17;19;73;24;22;0;0;1
2020-09-28 22:45:00;43;15;7;17;12;23;43;24;25;0;0;3
2020-09-28 23:00:00;51;14;6;17;13;23;55;18;22;0;0;0
2020-09-28 23:15:00;33;14;3;7;9;19;37;11;15;0;0;1
2020-09-28 23:30:00;26;12;4;12;8;12;26;11;10;0;0;0
2020-09-28 23:45:00;25;6;2;3;8;11;25;12;9;0;1;0
