DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-07 13:00:00;231;32;21;59;79;143;237;92;133;3;6;10
2020-09-07 13:15:00;231;31;36;51;92;149;248;112;139;1;2;18
2020-09-07 13:30:00;214;38;35;49;93;152;228;113;147;0;4;21
2020-09-07 13:45:00;236;41;33;47;95;165;258;103;141;2;4;11
2020-09-07 14:00:00;222;32;44;46;125;171;236;138;154;0;2;15
2020-09-07 14:15:00;272;33;38;68;79;126;287;122;130;1;1;14
2020-09-07 14:30:00;289;36;34;59;54;108;295;109;150;1;1;11
2020-09-07 14:45:00;260;47;27;70;51;73;271;103;117;2;2;9
2020-09-07 15:00:00;272;33;44;90;55;102;274;107;150;2;4;14
2020-09-07 15:15:00;257;18;29;81;55;105;259;91;135;2;1;21
2020-09-07 15:30:00;255;38;39;85;48;105;257;168;144;1;3;16
2020-09-07 15:45:00;259;22;41;94;64;113;271;181;158;0;2;13
2020-09-07 16:00:00;260;34;49;81;57;112;201;114;151;1;1;13
2020-09-07 16:15:00;271;20;41;87;76;124;238;127;159;1;2;20
2020-09-07 16:30:00;222;25;32;93;64;86;195;104;149;3;3;23
2020-09-07 16:45:00;275;19;47;87;75;93;254;123;158;0;2;24
2020-09-07 17:00:00;271;23;45;81;95;130;268;133;182;2;3;30
2020-09-07 17:15:00;238;17;42;96;74;103;167;144;115;2;3;18
2020-09-07 17:30:00;273;25;42;60;92;121;178;113;138;1;4;25
2020-09-07 17:45:00;263;20;41;85;130;136;215;131;145;1;1;17
2020-09-07 18:00:00;258;29;35;71;84;107;231;114;139;3;1;12
2020-09-07 18:15:00;228;33;32;66;77;58;194;148;148;3;0;15
2020-09-07 18:30:00;248;36;23;47;66;69;228;94;113;1;1;8
2020-09-07 18:45:00;233;34;25;39;48;72;228;84;113;0;0;12
2020-09-07 19:00:00;192;39;27;28;28;77;189;100;115;0;1;11
2020-09-07 19:15:00;172;22;22;55;29;62;165;79;108;1;0;7
2020-09-07 19:30:00;174;23;22;54;36;55;178;60;82;2;6;9
2020-09-07 19:45:00;152;30;18;40;43;48;147;50;72;1;5;7
2020-09-07 20:00:00;162;28;19;37;31;61;159;65;82;0;3;16
2020-09-07 20:15:00;171;35;15;43;23;48;185;60;58;1;2;5
2020-09-07 20:30:00;104;22;16;25;26;43;106;51;60;0;1;8
2020-09-07 20:45:00;101;24;11;20;24;53;104;45;53;0;1;6
2020-09-07 21:00:00;109;27;9;30;27;38;110;64;73;0;0;2
2020-09-07 21:15:00;67;18;12;25;25;55;67;70;71;3;0;3
2020-09-07 21:30:00;69;19;12;23;24;42;73;50;48;0;1;6
2020-09-07 21:45:00;134;25;6;23;19;30;138;26;33;0;0;4
2020-09-07 22:00:00;175;31;9;20;22;31;175;25;26;1;1;9
2020-09-07 22:15:00;132;33;11;23;14;23;131;26;24;0;0;3
2020-09-07 22:30:00;66;15;7;18;17;31;66;24;28;0;0;4
2020-09-07 22:45:00;49;14;7;14;12;20;49;19;23;2;1;2
2020-09-07 23:00:00;45;14;4;11;14;17;47;11;12;1;0;2
2020-09-07 23:15:00;36;16;2;7;13;18;41;14;17;0;0;1
2020-09-07 23:30:00;17;5;2;6;13;16;17;15;20;0;0;2
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
