DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-16 12:30:00;101;2;1;1;2;112;32;114;36;20;0
2019-09-16 12:45:00;94;1;0;0;3;98;23;97;20;9;0
2019-09-16 13:00:00;101;4;2;0;3;128;15;127;14;15;2
2019-09-16 13:15:00;119;3;1;0;3;128;34;129;26;13;2
2019-09-16 13:30:00;115;2;1;0;0;128;18;126;18;10;0
2019-09-16 13:45:00;108;4;5;0;0;100;27;100;17;15;2
2019-09-16 14:00:00;127;2;0;0;1;119;25;118;18;9;0
2019-09-16 14:15:00;114;3;2;0;3;125;17;127;12;13;2
2019-09-16 14:30:00;135;4;2;2;0;154;29;156;18;16;2
2019-09-16 14:45:00;118;1;2;1;1;142;20;141;21;6;2
2019-09-16 15:00:00;118;4;4;0;3;129;21;131;15;8;1
2019-09-16 15:15:00;112;1;0;0;2;164;21;164;21;13;0
2019-09-16 15:30:00;139;4;5;1;2;193;18;195;13;8;0
2019-09-16 15:45:00;133;4;1;1;5;162;18;160;9;6;1
2019-09-16 16:00:00;118;8;2;2;1;224;25;223;17;6;2
2019-09-16 16:15:00;159;4;4;0;3;190;26;188;9;7;2
2019-09-16 16:30:00;141;4;3;0;1;241;24;240;25;5;8
2019-09-16 16:45:00;130;4;1;0;2;232;24;231;14;10;2
2019-09-16 17:00:00;136;4;1;0;2;260;25;261;14;9;0
2019-09-16 17:15:00;147;6;4;0;0;224;18;221;19;9;0
2019-09-16 17:30:00;140;2;1;0;1;167;12;167;8;3;0
2019-09-16 17:45:00;104;5;2;0;3;154;20;153;8;8;0
2019-09-16 18:00:00;109;5;2;1;1;171;23;170;12;9;0
2019-09-16 18:15:00;102;3;2;1;5;169;12;169;9;6;1
2019-09-16 18:30:00;86;4;3;0;0;122;5;122;6;1;0
2019-09-16 18:45:00;63;5;4;0;0;109;7;108;2;5;0
2019-09-16 19:00:00;75;4;3;0;0;87;10;88;8;5;0
2019-09-16 19:15:00;58;9;4;0;0;91;3;89;7;3;0
2019-09-16 19:30:00;46;3;0;0;0;80;9;78;2;2;0
2019-09-16 19:45:00;51;2;1;0;0;68;6;68;2;3;0
2019-09-16 20:00:00;52;5;1;0;1;68;2;68;1;0;0
2019-09-16 20:15:00;40;3;1;0;0;55;6;55;1;2;0
2019-09-16 20:30:00;32;4;5;0;1;44;1;44;2;1;0
2019-09-16 20:45:00;27;3;5;0;0;26;4;26;3;3;0
2019-09-16 21:00:00;37;3;3;0;0;30;0;30;5;1;0
2019-09-16 21:15:00;27;4;3;0;0;22;2;23;2;4;0
2019-09-16 21:30:00;24;5;3;0;2;32;7;31;4;2;0
2019-09-16 21:45:00;11;4;2;0;0;28;3;28;3;1;0
2019-09-16 22:00:00;29;2;3;0;0;34;3;34;2;0;0
2019-09-16 22:15:00;16;4;2;1;0;44;1;44;2;1;0
2019-09-16 22:30:00;26;8;4;0;0;39;0;39;1;0;0
2019-09-16 22:45:00;17;1;1;0;0;16;1;16;0;0;0
2019-09-16 23:00:00;16;3;1;0;0;13;4;13;0;0;0
2019-09-16 23:15:00;11;2;0;0;0;13;4;13;0;0;0
2019-09-16 23:30:00;13;3;2;0;0;9;4;9;0;0;0
2019-09-16 23:45:00;3;1;1;0;0;15;3;14;0;2;0
