DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-06 15:45:00;101;117;69;66;84;157;97;138
2019-11-06 16:00:00;173;127;102;82;99;196;110;134
2019-11-06 16:15:00;152;120;93;79;112;183;93;129
2019-11-06 16:30:00;151;119;127;37;42;94;103;142
2019-11-06 16:45:00;158;109;88;35;52;93;113;177
2019-11-06 17:00:00;197;127;101;52;75;149;115;158
2019-11-06 17:15:00;191;113;99;68;78;162;115;177
2019-11-06 17:30:00;132;105;77;90;118;168;109;153
2019-11-06 17:45:00;102;105;56;87;118;189;99;129
2019-11-06 18:00:00;94;88;61;87;116;192;109;140
2019-11-06 18:15:00;88;97;56;70;79;145;106;113
2019-11-06 18:30:00;69;64;45;40;50;110;92;104
2019-11-06 18:45:00;54;60;29;34;47;98;93;93
2019-11-06 19:00:00;55;52;32;21;28;73;78;65
2019-11-06 19:15:00;38;55;30;32;25;83;58;56
2019-11-06 19:30:00;42;47;28;16;17;44;60;67
2019-11-06 19:45:00;35;39;34;15;13;38;51;53
2019-11-06 20:00:00;34;37;26;34;14;42;36;36
2019-11-06 20:15:00;31;49;28;20;14;50;54;42
2019-11-06 20:30:00;32;35;25;15;16;32;39;23
2019-11-06 20:45:00;35;33;16;20;11;36;33;25
2019-11-06 21:00:00;26;39;28;86;12;33;30;32
2019-11-06 21:15:00;28;31;23;13;11;26;42;30
2019-11-06 21:30:00;31;26;20;13;10;23;28;23
2019-11-06 21:45:00;24;26;21;15;9;26;26;23
2019-11-06 22:00:00;28;31;14;15;10;26;30;32
2019-11-06 22:15:00;30;35;17;14;10;31;32;23
2019-11-06 22:30:00;26;27;19;11;11;25;34;26
2019-11-06 22:45:00;16;13;10;8;10;25;25;9
2019-11-06 23:00:00;21;27;13;6;7;16;27;18
2019-11-06 23:15:00;20;24;8;4;5;16;31;19
2019-11-06 23:30:00;10;4;4;7;6;13;14;5
2019-11-06 23:45:00;4;6;4;2;2;6;7;10
