DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-21 15:30:00;112;0;0;1;2;198;26;196;31;10;0
2020-02-21 15:45:00;130;1;1;0;0;217;29;214;18;12;0
2020-02-21 16:00:00;104;4;3;0;2;200;17;200;7;6;0
2020-02-21 16:15:00;139;1;0;0;0;164;25;160;19;9;2
2020-02-21 16:30:00;113;3;0;0;1;192;15;191;19;7;0
2020-02-21 16:45:00;104;1;1;1;0;156;20;157;15;10;0
2020-02-21 17:00:00;120;2;1;0;0;155;20;154;12;8;0
2020-02-21 17:15:00;101;2;1;0;3;204;25;203;15;12;0
2020-02-21 17:30:00;110;8;2;0;1;153;13;152;13;17;0
2020-02-21 17:45:00;77;2;4;0;0;153;19;151;10;4;0
2020-02-21 18:00:00;95;5;1;1;1;140;24;139;8;5;0
2020-02-21 18:15:00;96;4;3;0;2;165;15;163;13;3;0
2020-02-21 18:30:00;71;2;0;0;1;167;20;161;8;1;0
2020-02-21 18:45:00;55;2;2;0;0;105;7;104;4;2;0
2020-02-21 19:00:00;63;4;1;0;0;101;8;102;5;2;0
2020-02-21 19:15:00;58;0;0;0;0;107;9;107;4;1;0
2020-02-21 19:30:00;37;0;0;0;0;55;6;54;4;4;0
2020-02-21 19:45:00;35;2;2;0;0;63;1;63;4;2;0
2020-02-21 20:00:00;41;3;3;0;0;58;1;58;2;1;0
2020-02-21 20:15:00;24;3;3;0;0;57;0;57;0;0;0
2020-02-21 20:30:00;36;2;1;0;0;44;3;44;2;0;0
2020-02-21 20:45:00;27;5;5;0;0;41;2;41;2;6;0
2020-02-21 21:00:00;26;2;2;0;0;33;2;33;0;2;0
2020-02-21 21:15:00;23;0;0;0;0;28;2;28;2;2;0
2020-02-21 21:30:00;24;4;4;0;1;31;1;30;3;3;0
2020-02-21 21:45:00;16;2;2;0;0;22;1;22;2;0;0
2020-02-21 22:00:00;21;5;5;1;0;40;2;40;3;6;0
2020-02-21 22:15:00;21;3;3;0;0;30;1;30;3;0;0
2020-02-21 22:30:00;19;0;1;0;0;28;2;28;1;0;0
2020-02-21 22:45:00;12;3;2;0;0;38;3;38;4;1;0
2020-02-21 23:00:00;29;2;0;0;0;35;1;35;1;0;0
2020-02-21 23:15:00;15;5;2;0;0;18;0;18;0;0;0
2020-02-21 23:30:00;9;4;2;1;1;23;1;23;0;0;0
2020-02-21 23:45:00;16;0;0;0;0;18;0;18;0;0;0
