DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-24 07:30:00;19;12;1;4;0;6;5;0;0;0;0
2019-11-24 07:45:00;21;16;8;7;0;9;4;0;0;0;0
2019-11-24 08:00:00;16;11;2;9;0;4;8;0;0;0;0
2019-11-24 08:15:00;23;11;8;10;0;9;9;0;0;0;0
2019-11-24 08:30:00;28;21;6;10;0;18;4;0;0;0;0
2019-11-24 08:45:00;30;12;4;28;0;24;12;0;0;0;0
2019-11-24 09:00:00;37;21;9;23;0;17;11;0;0;0;0
2019-11-24 09:15:00;44;33;14;40;0;35;14;0;0;0;0
2019-11-24 09:30:00;39;26;8;21;0;32;9;0;0;0;0
2019-11-24 09:45:00;34;30;7;18;0;29;15;0;0;0;0
2019-11-24 10:00:00;47;34;11;23;0;30;14;0;0;0;0
2019-11-24 10:15:00;54;41;25;33;0;30;13;0;0;0;0
2019-11-24 10:30:00;55;37;15;21;0;38;11;0;5;0;0
2019-11-24 10:45:00;63;50;13;23;0;45;21;0;0;0;0
2019-11-24 11:00:00;61;47;16;19;0;43;15;0;0;0;0
2019-11-24 11:15:00;74;53;21;33;0;44;17;0;0;0;0
2019-11-24 11:30:00;58;46;20;28;0;56;16;0;0;0;0
2019-11-24 11:45:00;70;44;28;24;0;50;31;0;0;0;0
2019-11-24 12:00:00;62;46;35;28;0;39;23;0;0;0;0
2019-11-24 12:15:00;76;51;29;28;0;43;21;0;0;0;0
2019-11-24 12:30:00;64;37;23;26;0;54;27;5;0;0;0
2019-11-24 12:45:00;68;66;20;25;0;50;18;0;0;0;0
2019-11-24 13:00:00;61;58;19;28;0;55;11;1;18;0;0
2019-11-24 13:15:00;61;60;19;27;0;54;14;17;0;0;0
2019-11-24 13:30:00;77;50;23;35;0;51;24;0;0;0;0
2019-11-24 13:45:00;82;60;20;48;0;70;18;6;0;0;0
2019-11-24 14:00:00;69;60;17;33;0;65;26;1;0;0;0
2019-11-24 14:15:00;80;60;21;38;0;75;16;2;0;0;0
2019-11-24 14:30:00;75;63;24;32;0;58;14;13;0;0;0
2019-11-24 14:45:00;78;75;22;33;0;57;19;0;0;0;0
2019-11-24 15:00:00;75;51;14;36;0;53;15;0;0;0;0
2019-11-24 15:15:00;74;51;25;29;0;53;18;1;0;0;0
2019-11-24 15:30:00;73;57;21;31;0;66;18;1;0;0;0
2019-11-24 15:45:00;73;64;29;23;0;61;21;0;0;0;1
2019-11-24 16:00:00;74;52;18;27;0;70;24;0;0;0;0
2019-11-24 16:15:00;84;72;21;36;0;64;14;0;0;0;4
2019-11-24 16:30:00;89;65;36;29;0;69;13;1;0;3;0
2019-11-24 16:45:00;87;66;28;26;0;70;23;0;2;1;0
2019-11-24 17:00:00;76;58;24;42;0;76;31;0;0;0;0
2019-11-24 17:15:00;70;72;19;23;0;70;23;0;0;0;0
2019-11-24 17:30:00;76;66;23;33;0;85;24;0;1;0;0
2019-11-24 17:45:00;64;44;19;38;0;68;31;0;0;0;0
2019-11-24 18:00:00;56;52;29;22;0;59;14;0;3;0;0
2019-11-24 18:15:00;61;41;26;27;0;64;11;0;0;0;0
2019-11-24 18:30:00;53;44;26;28;0;45;12;0;0;0;0
2019-11-24 18:45:00;61;44;18;28;0;47;16;0;0;0;0
2019-11-24 19:00:00;48;41;16;24;0;40;18;0;2;0;0
2019-11-24 19:15:00;57;53;23;24;0;46;12;0;0;0;0
2019-11-24 19:30:00;47;43;16;18;0;53;13;0;0;0;0
2019-11-24 19:45:00;49;48;21;25;0;38;20;0;0;0;0
2019-11-24 20:00:00;43;29;18;27;0;52;7;0;0;0;0
2019-11-24 20:15:00;34;29;9;20;0;33;13;0;15;0;0
2019-11-24 20:30:00;37;27;12;12;0;29;9;0;0;0;0
2019-11-24 20:45:00;48;30;9;21;0;31;10;0;0;0;0
2019-11-24 21:00:00;35;22;10;13;0;33;11;0;0;0;0
2019-11-24 21:15:00;32;24;5;16;0;45;9;0;0;6;0
2019-11-24 21:30:00;36;20;7;14;0;37;13;0;0;0;0
2019-11-24 21:45:00;29;21;8;9;0;21;5;0;0;0;0
2019-11-24 22:00:00;26;20;8;8;0;22;8;0;0;0;0
2019-11-24 22:15:00;31;28;10;9;0;23;6;0;0;0;0
2019-11-24 22:30:00;28;16;3;6;0;17;4;0;0;6;0
2019-11-24 22:45:00;17;11;5;2;0;10;5;0;0;0;0
2019-11-24 23:00:00;19;8;3;5;0;6;3;0;0;0;0
2019-11-24 23:15:00;6;7;5;4;0;9;1;0;0;0;0
2019-11-24 23:30:00;16;7;6;4;0;9;4;0;0;0;0
2019-11-24 23:45:00;10;6;3;1;0;6;2;0;0;0;0
