DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-02 09:15:00;66;56;34;34;0;86;25;0;0;0;0
2019-11-02 09:30:00;74;73;32;43;0;92;21;0;0;4;0
2019-11-02 09:45:00;95;81;43;48;0;83;30;0;0;0;0
2019-11-02 10:00:00;104;80;37;54;0;103;32;0;0;0;0
2019-11-02 10:15:00;116;76;49;62;0;98;34;0;0;0;0
2019-11-02 10:30:00;93;79;46;44;0;106;37;0;0;0;0
2019-11-02 10:45:00;115;70;59;56;0;108;23;0;0;0;0
2019-11-02 11:00:00;119;64;54;50;0;126;33;0;0;0;0
2019-11-02 11:15:00;121;97;43;57;0;112;29;0;0;0;0
2019-11-02 11:30:00;123;84;39;54;0;115;31;0;0;0;0
2019-11-02 11:45:00;122;94;39;59;0;124;25;0;0;1;0
2019-11-02 12:00:00;147;98;47;52;0;121;39;0;0;0;0
2019-11-02 12:15:00;112;95;44;38;0;98;29;0;0;0;0
2019-11-02 12:30:00;124;100;40;57;0;115;35;0;0;0;0
2019-11-02 12:45:00;127;105;51;50;0;103;29;0;0;0;0
2019-11-02 13:00:00;138;93;49;49;0;100;25;0;0;0;0
2019-11-02 13:15:00;115;97;48;51;0;113;30;0;2;0;0
2019-11-02 13:30:00;124;88;54;50;0;113;13;0;0;0;0
2019-11-02 13:45:00;131;110;60;38;0;119;30;1;0;1;0
2019-11-02 14:00:00;135;98;55;60;0;121;22;3;0;3;0
2019-11-02 14:15:00;163;122;52;52;0;119;28;0;0;0;0
2019-11-02 14:30:00;134;100;38;47;0;102;29;2;3;0;0
2019-11-02 14:45:00;144;115;46;47;0;107;18;0;0;0;0
2019-11-02 15:00:00;125;96;50;51;0;110;23;2;0;0;0
2019-11-02 15:15:00;124;110;46;52;0;107;31;0;0;0;0
2019-11-02 15:30:00;139;112;35;50;0;114;20;3;0;0;0
2019-11-02 15:45:00;136;109;47;36;0;111;19;0;3;0;0
2019-11-02 16:00:00;115;98;41;38;0;115;27;5;3;0;0
2019-11-02 16:15:00;122;103;40;43;0;89;23;0;0;0;0
2019-11-02 16:30:00;122;100;39;46;0;120;22;21;6;0;0
2019-11-02 16:45:00;121;109;49;51;0;111;18;8;0;0;0
2019-11-02 17:00:00;137;87;57;52;0;96;21;8;0;0;0
2019-11-02 17:15:00;135;107;55;47;0;110;27;0;0;0;0
2019-11-02 17:30:00;121;110;37;46;0;118;22;0;1;0;1
2019-11-02 17:45:00;110;109;41;44;0;106;27;0;3;0;0
2019-11-02 18:00:00;100;86;40;50;0;90;19;0;8;0;0
2019-11-02 18:15:00;86;93;44;47;0;89;21;0;0;0;0
2019-11-02 18:30:00;82;77;29;47;0;71;22;0;0;0;0
2019-11-02 18:45:00;90;78;21;29;0;84;20;0;0;0;0
2019-11-02 19:00:00;90;86;28;39;0;55;19;0;0;0;0
2019-11-02 19:15:00;91;70;38;30;0;58;16;0;0;0;0
2019-11-02 19:30:00;66;61;19;34;0;64;16;0;0;0;0
2019-11-02 19:45:00;70;77;17;22;0;46;13;0;0;0;0
2019-11-02 20:00:00;73;69;17;25;0;41;15;0;1;0;0
2019-11-02 20:15:00;83;88;16;19;0;44;11;0;1;0;0
2019-11-02 20:30:00;51;35;11;15;0;42;7;0;0;0;0
2019-11-02 20:45:00;50;44;13;6;0;32;16;0;0;0;0
2019-11-02 21:00:00;34;29;20;14;0;39;10;0;0;0;0
2019-11-02 21:15:00;36;27;5;13;0;27;10;0;0;0;0
2019-11-02 21:30:00;25;33;8;15;0;26;14;0;0;0;0
2019-11-02 21:45:00;41;23;8;12;0;27;8;0;0;0;0
2019-11-02 22:00:00;50;29;11;8;0;19;3;0;0;0;0
2019-11-02 22:15:00;52;30;9;14;0;27;11;0;0;0;0
2019-11-02 22:30:00;57;50;11;13;0;30;6;0;0;0;0
2019-11-02 22:45:00;45;29;7;13;0;19;8;0;0;0;0
2019-11-02 23:00:00;31;23;9;7;0;28;11;0;0;0;0
2019-11-02 23:15:00;26;11;6;6;0;15;6;0;0;0;0
2019-11-02 23:30:00;24;18;9;7;0;17;5;0;0;0;0
2019-11-02 23:45:00;20;19;7;4;0;18;4;0;0;0;0
