DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-13 08:00:00;82;41;18;6;29;14;46;18;9;2;22;6;0;0;1;0;0;0
2020-11-13 08:15:00;91;40;31;8;33;14;58;25;6;3;20;6;0;0;0;0;0;0
2020-11-13 08:30:00;70;44;32;12;31;15;45;20;8;4;19;7;0;0;0;2;0;0
2020-11-13 08:45:00;67;41;37;7;33;17;43;22;7;3;20;6;1;0;0;1;1;7
2020-11-13 09:00:00;50;50;29;6;39;12;35;15;8;3;15;7;1;0;0;0;0;0
2020-11-13 09:15:00;57;37;20;4;26;6;35;28;9;1;22;8;1;0;0;2;0;0
2020-11-13 09:30:00;87;47;27;3;39;7;46;25;10;5;21;9;1;0;0;0;0;0
2020-11-13 09:45:00;78;60;48;4;47;13;46;29;5;4;26;3;0;0;0;0;0;0
2020-11-13 10:00:00;85;40;32;5;37;5;56;26;10;3;22;10;0;0;0;0;0;0
2020-11-13 10:15:00;73;57;36;1;55;14;61;38;12;4;32;10;0;0;0;0;0;0
2020-11-13 10:30:00;81;43;32;7;42;11;48;31;13;3;27;5;2;0;0;0;0;0
2020-11-13 10:45:00;68;60;35;5;60;9;59;30;11;9;25;8;0;0;0;0;0;0
2020-11-13 11:00:00;74;52;38;4;52;9;62;23;10;4;22;7;3;0;0;0;0;0
2020-11-13 11:15:00;87;57;45;6;57;13;53;31;11;8;28;9;0;0;0;1;11;0
2020-11-13 11:30:00;89;51;41;5;52;6;60;40;13;2;30;12;1;0;0;6;0;0
2020-11-13 11:45:00;77;44;35;1;47;11;74;32;12;3;30;10;2;0;0;1;0;0
2020-11-13 12:00:00;66;70;52;2;70;14;72;30;13;4;26;8;3;0;0;3;0;0
2020-11-13 12:15:00;83;50;63;2;49;10;66;34;21;8;29;16;0;0;2;4;21;0
2020-11-13 12:30:00;103;57;32;3;52;12;106;29;15;5;22;12;0;0;0;3;0;0
2020-11-13 12:45:00;93;66;25;2;65;9;88;29;22;3;26;13;1;0;0;1;1;0
2020-11-13 13:00:00;115;56;64;4;52;5;87;60;34;20;55;24;3;1;0;7;1;0
2020-11-13 13:15:00;96;43;34;2;41;12;85;37;16;5;34;9;0;0;0;0;0;0
2020-11-13 13:30:00;123;49;41;1;44;9;93;49;10;5;43;6;0;0;0;1;7;0
2020-11-13 13:45:00;95;51;22;3;46;7;100;28;10;0;31;9;0;0;0;0;0;0
2020-11-13 14:00:00;61;42;28;5;45;8;89;34;11;3;30;8;1;1;3;0;0;0
2020-11-13 14:15:00;67;40;22;5;38;3;95;33;13;7;34;10;0;0;0;0;0;0
2020-11-13 14:30:00;103;51;31;6;49;13;101;30;16;5;29;12;0;0;0;4;0;1
2020-11-13 14:45:00;97;57;27;2;56;11;90;40;7;11;33;7;2;3;0;0;0;0
2020-11-13 15:00:00;92;64;20;4;44;7;89;24;14;7;23;13;0;0;0;0;0;0
2020-11-13 15:15:00;82;62;25;5;53;13;75;38;22;5;37;14;2;0;0;4;0;0
2020-11-13 15:30:00;78;43;22;5;37;8;83;30;11;7;29;3;12;0;0;0;0;0
2020-11-13 15:45:00;91;51;28;11;43;12;70;24;10;7;24;5;7;0;3;1;0;0
2020-11-13 16:00:00;79;38;25;4;31;6;66;38;16;10;30;14;0;0;0;0;0;0
2020-11-13 16:15:00;69;57;22;2;46;9;62;38;15;4;34;7;0;0;0;0;0;0
2020-11-13 16:30:00;80;44;30;2;298;7;69;30;18;3;27;10;0;0;0;1;0;0
2020-11-13 16:45:00;79;60;19;8;45;8;67;33;12;4;30;11;1;0;0;0;0;0
2020-11-13 17:00:00;76;63;27;9;47;11;64;38;14;8;33;7;0;0;0;1;0;0
2020-11-13 17:15:00;79;52;31;8;40;8;76;31;9;4;26;7;0;0;0;0;0;0
2020-11-13 17:30:00;77;48;27;5;40;5;65;29;9;5;21;4;0;0;0;0;0;0
2020-11-13 17:45:00;71;53;29;3;51;12;57;27;9;1;20;7;0;0;6;0;0;0
2020-11-13 18:00:00;67;41;28;2;32;7;55;27;10;1;24;4;1;3;0;1;0;0
2020-11-13 18:15:00;58;46;17;4;37;4;58;18;8;2;18;7;0;0;0;0;0;0
2020-11-13 18:30:00;48;46;18;4;36;5;54;21;11;1;19;9;0;0;0;0;0;0
2020-11-13 18:45:00;46;36;23;0;32;4;46;26;13;3;25;5;0;0;0;0;0;0
2020-11-13 19:00:00;51;22;13;2;15;1;40;21;9;3;12;8;0;0;0;1;1;0
2020-11-13 19:15:00;36;27;19;2;25;9;44;7;3;1;7;2;0;0;0;0;0;0
2020-11-13 19:30:00;25;21;17;2;22;6;21;17;5;2;16;4;0;0;0;0;0;0
2020-11-13 19:45:00;29;21;10;0;275;3;21;12;7;3;8;2;2;2;0;1;0;0
2020-11-13 20:00:00;23;16;9;1;19;3;26;14;4;3;14;3;0;0;0;1;0;0
2020-11-13 20:15:00;24;10;6;1;12;1;17;7;9;2;7;5;0;0;0;1;0;0
2020-11-13 20:30:00;19;10;12;8;11;4;28;5;5;0;4;0;0;0;0;0;0;0
2020-11-13 20:45:00;27;5;5;2;263;3;12;4;3;0;4;2;0;0;0;0;0;0
2020-11-13 21:00:00;41;3;3;6;8;2;11;3;1;0;3;1;0;0;0;1;0;0
2020-11-13 21:15:00;37;5;5;3;11;5;18;7;1;1;4;3;0;0;1;0;0;0
2020-11-13 21:30:00;16;7;3;4;9;7;14;5;0;0;4;0;0;0;0;0;0;0
2020-11-13 21:45:00;17;7;4;3;10;4;24;3;4;0;3;0;0;0;0;0;0;0
2020-11-13 22:00:00;20;4;3;1;7;1;37;4;3;0;3;3;0;0;0;0;0;0
2020-11-13 22:15:00;25;9;4;6;12;5;43;1;2;0;1;1;0;0;0;0;0;0
2020-11-13 22:30:00;14;3;3;3;7;1;17;4;1;0;4;1;0;0;0;0;0;0
2020-11-13 22:45:00;10;3;1;5;5;1;7;1;3;0;1;0;0;0;0;0;0;0
2020-11-13 23:00:00;9;2;0;0;3;3;11;4;1;0;2;1;0;0;0;0;0;0
2020-11-13 23:15:00;9;1;5;2;5;1;10;2;0;0;2;0;0;0;0;0;0;0
2020-11-13 23:30:00;13;4;5;3;13;7;10;2;0;0;2;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
