DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-20 15:15:00;81;71;35;5;60;12;109;37;18;0;34;9;6;15;0;3;3;0
2020-11-20 15:30:00;85;55;26;2;41;11;75;19;12;4;16;10;0;0;0;0;0;0
2020-11-20 15:45:00;74;50;31;5;37;11;74;35;18;0;0;0;1;1;0;1;1;0
2020-11-20 16:00:00;82;45;26;2;283;6;81;26;8;0;19;5;0;0;0;1;0;0
2020-11-20 16:15:00;69;43;30;3;42;12;75;41;13;2;26;6;2;0;1;2;0;0
2020-11-20 16:30:00;82;46;24;2;34;7;75;31;17;0;270;13;0;0;0;0;0;0
2020-11-20 16:45:00;97;52;34;5;44;15;73;28;18;1;8;5;0;0;0;0;0;0
2020-11-20 17:00:00;60;68;20;5;61;1;56;42;15;2;38;9;1;0;0;2;7;0
2020-11-20 17:15:00;76;56;26;7;300;7;69;27;8;0;0;0;0;0;0;2;4;0
2020-11-20 17:30:00;71;41;24;2;35;3;57;24;15;0;16;4;2;0;0;2;0;0
2020-11-20 17:45:00;69;46;28;3;36;14;60;25;12;2;9;1;0;0;0;1;0;0
2020-11-20 18:00:00;50;45;27;1;36;5;66;21;11;1;10;0;0;0;1;0;0;0
2020-11-20 18:15:00;53;33;21;1;32;7;59;15;8;4;260;3;1;18;0;0;0;0
2020-11-20 18:30:00;38;37;21;4;30;6;44;22;9;0;7;2;1;1;0;0;0;0
2020-11-20 18:45:00;46;27;14;1;24;4;58;11;10;0;4;1;1;0;0;1;1;0
2020-11-20 19:00:00;37;26;13;1;24;4;34;19;8;0;8;1;0;0;0;0;0;0
2020-11-20 19:15:00;44;21;13;1;19;2;33;16;7;0;258;1;0;0;0;0;0;0
2020-11-20 19:30:00;29;20;23;0;23;9;30;14;8;1;257;2;0;0;0;0;0;0
2020-11-20 19:45:00;20;21;19;3;21;5;27;14;6;1;13;3;0;0;0;0;0;0
2020-11-20 20:00:00;16;10;9;0;9;3;25;14;8;4;5;3;1;2;2;0;0;0
2020-11-20 20:15:00;25;15;11;0;12;4;29;11;4;0;6;1;0;0;0;0;0;0
2020-11-20 20:30:00;18;6;6;0;8;0;23;15;8;0;5;3;0;0;0;0;0;0
2020-11-20 20:45:00;29;10;8;0;11;1;12;8;5;0;0;1;0;0;0;0;0;0
2020-11-20 21:00:00;31;1;5;0;1;0;17;10;5;0;10;2;0;0;0;0;0;0
2020-11-20 21:15:00;35;3;8;0;3;1;17;3;0;0;2;0;0;0;0;0;0;0
2020-11-20 21:30:00;273;10;3;0;9;3;14;3;3;0;1;1;0;0;0;0;0;0
2020-11-20 21:45:00;15;7;2;0;6;0;31;3;3;0;2;1;0;0;0;0;0;0
2020-11-20 22:00:00;12;3;3;0;3;0;33;6;2;0;3;1;0;0;0;0;0;0
2020-11-20 22:15:00;259;7;5;0;6;0;28;3;4;0;2;2;0;0;0;0;0;0
2020-11-20 22:30:00;0;4;8;0;4;2;15;6;2;0;2;0;0;0;0;0;0;0
2020-11-20 22:45:00;8;1;2;0;1;0;6;2;2;1;2;1;0;0;0;0;0;0
2020-11-20 23:00:00;6;6;5;0;4;1;10;9;3;0;8;2;0;0;0;0;0;0
2020-11-20 23:15:00;4;3;3;0;0;1;3;4;3;0;3;0;0;0;0;0;0;0
2020-11-20 23:30:00;8;5;7;0;2;5;9;0;2;0;0;0;0;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
