DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-16 08:45:00;44;92;10;88;96;31;106;92;66;45
2020-01-16 09:00:00;42;66;7;79;97;19;97;76;51;39
2020-01-16 09:15:00;47;64;13;79;77;16;88;79;53;37
2020-01-16 09:30:00;48;76;15;74;92;20;109;64;66;48
2020-01-16 09:45:00;60;66;13;74;82;29;89;68;60;54
2020-01-16 10:00:00;74;63;12;62;72;25;82;64;69;60
2020-01-16 10:15:00;52;74;17;54;86;19;95;56;58;50
2020-01-16 10:30:00;59;100;16;64;81;14;87;61;83;53
2020-01-16 10:45:00;49;73;11;72;72;11;78;67;59;45
2020-01-16 11:00:00;39;93;14;69;68;17;77;65;68;42
2020-01-16 11:15:00;57;70;22;55;67;39;79;51;73;48
2020-01-16 11:30:00;74;71;18;73;80;17;85;67;78;60
2020-01-16 11:45:00;73;63;23;53;86;16;85;56;72;63
2020-01-16 12:00:00;67;69;17;60;84;25;92;62;67;52
2020-01-16 12:15:00;72;70;23;56;75;19;75;56;77;67
2020-01-16 12:30:00;61;83;11;59;78;22;88;54;62;56
2020-01-16 12:45:00;68;87;14;86;89;17;92;81;76;62
2020-01-16 13:00:00;104;102;14;81;88;23;88;74;102;90
2020-01-16 13:15:00;114;90;19;66;87;21;95;62;98;105
2020-01-16 13:30:00;87;75;14;98;104;23;103;100;78;76
2020-01-16 13:45:00;87;82;24;77;83;12;88;71;88;76
2020-01-16 14:00:00;98;101;19;73;95;15;96;69;98;87
2020-01-16 14:15:00;99;89;24;77;93;22;97;70;98;86
2020-01-16 14:30:00;95;89;13;71;93;27;97;62;97;86
2020-01-16 14:45:00;94;89;19;89;92;23;97;77;84;80
2020-01-16 15:00:00;88;95;25;71;80;18;87;62;86;86
2020-01-16 15:15:00;111;116;15;89;92;21;101;73;131;100
2020-01-16 15:30:00;113;121;19;79;106;26;105;71;115;106
2020-01-16 15:45:00;105;108;30;81;113;25;110;72;119;93
2020-01-16 16:00:00;151;166;33;80;103;43;117;76;169;148
2020-01-16 16:15:00;160;148;38;83;137;39;145;78;136;157
2020-01-16 16:30:00;137;124;23;83;128;29;129;77;126;121
2020-01-16 16:45:00;154;141;25;95;137;24;140;73;141;145
2020-01-16 17:00:00;148;139;36;85;129;29;139;86;150;144
2020-01-16 17:15:00;140;110;29;89;128;22;136;87;121;133
2020-01-16 17:30:00;119;100;27;81;112;16;106;65;92;124
2020-01-16 17:45:00;108;93;18;74;87;22;99;68;102;97
2020-01-16 18:00:00;89;78;21;56;83;22;94;55;81;84
2020-01-16 18:15:00;95;94;14;68;73;8;75;62;91;82
2020-01-16 18:30:00;83;64;21;70;83;18;91;50;76;67
2020-01-16 18:45:00;74;64;19;62;75;16;85;53;68;61
2020-01-16 19:00:00;76;62;19;62;69;13;80;50;56;74
2020-01-16 19:15:00;60;43;9;43;56;20;64;37;51;56
2020-01-16 19:30:00;43;44;10;44;58;9;59;36;46;36
2020-01-16 19:45:00;46;37;12;46;43;9;49;38;35;45
2020-01-16 20:00:00;51;40;5;36;41;10;44;38;49;42
2020-01-16 20:15:00;46;38;2;34;39;14;48;25;33;40
2020-01-16 20:30:00;42;32;3;30;30;8;34;30;35;42
2020-01-16 20:45:00;35;30;4;36;44;13;43;38;30;30
2020-01-16 21:00:00;42;29;2;25;42;13;41;17;28;41
2020-01-16 21:15:00;36;32;3;32;41;8;43;23;34;32
2020-01-16 21:30:00;42;32;5;20;28;9;26;18;36;35
2020-01-16 21:45:00;43;26;6;28;30;10;31;28;27;40
2020-01-16 22:00:00;39;36;4;16;27;4;26;16;40;34
2020-01-16 22:15:00;36;28;3;27;39;5;40;20;29;29
2020-01-16 22:30:00;24;16;1;11;26;7;29;8;19;20
2020-01-16 22:45:00;33;14;4;10;20;3;19;13;16;31
2020-01-16 23:00:00;18;15;2;17;13;4;12;18;18;15
2020-01-16 23:15:00;18;14;0;8;12;6;12;10;15;14
2020-01-16 23:30:00;14;6;2;7;8;2;9;5;7;12
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
