DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-24 18:45:00;22;21;47;4;9;7;2;9;10;0
2020-09-24 19:00:00;28;47;62;7;6;5;16;10;0;0
2020-09-24 19:15:00;26;25;57;3;5;3;3;12;0;0
2020-09-24 19:30:00;26;30;54;4;3;2;6;3;1;0
2020-09-24 19:45:00;19;29;37;4;2;2;3;9;0;0
2020-09-24 20:00:00;26;34;41;2;1;0;6;8;0;0
2020-09-24 20:15:00;23;18;31;1;2;1;5;9;1;4
2020-09-24 20:30:00;25;19;29;2;1;2;3;8;0;0
2020-09-24 20:45:00;34;10;44;2;1;0;2;13;0;0
2020-09-24 21:00:00;100;11;59;2;3;3;2;9;0;0
2020-09-24 21:15:00;146;23;104;5;3;2;1;10;0;0
2020-09-24 21:30:00;99;14;73;8;4;4;15;15;0;0
2020-09-24 21:45:00;41;27;26;7;30;4;54;31;1;1
2020-09-24 22:00:00;27;40;14;16;64;2;79;76;0;0
2020-09-24 22:15:00;13;25;12;9;25;0;19;19;0;0
2020-09-24 22:30:00;3;8;9;3;11;4;4;7;0;0
2020-09-24 22:45:00;7;7;7;2;0;1;1;5;0;0
2020-09-24 23:00:00;7;8;10;1;3;1;0;4;0;0
2020-09-24 23:15:00;8;5;6;1;0;0;2;0;0;0
2020-09-24 23:30:00;8;12;6;3;0;0;1;4;0;0
2020-09-24 23:45:00;8;9;8;3;0;0;1;3;0;0
