DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-17 07:15:00;62;37;78;7;6;2;6;5;0;1
2020-09-17 07:30:00;66;58;117;9;3;4;15;7;0;9
2020-09-17 07:45:00;64;51;98;5;2;5;10;6;0;0
2020-09-17 08:00:00;65;60;103;2;3;3;18;11;0;0
2020-09-17 08:15:00;42;48;95;0;8;4;13;4;1;0
2020-09-17 08:30:00;54;41;68;4;4;1;8;6;2;0
2020-09-17 08:45:00;46;44;55;1;8;5;12;11;0;0
2020-09-17 09:00:00;32;44;45;6;7;4;6;11;1;0
2020-09-17 09:15:00;26;47;53;5;7;5;17;7;1;0
2020-09-17 09:30:00;25;39;48;2;3;3;10;5;0;0
2020-09-17 09:45:00;31;34;45;0;4;3;11;10;0;0
2020-09-17 10:00:00;25;31;42;4;6;3;13;9;0;0
2020-09-17 10:15:00;31;39;63;6;7;5;18;4;0;0
2020-09-17 10:30:00;38;54;69;3;9;5;17;9;0;0
2020-09-17 10:45:00;29;53;59;2;7;2;12;9;0;0
2020-09-17 11:00:00;21;39;62;1;3;1;10;11;1;0
2020-09-17 11:15:00;33;51;67;2;9;4;17;9;1;1
2020-09-17 11:30:00;35;54;71;6;7;4;12;17;4;0
2020-09-17 11:45:00;21;51;62;3;8;3;13;13;0;0
2020-09-17 12:00:00;29;42;65;5;9;2;17;9;1;0
2020-09-17 12:15:00;33;48;69;4;9;2;21;14;2;0
2020-09-17 12:30:00;36;56;65;7;6;3;17;10;0;0
2020-09-17 12:45:00;45;37;60;8;14;6;20;19;3;2
2020-09-17 13:00:00;62;50;105;8;9;7;17;10;1;1
2020-09-17 13:15:00;93;47;129;8;4;5;25;12;8;1
2020-09-17 13:30:00;88;41;141;9;14;9;18;9;1;6
2020-09-17 13:45:00;93;45;127;10;16;5;36;24;1;0
2020-09-17 14:00:00;85;55;90;10;22;7;71;49;5;0
2020-09-17 14:15:00;43;66;67;14;50;8;125;73;0;0
2020-09-17 14:30:00;28;85;66;12;48;0;76;38;3;6
2020-09-17 14:45:00;26;81;57;8;14;1;44;24;5;0
2020-09-17 15:00:00;26;72;65;3;19;2;47;28;0;0
2020-09-17 15:15:00;29;85;71;9;10;5;43;25;6;0
2020-09-17 15:30:00;31;76;87;5;15;3;36;28;0;0
2020-09-17 15:45:00;22;83;75;6;6;3;41;20;0;0
2020-09-17 16:00:00;39;74;97;3;20;6;42;27;5;9
2020-09-17 16:15:00;41;67;65;6;14;4;39;20;2;0
2020-09-17 16:30:00;31;56;76;3;13;1;36;21;0;4
2020-09-17 16:45:00;38;71;86;7;11;3;28;21;3;4
2020-09-17 17:00:00;36;55;87;9;17;4;32;17;1;12
2020-09-17 17:15:00;36;57;62;1;4;1;20;17;3;1
2020-09-17 17:30:00;41;70;85;7;10;5;25;26;2;8
2020-09-17 17:45:00;26;49;63;1;7;2;11;8;3;3
2020-09-17 18:00:00;33;59;57;6;12;3;18;18;2;0
2020-09-17 18:15:00;30;65;58;8;8;2;12;10;9;0
2020-09-17 18:30:00;32;51;60;5;9;6;7;19;5;3
2020-09-17 18:45:00;32;39;48;8;1;3;8;12;1;0
2020-09-17 19:00:00;27;35;57;5;5;4;9;8;0;0
2020-09-17 19:15:00;21;33;66;1;1;4;7;9;1;0
2020-09-17 19:30:00;25;33;52;3;0;1;4;7;0;0
2020-09-17 19:45:00;7;26;49;0;1;0;4;6;0;0
2020-09-17 20:00:00;25;26;39;2;5;0;5;5;0;0
2020-09-17 20:15:00;26;20;35;1;2;0;4;9;0;0
2020-09-17 20:30:00;24;19;28;2;2;0;2;11;0;0
2020-09-17 20:45:00;35;11;44;0;0;0;4;7;0;0
2020-09-17 21:00:00;97;27;80;4;3;5;3;6;0;0
2020-09-17 21:15:00;132;17;104;5;2;3;4;11;0;0
2020-09-17 21:30:00;104;24;68;7;10;8;20;24;0;0
2020-09-17 21:45:00;46;30;20;14;24;3;81;46;0;0
2020-09-17 22:00:00;17;23;17;17;76;3;146;76;0;0
2020-09-17 22:15:00;7;15;8;4;34;2;26;40;3;5
2020-09-17 22:30:00;7;11;8;1;5;0;5;5;0;0
2020-09-17 22:45:00;2;7;4;4;2;0;1;3;0;0
2020-09-17 23:00:00;6;11;8;2;3;0;1;9;0;0
2020-09-17 23:15:00;4;6;7;0;1;0;1;1;0;0
2020-09-17 23:30:00;5;5;2;1;0;0;2;3;0;0
2020-09-17 23:45:00;3;2;5;1;1;3;1;3;0;0
