DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-17 11:15:00;20;24;62;14;4;44;0;1;0;0;0;0
2020-04-17 11:30:00;26;25;54;7;6;35;1;0;0;0;0;0
2020-04-17 11:45:00;26;25;55;8;5;40;1;0;0;0;0;0
2020-04-17 12:00:00;27;29;59;11;7;43;0;0;0;0;0;0
2020-04-17 12:15:00;12;18;53;9;5;46;0;0;0;0;0;0
2020-04-17 12:30:00;34;36;71;13;6;53;0;0;1;0;0;0
2020-04-17 12:45:00;21;15;47;15;4;39;0;0;0;0;0;0
2020-04-17 13:00:00;20;19;57;11;6;45;0;1;6;0;0;0
2020-04-17 13:15:00;18;20;44;9;4;36;0;0;1;0;0;0
2020-04-17 13:30:00;26;28;51;12;6;36;0;0;0;0;0;0
2020-04-17 13:45:00;20;25;51;10;4;32;0;0;1;0;0;0
2020-04-17 14:00:00;21;19;62;2;6;55;0;0;0;0;0;0
2020-04-17 14:15:00;18;27;60;7;6;39;2;0;0;0;0;0
2020-04-17 14:30:00;24;26;45;10;4;29;3;0;3;0;0;0
2020-04-17 14:45:00;26;27;56;9;4;47;2;0;0;0;0;0
2020-04-17 15:00:00;15;19;53;12;5;40;0;0;0;0;0;0
2020-04-17 15:15:00;17;18;51;8;5;45;0;0;1;1;0;0
2020-04-17 15:30:00;13;20;49;8;6;33;0;0;0;1;0;0
2020-04-17 15:45:00;23;35;48;13;3;35;0;0;3;0;0;0
2020-04-17 16:00:00;24;23;46;8;4;37;2;0;14;0;0;0
2020-04-17 16:15:00;21;34;54;19;6;34;1;5;0;0;0;0
2020-04-17 16:30:00;19;37;57;16;7;31;1;0;1;2;0;0
2020-04-17 16:45:00;20;20;29;8;3;28;1;0;1;0;0;0
2020-04-17 17:00:00;14;30;53;10;6;33;0;0;0;0;0;0
2020-04-17 17:15:00;17;19;40;10;5;31;3;0;0;0;0;0
2020-04-17 17:30:00;14;28;57;9;6;39;1;0;0;2;0;0
2020-04-17 17:45:00;14;20;45;6;7;34;0;0;3;0;0;0
2020-04-17 18:00:00;15;20;49;6;4;40;3;0;1;0;0;0
2020-04-17 18:15:00;8;18;56;12;5;44;0;0;1;0;0;0
2020-04-17 18:30:00;8;17;41;11;6;35;1;0;0;0;0;0
2020-04-17 18:45:00;11;17;43;11;5;27;1;0;0;0;0;0
2020-04-17 19:00:00;11;17;46;8;5;30;1;0;0;0;0;0
2020-04-17 19:15:00;14;11;33;9;4;24;1;0;0;0;0;0
2020-04-17 19:30:00;5;16;26;3;6;16;0;0;0;0;0;0
2020-04-17 19:45:00;14;18;35;3;4;24;0;0;0;0;0;0
2020-04-17 20:00:00;11;16;28;2;6;19;0;0;1;0;0;0
2020-04-17 20:15:00;11;16;31;4;3;21;0;0;0;0;0;0
2020-04-17 20:30:00;12;16;25;2;4;16;0;0;0;0;0;0
2020-04-17 20:45:00;7;10;17;0;2;12;0;0;0;0;0;0
2020-04-17 21:00:00;6;12;19;1;5;11;0;1;0;0;0;0
2020-04-17 21:15:00;6;5;11;1;1;7;0;0;0;0;0;0
2020-04-17 21:30:00;2;3;7;0;1;5;0;0;0;0;0;0
2020-04-17 21:45:00;5;11;15;0;1;5;0;0;0;0;0;0
2020-04-17 22:00:00;3;6;12;3;5;8;0;0;0;0;0;0
2020-04-17 22:15:00;1;9;17;1;2;10;0;0;0;0;0;0
2020-04-17 22:30:00;0;2;4;4;1;3;0;0;0;0;0;0
2020-04-17 22:45:00;8;8;10;0;1;4;0;0;0;0;0;0
2020-04-17 23:00:00;3;6;9;0;4;5;0;0;0;0;0;0
2020-04-17 23:15:00;3;3;1;1;1;1;0;0;0;0;0;0
2020-04-17 23:30:00;4;5;11;2;1;7;1;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
