DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-24 06:15:00;20;12;20;5;3;13;0;0;0;0;0;0
2020-04-24 06:30:00;18;21;33;8;2;20;0;0;0;0;0;0
2020-04-24 06:45:00;24;17;35;11;4;34;0;0;0;0;0;0
2020-04-24 07:00:00;20;28;45;8;5;27;0;0;0;0;0;0
2020-04-24 07:15:00;22;22;35;7;3;26;0;0;0;0;0;0
2020-04-24 07:30:00;38;31;42;8;5;26;0;0;0;0;0;0
2020-04-24 07:45:00;40;35;50;6;4;24;0;0;0;0;0;0
2020-04-24 08:00:00;32;26;40;10;5;27;0;0;0;0;0;0
2020-04-24 08:15:00;29;25;48;6;4;36;1;0;0;0;0;0
2020-04-24 08:30:00;19;24;46;3;5;35;0;0;0;0;0;0
2020-04-24 08:45:00;23;35;51;9;3;30;0;0;0;0;0;0
2020-04-24 09:00:00;25;34;45;5;8;27;1;0;0;0;0;0
2020-04-24 09:15:00;28;27;46;12;4;36;0;1;0;0;0;0
2020-04-24 09:30:00;29;34;65;11;5;37;0;0;0;0;0;0
2020-04-24 09:45:00;18;30;59;12;4;42;1;0;0;0;0;0
2020-04-24 10:00:00;20;32;58;8;6;41;0;1;0;0;0;0
2020-04-24 10:15:00;20;31;47;12;4;25;0;0;0;0;0;0
2020-04-24 10:30:00;30;29;62;13;6;46;0;0;0;0;0;0
2020-04-24 10:45:00;33;43;80;20;4;55;1;11;17;0;0;0
2020-04-24 11:00:00;25;28;59;14;5;43;0;0;0;0;0;0
2020-04-24 11:15:00;27;26;63;17;6;48;0;0;7;0;0;0
2020-04-24 11:30:00;24;28;61;7;6;48;0;0;0;0;0;0
2020-04-24 11:45:00;34;31;64;10;4;41;1;0;0;0;0;0
2020-04-24 12:00:00;27;32;75;13;6;63;1;0;0;0;0;0
2020-04-24 12:15:00;35;24;70;10;4;64;1;0;3;0;0;0
2020-04-24 12:30:00;34;32;72;16;6;53;0;0;2;0;0;0
2020-04-24 12:45:00;37;32;59;13;3;47;0;0;1;0;0;0
2020-04-24 13:00:00;18;18;70;14;5;57;0;0;0;0;0;0
2020-04-24 13:15:00;20;22;52;12;6;43;1;0;0;0;0;0
2020-04-24 13:30:00;30;30;47;15;6;30;0;0;0;0;0;0
2020-04-24 13:45:00;21;22;62;9;4;48;1;0;3;0;0;0
2020-04-24 14:00:00;22;33;72;15;6;51;0;1;0;0;0;0
2020-04-24 14:15:00;25;34;74;11;5;52;0;0;0;0;0;0
2020-04-24 14:30:00;20;29;70;20;7;52;0;0;0;0;0;0
2020-04-24 14:45:00;27;32;51;18;3;37;1;0;2;0;0;0
2020-04-24 15:00:00;17;27;72;7;6;54;0;0;0;0;0;0
2020-04-24 15:15:00;21;20;57;4;4;50;0;0;0;0;0;0
2020-04-24 15:30:00;17;24;54;6;5;44;0;0;0;0;0;0
2020-04-24 15:45:00;23;32;66;12;4;50;0;0;0;0;0;0
2020-04-24 16:00:00;23;27;61;4;4;50;0;0;0;0;0;0
2020-04-24 16:15:00;16;20;41;15;7;35;0;0;0;0;0;0
2020-04-24 16:30:00;21;24;45;13;6;31;0;0;2;0;0;0
2020-04-24 16:45:00;16;30;51;14;3;36;0;0;1;0;0;0
2020-04-24 17:00:00;17;25;49;12;6;37;0;0;4;0;0;0
2020-04-24 17:15:00;19;26;46;6;4;31;0;0;1;0;0;0
2020-04-24 17:30:00;19;28;54;11;4;48;1;1;1;0;0;0
2020-04-24 17:45:00;19;33;63;13;6;46;0;0;1;0;0;0
2020-04-24 18:00:00;15;27;63;10;4;42;0;0;3;0;0;0
2020-04-24 18:15:00;13;15;39;10;3;31;1;1;1;0;0;0
2020-04-24 18:30:00;18;21;35;4;7;28;0;2;0;0;0;0
2020-04-24 18:45:00;21;22;39;4;5;21;0;2;0;0;0;0
2020-04-24 19:00:00;15;28;59;11;4;37;0;0;0;0;0;0
2020-04-24 19:15:00;11;24;37;4;5;19;0;0;0;0;0;0
2020-04-24 19:30:00;11;14;29;2;7;19;0;0;3;0;0;0
2020-04-24 19:45:00;11;19;38;3;4;24;0;1;1;0;0;0
2020-04-24 20:00:00;12;14;35;7;8;24;0;0;0;0;0;0
2020-04-24 20:15:00;9;14;30;4;3;23;0;0;0;1;0;0
2020-04-24 20:30:00;10;16;23;2;4;14;0;0;0;0;0;0
2020-04-24 20:45:00;8;8;16;2;3;13;0;0;0;0;0;0
2020-04-24 21:00:00;7;15;23;1;6;17;1;0;0;0;0;0
2020-04-24 21:15:00;5;10;24;4;1;14;0;0;0;0;0;0
2020-04-24 21:30:00;5;7;17;2;2;17;4;0;0;0;0;0
2020-04-24 21:45:00;6;6;12;2;1;5;1;0;0;0;0;0
2020-04-24 22:00:00;4;8;15;2;5;11;0;0;0;0;0;0
2020-04-24 22:15:00;2;8;9;1;2;4;0;0;0;0;0;0
2020-04-24 22:30:00;2;4;13;0;1;10;0;0;0;0;0;0
2020-04-24 22:45:00;7;10;14;2;1;4;1;0;0;0;0;0
2020-04-24 23:00:00;3;4;9;0;4;6;0;0;0;0;0;0
2020-04-24 23:15:00;2;3;7;0;1;5;0;0;0;0;0;0
2020-04-24 23:30:00;0;2;4;3;1;4;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
