DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-23 16:45:00;160;137;77;43;29;110;5;62;46;42;46;45;0;0;1;1
2020-05-23 17:00:00;150;170;91;51;45;145;9;56;46;43;39;41;1;0;0;0
2020-05-23 17:15:00;160;143;59;34;39;118;14;51;40;41;38;38;0;0;0;1
2020-05-23 17:30:00;149;151;79;46;37;127;11;55;39;37;33;34;0;0;0;0
2020-05-23 17:45:00;152;147;75;35;49;118;12;65;46;49;47;49;0;0;0;0
2020-05-23 18:00:00;151;134;62;44;34;123;4;60;42;44;36;40;0;0;0;0
2020-05-23 18:15:00;123;114;57;40;34;102;8;56;28;28;26;26;0;0;1;0
2020-05-23 18:30:00;137;118;71;34;29;113;13;43;37;36;31;32;0;0;1;0
2020-05-23 18:45:00;104;77;48;96;42;70;5;39;29;30;27;29;0;0;3;0
2020-05-23 19:00:00;111;102;61;16;35;90;5;42;25;23;26;24;0;0;0;0
2020-05-23 19:15:00;108;77;54;24;29;70;10;27;30;29;24;26;0;0;0;0
2020-05-23 19:30:00;115;81;56;23;25;65;4;26;26;22;24;26;0;0;1;0
2020-05-23 19:45:00;85;73;47;22;29;67;7;29;26;25;21;22;0;0;1;0
2020-05-23 20:00:00;118;56;42;9;33;53;2;24;20;21;16;17;0;0;0;0
2020-05-23 20:15:00;74;57;39;11;16;50;2;19;19;19;19;18;0;0;0;0
2020-05-23 20:30:00;53;39;29;6;18;43;0;14;16;16;17;16;1;0;0;0
2020-05-23 20:45:00;50;42;32;1;20;39;2;12;14;11;9;10;0;0;0;0
2020-05-23 21:00:00;30;43;30;5;12;37;0;2;5;6;5;5;0;0;0;0
2020-05-23 21:15:00;46;53;39;7;15;48;1;14;5;5;3;3;0;0;0;0
2020-05-23 21:30:00;43;46;30;4;9;47;1;8;6;7;6;6;0;0;0;0
2020-05-23 21:45:00;44;45;22;4;7;42;4;13;8;7;5;5;0;0;0;0
2020-05-23 22:00:00;23;26;21;4;9;28;1;10;7;6;6;6;0;0;0;0
2020-05-23 22:15:00;31;44;29;3;11;44;2;9;4;4;3;4;0;0;0;0
2020-05-23 22:30:00;30;42;34;4;9;36;3;3;3;3;2;3;1;0;0;0
2020-05-23 22:45:00;40;32;28;4;5;33;1;11;11;11;9;267;0;0;0;0
2020-05-23 23:00:00;26;38;34;2;4;39;1;6;10;10;9;10;0;0;0;0
2020-05-23 23:15:00;41;35;31;7;3;28;1;5;5;4;3;4;0;0;0;0
2020-05-23 23:30:00;25;26;22;3;5;25;2;4;8;8;6;7;0;0;0;0
2020-05-23 23:45:00;21;20;16;4;5;26;1;9;2;2;2;2;0;0;0;0
