DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-02 14:00:00;158;177;102;69;30;139;18;59;59;56;54;56;0;0;0;0
2020-05-02 14:15:00;164;124;85;64;46;122;18;65;51;49;48;52;0;0;0;0
2020-05-02 14:30:00;164;131;82;58;46;120;14;54;40;40;37;37;0;0;0;0
2020-05-02 14:45:00;166;133;85;39;44;115;20;68;50;49;42;48;0;2;1;1
2020-05-02 15:00:00;155;145;93;47;46;115;16;94;44;44;40;42;1;2;0;1
2020-05-02 15:15:00;156;158;88;61;45;118;18;72;38;39;32;34;5;2;0;0
2020-05-02 15:30:00;125;157;93;53;31;131;18;72;57;56;57;55;13;0;0;0
2020-05-02 15:45:00;144;128;80;37;42;97;12;87;40;39;33;33;0;0;0;0
2020-05-02 16:00:00;140;140;76;42;47;114;14;68;53;55;47;51;0;0;0;0
2020-05-02 16:15:00;141;126;78;53;35;105;15;49;51;50;48;50;1;6;1;0
2020-05-02 16:30:00;140;139;80;42;40;146;17;74;44;43;45;47;4;0;3;0
2020-05-02 16:45:00;136;144;79;48;38;130;11;67;48;47;35;37;0;0;4;1
2020-05-02 17:00:00;132;124;75;48;40;109;14;52;61;62;49;55;0;0;0;0
2020-05-02 17:15:00;135;134;92;53;37;112;13;67;56;54;48;51;2;1;1;0
2020-05-02 17:30:00;108;98;71;46;35;72;12;57;52;49;42;43;0;0;0;0
2020-05-02 17:45:00;100;118;73;43;32;101;8;70;42;46;36;40;8;1;0;0
2020-05-02 18:00:00;101;103;75;46;36;71;14;49;34;38;37;35;1;0;0;2
2020-05-02 18:15:00;87;83;50;40;36;69;6;50;41;39;38;34;0;3;0;0
2020-05-02 18:30:00;99;88;60;38;38;72;10;50;43;42;37;40;0;1;5;5
2020-05-02 18:45:00;85;63;44;27;27;59;8;43;26;27;23;23;0;0;2;3
2020-05-02 19:00:00;79;94;68;30;20;79;4;50;36;37;33;32;0;0;0;1
2020-05-02 19:15:00;69;73;62;30;34;74;3;42;38;37;31;32;0;0;2;0
2020-05-02 19:30:00;58;67;50;33;27;54;4;40;25;25;19;20;0;0;0;1
2020-05-02 19:45:00;55;64;1;21;21;59;4;27;13;13;14;15;8;1;1;1
2020-05-02 20:00:00;58;46;0;20;22;43;2;27;13;13;9;10;0;0;0;0
2020-05-02 20:15:00;35;51;35;11;15;50;2;27;22;23;19;20;0;0;0;0
2020-05-02 20:30:00;38;29;22;3;17;27;0;12;18;18;14;16;0;0;0;0
2020-05-02 20:45:00;20;25;19;4;11;44;1;12;5;263;4;4;0;0;0;0
2020-05-02 21:00:00;31;41;25;5;9;43;1;7;13;12;11;13;0;0;0;0
2020-05-02 21:15:00;24;34;27;5;3;34;1;5;8;10;7;7;4;1;0;0
2020-05-02 21:30:00;27;25;22;7;6;22;0;8;3;5;3;3;0;0;1;0
2020-05-02 21:45:00;29;24;21;5;4;24;2;14;6;5;5;5;0;0;0;0
2020-05-02 22:00:00;21;28;28;7;4;26;0;4;3;4;4;4;0;0;0;0
2020-05-02 22:15:00;39;17;16;3;4;19;1;4;2;3;2;2;0;0;0;0
2020-05-02 22:30:00;23;24;19;2;4;26;0;3;7;7;6;8;1;0;0;0
2020-05-02 22:45:00;19;18;16;2;3;20;0;4;8;7;8;7;0;0;0;0
2020-05-02 23:00:00;16;15;13;5;6;18;0;5;261;263;3;3;0;0;0;0
2020-05-02 23:15:00;16;10;9;0;3;13;1;1;3;3;2;2;0;0;0;0
2020-05-02 23:30:00;14;22;19;2;5;17;1;3;2;2;3;2;0;0;0;0
2020-05-02 23:45:00;9;10;10;2;8;10;1;3;1;1;2;2;0;0;0;1
