DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-04 20:00:00;65;57;19;33;12;63;63;5;14;40;12
2020-09-04 20:15:00;62;55;17;28;8;52;60;13;18;28;14
2020-09-04 20:30:00;38;39;16;28;7;60;52;12;9;35;16
2020-09-04 20:45:00;41;37;19;21;12;64;59;10;7;31;9
2020-09-04 21:00:00;39;37;10;27;5;88;83;3;6;21;7
2020-09-04 21:15:00;31;29;14;43;8;107;111;6;9;29;17
2020-09-04 21:30:00;40;51;11;29;9;64;60;7;8;20;7
2020-09-04 21:45:00;98;119;24;23;10;31;36;9;7;20;5
2020-09-04 22:00:00;124;135;24;24;4;38;29;10;4;33;9
2020-09-04 22:15:00;81;89;18;15;5;38;26;3;8;14;8
2020-09-04 22:30:00;32;38;10;17;7;30;18;3;4;10;8
2020-09-04 22:45:00;35;27;7;12;10;19;25;2;12;13;6
2020-09-04 23:00:00;38;22;7;10;4;30;28;5;2;12;2
2020-09-04 23:15:00;27;20;8;11;3;23;17;7;7;15;3
2020-09-04 23:30:00;23;16;5;6;5;15;12;6;5;5;2
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
