DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-11 18:15:00;103;107;35;49;18;80;81;16;28;49;18
2020-09-11 18:30:00;72;72;24;37;11;73;62;21;30;49;13
2020-09-11 18:45:00;95;79;25;42;16;70;65;15;21;48;16
2020-09-11 19:00:00;88;81;27;38;13;81;53;19;21;41;15
2020-09-11 19:15:00;77;65;24;38;12;56;51;16;14;41;21
2020-09-11 19:30:00;61;58;33;46;14;59;49;12;11;31;8
2020-09-11 19:45:00;58;61;29;34;8;53;43;15;15;29;9
2020-09-11 20:00:00;58;51;20;29;12;59;45;13;16;35;10
2020-09-11 20:15:00;60;64;22;22;4;51;56;7;10;29;9
2020-09-11 20:30:00;48;39;16;19;4;56;47;9;8;25;11
2020-09-11 20:45:00;42;34;13;26;10;70;55;8;15;32;10
2020-09-11 21:00:00;36;33;24;29;7;77;80;4;7;21;7
2020-09-11 21:15:00;39;43;18;27;9;95;102;12;5;26;13
2020-09-11 21:30:00;53;47;6;20;6;50;47;7;11;24;11
2020-09-11 21:45:00;101;109;11;13;7;29;33;9;6;13;2
2020-09-11 22:00:00;123;127;19;22;8;30;28;11;9;13;5
2020-09-11 22:15:00;74;74;20;15;2;34;31;8;5;18;5
2020-09-11 22:30:00;43;38;10;11;2;28;19;7;7;14;3
2020-09-11 22:45:00;31;18;11;16;5;27;12;7;10;22;4
2020-09-11 23:00:00;27;22;8;8;5;27;16;5;9;17;5
2020-09-11 23:15:00;22;20;3;8;2;19;22;3;4;10;3
2020-09-11 23:30:00;19;18;6;4;6;17;12;8;9;13;3
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
