DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-05 11:45:00;0;98;17;20;25;59;94;119;0;0
2019-09-05 12:00:00;0;117;17;22;38;43;82;114;0;0
2019-09-05 12:15:00;0;121;15;30;27;65;87;118;0;0
2019-09-05 12:30:00;0;112;11;25;38;65;78;107;0;0
2019-09-05 12:45:00;0;121;12;27;34;59;81;111;0;0
2019-09-05 13:00:00;0;136;16;31;40;101;97;132;0;0
2019-09-05 13:15:00;0;140;11;28;34;102;122;132;0;0
2019-09-05 13:30:00;0;142;11;33;49;136;112;156;0;0
2019-09-05 13:45:00;0;152;24;36;45;133;109;173;0;0
2019-09-05 14:00:00;0;155;31;103;60;75;110;137;0;0
2019-09-05 14:15:00;0;188;30;67;71;43;88;138;0;0
2019-09-05 14:30:00;0;167;38;89;101;46;84;136;0;0
2019-09-05 14:45:00;0;164;34;64;70;47;118;148;0;0
2019-09-05 15:00:00;0;135;36;82;91;46;80;152;0;0
2019-09-05 15:15:00;0;162;26;85;94;34;109;159;0;0
2019-09-05 15:30:00;0;169;46;72;78;41;100;157;0;0
2019-09-05 15:45:00;0;175;35;78;93;27;114;148;0;0
2019-09-05 16:00:00;0;171;43;87;91;38;120;155;0;0
2019-09-05 16:15:00;0;157;57;84;91;30;105;129;0;0
2019-09-05 16:30:00;0;172;39;71;72;25;102;152;0;0
2019-09-05 16:45:00;0;174;34;70;79;41;124;159;0;0
2019-09-05 17:00:00;0;170;30;79;85;27;118;164;0;0
2019-09-05 17:15:00;0;184;37;70;69;34;133;170;0;0
2019-09-05 17:30:00;0;179;31;67;72;37;139;161;0;0
2019-09-05 17:45:00;0;166;21;43;46;20;120;155;0;0
2019-09-05 18:00:00;0;175;23;55;70;15;111;129;0;0
2019-09-05 18:15:00;0;174;11;42;51;15;112;151;0;0
2019-09-05 18:30:00;0;148;12;25;39;16;105;126;0;0
2019-09-05 18:45:00;0;123;5;25;31;13;103;128;0;0
2019-09-05 19:00:00;0;118;8;16;18;19;91;109;0;0
2019-09-05 19:15:00;0;121;6;13;26;24;75;101;0;0
2019-09-05 19:30:00;0;121;8;19;21;9;79;88;0;0
2019-09-05 19:45:00;0;112;2;7;7;17;69;68;0;0
2019-09-05 20:00:00;0;110;5;10;9;9;77;79;0;0
2019-09-05 20:15:00;0;94;4;12;10;11;64;86;0;0
2019-09-05 20:30:00;0;66;1;7;11;17;49;67;0;0
2019-09-05 20:45:00;0;61;1;3;8;29;65;58;0;0
2019-09-05 21:00:00;0;70;1;3;7;77;49;74;0;0
2019-09-05 21:15:00;0;57;2;6;4;90;60;69;0;0
2019-09-05 21:30:00;0;58;4;7;10;62;47;61;0;0
2019-09-05 21:45:00;0;92;8;38;48;29;42;48;0;0
2019-09-05 22:00:00;0;108;31;79;77;8;44;40;0;0
2019-09-05 22:15:00;0;94;5;33;28;3;53;51;0;0
2019-09-05 22:30:00;0;41;2;3;3;7;38;34;0;0
2019-09-05 22:45:00;0;30;1;2;2;4;38;30;0;0
2019-09-05 23:00:00;0;35;0;1;1;4;25;18;0;0
2019-09-05 23:15:00;0;24;0;3;2;2;17;12;0;0
2019-09-05 23:30:00;0;11;1;0;1;1;27;6;0;0
2019-09-05 23:45:00;0;15;0;1;1;1;20;12;0;0
