DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-06 11:00:00;0;51;0;2;2;7;42;40;4;4
2020-12-06 11:15:00;0;57;3;0;3;12;45;33;3;3
2020-12-06 11:30:00;0;49;1;1;3;12;41;54;5;1
2020-12-06 11:45:00;0;63;1;3;2;7;44;52;4;2
2020-12-06 12:00:00;0;67;1;2;4;9;52;58;2;2
2020-12-06 12:15:00;0;56;1;1;0;9;47;57;5;2
2020-12-06 12:30:00;0;65;1;3;5;9;43;45;5;3
2020-12-06 12:45:00;0;69;1;3;1;7;62;53;5;2
2020-12-06 13:00:00;0;58;3;2;6;19;54;61;6;4
2020-12-06 13:15:00;0;55;2;6;2;10;53;56;5;5
2020-12-06 13:30:00;0;70;4;5;3;12;64;64;8;7
2020-12-06 13:45:00;0;78;1;3;3;6;58;65;4;1
2020-12-06 14:00:00;0;73;12;8;9;14;57;71;2;2
2020-12-06 14:15:00;0;76;4;8;3;10;73;63;2;0
2020-12-06 14:30:00;0;83;2;4;2;11;65;77;7;5
2020-12-06 14:45:00;0;84;3;3;7;7;60;81;4;3
2020-12-06 15:00:00;0;76;0;1;1;12;55;67;8;5
2020-12-06 15:15:00;0;76;3;3;4;9;63;67;2;0
2020-12-06 15:30:00;0;79;1;2;3;13;53;75;7;0
2020-12-06 15:45:00;0;86;0;6;3;11;61;67;8;2
2020-12-06 16:00:00;0;70;0;5;7;6;69;67;4;3
2020-12-06 16:15:00;0;76;1;0;4;7;55;59;6;1
2020-12-06 16:30:00;0;70;0;3;5;10;61;77;4;2
2020-12-06 16:45:00;0;72;4;3;5;10;48;67;3;1
2020-12-06 17:00:00;0;76;0;1;1;11;67;75;9;2
2020-12-06 17:15:00;0;65;3;3;3;9;55;66;3;2
2020-12-06 17:30:00;0;70;2;3;5;11;61;69;7;2
2020-12-06 17:45:00;0;65;0;1;2;7;62;72;5;0
2020-12-06 18:00:00;0;65;6;2;1;6;54;54;3;1
2020-12-06 18:15:00;0;60;1;3;3;6;59;71;5;2
2020-12-06 18:30:00;0;52;2;3;3;7;46;45;1;1
2020-12-06 18:45:00;0;50;0;1;2;3;38;51;2;0
2020-12-06 19:00:00;0;51;0;3;4;9;40;48;6;2
2020-12-06 19:15:00;0;46;2;1;2;10;42;59;0;0
2020-12-06 19:30:00;0;52;0;1;3;8;59;50;5;0
2020-12-06 19:45:00;0;49;1;1;1;8;41;44;1;0
2020-12-06 20:00:00;0;45;0;2;2;6;59;60;5;1
2020-12-06 20:15:00;0;50;2;3;2;2;29;32;2;1
2020-12-06 20:30:00;0;44;0;0;2;7;39;39;1;1
2020-12-06 20:45:00;0;33;2;0;1;10;47;40;2;2
2020-12-06 21:00:00;0;43;2;1;3;22;31;41;6;1
2020-12-06 21:15:00;0;34;0;3;2;27;29;27;3;2
2020-12-06 21:30:00;0;36;3;7;3;30;29;29;2;3
2020-12-06 21:45:00;0;41;1;7;5;15;31;22;2;2
2020-12-06 22:00:00;0;24;3;6;0;2;35;27;0;1
2020-12-06 22:15:00;0;17;1;4;1;3;20;22;0;0
2020-12-06 22:30:00;0;13;0;0;0;1;26;20;2;1
2020-12-06 22:45:00;0;11;1;0;0;4;21;11;0;0
2020-12-06 23:00:00;0;12;0;0;0;2;22;9;3;2
2020-12-06 23:15:00;0;13;0;0;1;2;14;11;4;2
2020-12-06 23:30:00;0;10;0;0;1;3;10;6;0;0
2020-12-06 23:45:00;0;8;0;0;0;2;13;7;0;0
