DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-12 13:00:00;0;136;1;2;6;14;114;162;10;7
2020-12-12 13:15:00;0;149;2;3;8;14;118;144;8;5
2020-12-12 13:30:00;0;169;3;5;7;24;130;160;9;6
2020-12-12 13:45:00;0;151;3;7;14;22;133;157;10;3
2020-12-12 14:00:00;0;154;12;17;12;21;131;163;7;1
2020-12-12 14:15:00;0;167;5;16;20;16;119;143;5;1
2020-12-12 14:30:00;0;200;5;19;17;9;119;166;8;2
2020-12-12 14:45:00;0;173;2;8;4;21;117;154;6;3
2020-12-12 15:00:00;0;161;1;5;4;24;157;194;2;1
2020-12-12 15:15:00;0;181;3;1;8;17;131;142;10;5
2020-12-12 15:30:00;0;141;2;2;7;17;130;163;7;4
2020-12-12 15:45:00;0;183;5;3;2;14;122;151;8;2
2020-12-12 16:00:00;0;146;4;2;6;11;123;138;10;4
2020-12-12 16:15:00;0;158;1;4;2;13;118;166;7;2
2020-12-12 16:30:00;0;151;1;4;6;18;114;149;9;2
2020-12-12 16:45:00;0;137;7;3;3;8;124;147;9;5
2020-12-12 17:00:00;0;154;1;4;3;11;104;131;2;1
2020-12-12 17:15:00;0;136;2;4;3;12;115;129;4;2
2020-12-12 17:30:00;0;130;1;6;7;8;107;120;10;1
2020-12-12 17:45:00;0;134;3;3;4;15;98;136;5;1
2020-12-12 18:00:00;0;100;1;4;5;8;90;103;6;1
2020-12-12 18:15:00;0;129;5;4;2;10;89;107;2;1
2020-12-12 18:30:00;0;108;4;5;3;8;77;93;1;0
2020-12-12 18:45:00;0;96;1;0;1;6;83;87;8;4
2020-12-12 19:00:00;0;98;2;2;1;9;79;95;6;3
2020-12-12 19:15:00;0;93;1;2;3;9;71;89;3;2
2020-12-12 19:30:00;0;96;2;2;1;7;73;69;4;1
2020-12-12 19:45:00;0;92;3;0;4;3;48;63;12;2
2020-12-12 20:00:00;0;80;0;2;2;10;65;65;2;1
2020-12-12 20:15:00;0;74;0;1;3;9;52;62;2;2
2020-12-12 20:30:00;0;54;1;0;0;5;44;52;2;0
2020-12-12 20:45:00;0;48;0;4;2;6;45;47;1;0
2020-12-12 21:00:00;0;46;0;1;2;12;47;43;2;1
2020-12-12 21:15:00;0;33;1;2;2;13;31;21;3;2
2020-12-12 21:30:00;0;27;1;2;1;5;28;23;2;3
2020-12-12 21:45:00;0;32;1;0;1;7;27;25;2;1
2020-12-12 22:00:00;0;26;8;16;5;4;30;20;3;0
2020-12-12 22:15:00;0;27;5;3;2;2;23;28;1;0
2020-12-12 22:30:00;0;18;3;3;3;4;12;17;0;0
2020-12-12 22:45:00;0;21;0;0;1;2;17;15;3;1
2020-12-12 23:00:00;0;24;1;0;1;2;19;11;1;0
2020-12-12 23:15:00;0;20;2;0;2;3;19;12;0;0
2020-12-12 23:30:00;0;11;0;0;1;5;19;10;1;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
