DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-18 17:15:00;16;17;1;2;49;56;43;21;32;19;702;0;1
2020-12-18 17:30:00;20;22;2;2;50;47;46;26;33;15;408;0;4
2020-12-18 17:45:00;11;8;0;5;50;45;29;14;30;10;1080;0;116
2020-12-18 18:00:00;11;7;0;1;35;42;36;19;33;8;916;0;2
2020-12-18 18:15:00;13;14;3;2;33;36;25;16;32;18;424;0;20
2020-12-18 18:30:00;19;7;0;2;35;37;30;15;26;18;528;1;1
2020-12-18 18:45:00;17;10;1;1;29;32;34;12;24;5;2069;0;1
2020-12-18 19:00:00;10;14;1;3;26;37;22;9;21;19;1583;0;0
2020-12-18 19:15:00;12;16;0;3;31;40;31;14;23;10;552;0;10
2020-12-18 19:30:00;6;12;0;3;26;26;22;5;15;9;549;0;0
2020-12-18 19:45:00;12;8;0;0;23;26;18;6;17;7;1718;0;39
2020-12-18 20:00:00;13;14;0;4;30;23;29;9;17;8;696;0;0
2020-12-18 20:15:00;6;10;0;1;27;29;27;10;18;7;1699;0;3
2020-12-18 20:30:00;8;6;0;0;24;30;31;14;19;10;562;0;1
2020-12-18 20:45:00;5;11;2;3;30;21;24;8;15;7;824;0;1
2020-12-18 21:00:00;5;5;0;0;13;24;20;10;7;4;312;0;0
2020-12-18 21:15:00;7;2;0;1;10;8;20;8;5;2;539;0;1
2020-12-18 21:30:00;3;2;0;1;12;8;19;10;7;2;340;0;0
2020-12-18 21:45:00;0;3;0;1;13;16;9;1;1;1;1756;0;0
2020-12-18 22:00:00;1;2;0;0;15;21;5;1;2;0;1665;0;0
2020-12-18 22:15:00;3;1;0;0;7;7;7;4;1;0;1555;0;0
2020-12-18 22:30:00;3;2;0;0;7;6;4;1;2;0;714;0;1
2020-12-18 22:45:00;3;2;0;0;1;2;3;1;2;1;18;0;0
2020-12-18 23:00:00;1;1;0;0;5;6;3;1;2;3;0;0;0
2020-12-18 23:15:00;2;2;0;0;5;3;4;1;1;1;0;0;0
2020-12-18 23:30:00;1;0;0;0;4;1;0;1;1;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
