DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-18 12:00:00;46;35;79;52;73;65;28;19;40;35;0;0;0;0
2020-08-18 12:15:00;42;38;80;49;73;80;24;17;43;43;0;0;0;0
2020-08-18 12:30:00;55;45;102;59;81;62;26;9;38;38;0;0;0;0
2020-08-18 12:45:00;51;34;71;48;63;49;26;9;29;35;0;0;0;0
2020-08-18 13:00:00;45;46;89;48;82;79;30;15;40;33;0;0;0;0
2020-08-18 13:15:00;37;25;69;47;61;48;38;17;26;43;0;0;0;0
2020-08-18 13:30:00;65;56;90;52;69;71;26;15;51;56;0;0;0;0
2020-08-18 13:45:00;56;48;95;53;78;64;45;13;36;32;0;0;0;0
2020-08-18 14:00:00;44;38;99;48;79;58;23;18;40;43;0;0;0;0
2020-08-18 14:15:00;39;33;79;32;63;56;29;7;47;52;0;0;0;0
2020-08-18 14:30:00;57;37;94;57;75;65;31;16;50;54;0;0;0;0
2020-08-18 14:45:00;57;41;94;65;93;73;39;18;48;54;0;0;0;0
2020-08-18 15:00:00;60;40;82;58;78;73;32;15;54;54;0;0;0;0
2020-08-18 15:15:00;57;49;109;55;86;61;31;20;49;46;0;0;0;0
2020-08-18 15:30:00;59;40;95;64;86;61;39;14;61;55;0;0;0;0
2020-08-18 15:45:00;52;44;83;55;101;76;36;15;56;61;0;0;0;0
2020-08-18 16:00:00;51;41;102;66;87;68;35;23;53;65;0;0;0;0
2020-08-18 16:15:00;41;31;94;67;87;77;37;28;60;64;0;0;0;0
2020-08-18 16:30:00;58;41;86;44;92;84;45;19;57;65;0;0;0;0
2020-08-18 16:45:00;56;42;96;50;75;59;40;27;53;49;0;0;0;0
2020-08-18 17:00:00;56;56;93;52;99;71;43;19;60;60;0;0;0;0
2020-08-18 17:15:00;59;35;89;60;87;69;32;16;52;49;0;0;0;0
2020-08-18 17:30:00;55;42;102;51;88;71;33;12;51;50;0;0;0;0
2020-08-18 17:45:00;70;36;83;60;80;81;34;19;57;53;0;0;0;0
2020-08-18 18:00:00;49;41;84;39;88;69;44;16;48;36;0;0;0;0
2020-08-18 18:15:00;48;33;84;50;72;63;27;14;44;38;0;0;0;0
2020-08-18 18:30:00;46;34;75;60;72;69;28;16;30;33;0;0;0;0
2020-08-18 18:45:00;39;33;86;45;64;59;33;17;37;32;0;0;0;0
2020-08-18 19:00:00;46;34;68;34;70;63;29;12;28;32;0;0;0;0
2020-08-18 19:15:00;42;31;62;30;69;63;30;15;30;30;0;0;0;0
2020-08-18 19:30:00;40;28;51;26;55;48;25;5;29;25;0;0;0;0
2020-08-18 19:45:00;40;25;45;27;49;40;29;14;25;27;0;0;0;0
2020-08-18 20:00:00;44;31;57;30;67;61;25;16;17;22;0;0;0;0
2020-08-18 20:15:00;31;33;42;22;53;45;20;11;19;16;0;0;0;0
2020-08-18 20:30:00;24;25;47;18;42;25;18;12;27;27;0;0;0;0
2020-08-18 20:45:00;28;21;33;11;47;31;21;4;14;25;0;0;0;0
2020-08-18 21:00:00;35;24;53;25;29;36;12;8;20;17;0;0;0;0
2020-08-18 21:15:00;35;24;33;15;27;28;18;6;19;19;0;0;0;0
2020-08-18 21:30:00;26;15;31;15;32;25;14;3;12;16;0;0;0;0
2020-08-18 21:45:00;21;11;25;7;31;19;7;5;18;16;0;0;0;0
2020-08-18 22:00:00;24;10;30;14;32;18;11;5;21;24;0;0;0;0
2020-08-18 22:15:00;16;13;22;7;32;27;13;4;9;12;0;0;0;0
2020-08-18 22:30:00;16;7;30;11;26;25;8;2;13;13;0;0;0;0
2020-08-18 22:45:00;13;9;15;5;13;15;5;0;8;10;0;0;0;0
2020-08-18 23:00:00;12;13;18;6;11;15;7;1;6;11;0;0;0;0
2020-08-18 23:15:00;8;9;19;8;7;12;3;3;10;8;0;0;0;0
2020-08-18 23:30:00;7;6;14;1;10;13;7;0;5;11;0;0;0;0
