DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-03 15:45:00;62;187;55;31;115;153;61;41;0;0;0;0;1;0
2020-03-03 16:00:00;122;135;76;48;122;139;65;53;0;0;0;0;0;0
2020-03-03 16:15:00;134;144;55;48;124;147;77;59;0;0;10;0;0;0
2020-03-03 16:30:00;122;134;57;40;129;152;74;54;0;1;1;5;0;0
2020-03-03 16:45:00;127;118;55;40;149;163;84;53;0;0;2;3;0;0
2020-03-03 17:00:00;118;124;62;39;138;153;68;56;0;9;0;10;0;12
2020-03-03 17:15:00;139;145;61;26;130;151;64;43;0;0;0;0;1;0
2020-03-03 17:30:00;124;120;47;27;141;155;57;44;0;0;5;0;0;0
2020-03-03 17:45:00;117;114;46;34;135;156;53;43;0;0;0;0;0;0
2020-03-03 18:00:00;115;116;35;32;112;151;56;39;0;0;0;8;0;0
2020-03-03 18:15:00;121;114;55;30;102;139;46;28;0;0;0;0;0;0
2020-03-03 18:30:00;108;112;40;20;103;137;49;37;0;0;1;0;0;5
2020-03-03 18:45:00;106;94;43;19;79;108;48;20;0;0;0;0;0;0
2020-03-03 19:00:00;84;83;37;12;69;101;20;18;0;0;0;0;0;0
2020-03-03 19:15:00;91;84;37;16;69;103;33;21;0;0;0;0;0;7
2020-03-03 19:30:00;54;65;38;12;55;81;30;20;0;0;0;0;0;5
2020-03-03 19:45:00;65;54;21;8;60;87;25;20;0;0;0;0;15;1
2020-03-03 20:00:00;37;45;20;9;50;80;19;22;0;0;5;0;1;0
2020-03-03 20:15:00;
2020-03-03 20:30:00;
2020-03-03 20:45:00;
2020-03-03 21:00:00;50;49;58;6;34;49;21;26;0;0;0;0;0;0
2020-03-03 21:15:00;64;43;99;9;37;46;14;15;0;0;0;0;0;0
2020-03-03 21:30:00;75;41;64;11;32;48;15;18;0;0;0;0;0;0
2020-03-03 21:45:00;38;32;18;6;28;45;54;40;0;0;1;0;0;3
2020-03-03 22:00:00;31;34;14;7;32;49;83;53;0;0;0;0;0;0
2020-03-03 22:15:00;33;32;11;4;25;41;48;45;0;0;0;0;0;0
2020-03-03 22:30:00;22;19;15;5;26;35;29;13;0;0;0;0;0;0
2020-03-03 22:45:00;21;15;15;2;15;24;12;7;0;0;0;0;0;0
2020-03-03 23:00:00;18;8;11;3;17;33;8;4;0;0;0;0;0;0
2020-03-03 23:15:00;14;13;9;1;15;12;5;4;0;0;0;0;0;0
2020-03-03 23:30:00;17;10;8;2;13;14;5;5;0;0;0;0;0;0
