DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-19 11:15:00;31;32;42;1;8;17;50;0;0;1;0;0
2020-01-19 11:30:00;25;30;45;3;5;15;42;0;0;1;0;0
2020-01-19 11:45:00;26;29;38;3;6;8;59;0;2;0;0;0
2020-01-19 12:00:00;24;33;43;7;8;18;57;0;0;0;0;0
2020-01-19 12:15:00;13;38;42;5;14;8;39;0;1;0;0;0
2020-01-19 12:30:00;30;32;39;4;14;18;62;1;1;0;0;0
2020-01-19 12:45:00;22;26;30;5;9;13;36;0;0;0;0;0
2020-01-19 13:00:00;28;41;52;10;11;13;48;256;1;0;0;0
2020-01-19 13:15:00;23;42;43;5;15;12;44;0;1;0;0;0
2020-01-19 13:30:00;27;44;48;14;10;16;52;2;3;0;0;0
2020-01-19 13:45:00;23;48;58;4;17;19;45;0;0;1;0;0
2020-01-19 14:00:00;17;35;46;8;10;16;45;1;1;0;0;0
2020-01-19 14:15:00;32;41;55;11;18;22;57;0;1;1;0;1
2020-01-19 14:30:00;29;37;51;9;11;17;53;0;2;0;0;0
2020-01-19 14:45:00;30;44;49;6;7;15;57;0;1;0;0;0
2020-01-19 15:00:00;21;31;39;11;9;17;46;0;0;0;0;0
2020-01-19 15:15:00;23;38;49;8;11;15;52;0;0;0;0;0
2020-01-19 15:30:00;24;34;46;10;9;23;49;0;0;0;0;1
2020-01-19 15:45:00;21;36;46;7;11;21;47;0;2;0;0;0
2020-01-19 16:00:00;27;46;58;5;20;19;54;3;4;0;0;0
2020-01-19 16:15:00;24;45;51;12;18;26;47;255;2;0;0;0
2020-01-19 16:30:00;31;73;79;19;8;23;78;257;0;1;0;0
2020-01-19 16:45:00;26;58;66;7;6;13;53;0;0;0;0;0
2020-01-19 17:00:00;18;43;50;15;24;18;52;0;0;0;0;0
2020-01-19 17:15:00;16;25;32;12;18;23;50;0;0;0;0;0
2020-01-19 17:30:00;20;56;67;15;27;19;56;0;1;0;0;0
2020-01-19 17:45:00;29;49;61;13;20;12;59;2;2;0;0;0
2020-01-19 18:00:00;30;41;52;4;9;10;46;254;0;1;0;0
2020-01-19 18:15:00;21;59;62;3;14;21;61;3;0;0;0;0
2020-01-19 18:30:00;16;42;47;9;8;19;56;1;1;0;0;0
2020-01-19 18:45:00;14;38;46;13;20;11;37;0;2;0;0;0
2020-01-19 19:00:00;18;46;51;2;16;29;63;256;2;0;0;0
2020-01-19 19:15:00;24;45;51;11;11;37;93;257;0;0;0;0
2020-01-19 19:30:00;11;43;45;6;13;10;52;1;2;0;0;0
2020-01-19 19:45:00;15;45;52;4;12;14;58;0;1;1;0;0
2020-01-19 20:00:00;11;14;18;3;9;12;39;0;0;0;0;0
2020-01-19 20:15:00;17;30;33;5;9;8;27;0;1;0;0;0
2020-01-19 20:30:00;8;16;23;11;7;13;44;0;0;0;0;0
2020-01-19 20:45:00;8;16;22;7;16;5;33;1;2;0;0;0
2020-01-19 21:00:00;9;26;30;9;8;13;47;1;3;1;0;0
2020-01-19 21:15:00;6;11;17;2;8;27;55;0;0;0;0;0
2020-01-19 21:30:00;7;12;16;2;5;10;27;1;4;0;0;0
2020-01-19 21:45:00;7;6;10;1;10;9;24;259;3;0;0;0
2020-01-19 22:00:00;5;9;13;2;6;9;24;257;1;0;0;0
2020-01-19 22:15:00;1;9;17;1;0;17;45;3;0;0;0;0
2020-01-19 22:30:00;3;5;5;2;2;8;29;0;0;0;0;0
2020-01-19 22:45:00;5;9;10;1;6;8;37;0;0;0;0;0
2020-01-19 23:00:00;3;6;8;1;1;3;16;0;2;0;0;0
2020-01-19 23:15:00;2;5;6;0;5;8;15;1;3;0;0;0
2020-01-19 23:30:00;1;5;5;1;2;0;4;0;0;0;0;0
2020-01-19 23:45:00;1;0;0;0;6;7;6;0;0;0;0;0
