DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-05 14:15:00;18;41;46;2;5;11;34;0;0;0;0;0
2020-01-05 14:30:00;14;31;29;5;4;9;40;0;0;0;0;0
2020-01-05 14:45:00;25;31;41;1;2;9;30;0;0;0;0;1
2020-01-05 15:00:00;22;38;45;3;1;11;43;0;0;0;0;0
2020-01-05 15:15:00;24;21;35;3;3;7;41;0;0;0;0;0
2020-01-05 15:30:00;26;42;47;2;6;10;50;0;1;0;0;0
2020-01-05 15:45:00;27;28;41;8;6;12;40;0;0;0;0;2
2020-01-05 16:00:00;17;46;48;2;4;14;49;0;0;0;0;0
2020-01-05 16:15:00;25;55;62;9;7;23;56;0;1;0;0;0
2020-01-05 16:30:00;36;74;80;1;5;17;63;255;2;0;0;0
2020-01-05 16:45:00;20;54;64;4;7;11;42;6;4;0;0;1
2020-01-05 17:00:00;20;35;44;4;3;10;42;254;0;0;0;0
2020-01-05 17:15:00;24;43;52;0;4;19;60;3;0;0;0;0
2020-01-05 17:30:00;15;42;42;4;6;10;37;0;0;0;0;0
2020-01-05 17:45:00;20;46;56;3;5;7;45;0;1;1;0;0
2020-01-05 18:00:00;17;34;42;12;9;17;43;0;2;0;0;0
2020-01-05 18:15:00;14;49;49;3;3;10;40;1;3;0;0;0
2020-01-05 18:30:00;18;42;46;1;6;8;39;0;1;0;0;0
2020-01-05 18:45:00;18;42;51;6;6;11;47;0;0;0;0;0
2020-01-05 19:00:00;16;39;53;4;4;30;76;0;2;0;0;0
2020-01-05 19:15:00;15;54;60;0;4;29;64;259;5;0;0;0
2020-01-05 19:30:00;19;46;48;7;11;15;42;3;0;0;0;0
2020-01-05 19:45:00;18;42;50;6;9;23;69;0;1;0;0;0
2020-01-05 20:00:00;14;28;33;9;13;9;41;0;0;0;0;0
2020-01-05 20:15:00;12;22;26;5;8;11;45;0;0;0;0;0
2020-01-05 20:30:00;9;22;23;1;4;11;32;0;0;0;0;0
2020-01-05 20:45:00;10;21;26;6;11;15;39;0;1;1;0;0
2020-01-05 21:00:00;13;21;32;8;16;12;37;258;3;0;0;0
2020-01-05 21:15:00;8;21;24;5;7;13;41;3;0;0;0;0
2020-01-05 21:30:00;4;15;16;3;5;7;26;0;0;0;0;0
2020-01-05 21:45:00;3;11;21;6;4;8;31;255;5;0;0;0
2020-01-05 22:00:00;4;17;20;11;12;7;26;6;1;0;0;0
2020-01-05 22:15:00;7;20;21;7;8;13;45;0;3;0;0;0
2020-01-05 22:30:00;7;23;24;4;4;19;60;1;4;0;0;0
2020-01-05 22:45:00;8;19;25;3;10;19;64;257;1;0;0;0
2020-01-05 23:00:00;1;13;13;3;7;8;19;3;6;0;0;0
2020-01-05 23:15:00;1;6;7;1;4;10;19;0;0;0;0;0
2020-01-05 23:30:00;5;10;11;0;4;5;9;0;1;0;0;0
2020-01-05 23:45:00;5;9;10;4;3;4;15;2;5;0;0;0
