DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-12 15:45:00;26;34;46;5;9;11;41;2;1;0;0;0
2020-01-12 16:00:00;30;54;57;2;6;22;51;0;0;0;0;0
2020-01-12 16:15:00;27;38;50;6;6;24;68;0;0;0;0;0
2020-01-12 16:30:00;19;49;49;1;1;14;38;1;1;0;0;0
2020-01-12 16:45:00;26;51;57;3;4;11;58;254;0;0;0;0
2020-01-12 17:00:00;18;37;42;2;3;9;42;0;0;0;0;0
2020-01-12 17:15:00;32;38;45;2;5;18;44;0;0;0;0;0
2020-01-12 17:30:00;20;45;55;7;4;15;51;0;0;0;0;0
2020-01-12 17:45:00;24;43;56;7;8;10;56;1;0;0;0;0
2020-01-12 18:00:00;19;33;39;6;10;15;47;0;0;0;0;0
2020-01-12 18:15:00;14;30;36;5;2;13;46;0;0;0;0;0
2020-01-12 18:30:00;17;34;44;7;3;18;68;0;0;0;0;0
2020-01-12 18:45:00;25;35;37;4;8;16;42;0;1;0;0;0
2020-01-12 19:00:00;17;40;47;3;9;19;58;0;0;0;0;0
2020-01-12 19:15:00;14;29;30;7;6;18;60;0;0;0;0;0
2020-01-12 19:30:00;12;36;35;4;5;10;42;0;2;0;0;0
2020-01-12 19:45:00;17;34;34;6;9;10;32;1;1;0;0;0
2020-01-12 20:00:00;10;17;17;6;6;11;37;0;0;0;0;0
2020-01-12 20:15:00;10;20;30;2;3;18;49;0;1;0;0;0
2020-01-12 20:30:00;12;22;26;2;10;8;28;0;0;0;0;0
2020-01-12 20:45:00;4;14;18;4;5;8;35;0;0;0;0;0
2020-01-12 21:00:00;5;7;11;2;4;3;32;0;1;0;0;0
2020-01-12 21:15:00;13;13;19;1;3;5;25;1;1;0;0;0
2020-01-12 21:30:00;3;10;15;2;7;3;21;1;3;0;0;0
2020-01-12 21:45:00;7;11;13;4;3;10;27;0;1;0;0;0
2020-01-12 22:00:00;5;10;11;3;3;16;35;0;0;0;0;0
2020-01-12 22:15:00;6;12;17;6;5;13;40;0;1;0;0;0
2020-01-12 22:30:00;5;9;9;2;4;12;26;255;1;0;0;0
2020-01-12 22:45:00;2;5;8;3;8;6;27;3;0;0;0;0
2020-01-12 23:00:00;3;7;11;2;1;4;7;0;0;0;0;0
2020-01-12 23:15:00;2;1;2;1;4;4;12;0;0;0;0;0
2020-01-12 23:30:00;0;4;3;2;1;3;5;0;0;0;0;0
2020-01-12 23:45:00;0;2;3;1;6;1;4;0;0;0;0;0
