DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-28 13:30:00;77;126;123;0;8;9;4;6
2020-04-28 13:45:00;68;125;94;0;2;2;14;4
2020-04-28 14:00:00;124;26;71;0;15;0;4;2
2020-04-28 14:15:00;142;45;60;0;6;6;7;0
2020-04-28 14:30:00;84;191;70;0;7;11;18;3
2020-04-28 14:45:00;85;163;68;0;10;5;23;0
2020-04-28 15:00:00;71;162;52;0;10;5;12;21
2020-04-28 15:15:00;80;154;49;0;4;105;5;4
2020-04-28 15:30:00;65;146;74;0;4;0;19;5
2020-04-28 15:45:00;76;189;72;0;5;10;11;3
2020-04-28 16:00:00;83;168;83;0;12;1;8;3
2020-04-28 16:15:00;72;199;65;0;4;2;24;27
2020-04-28 16:30:00;67;164;82;0;7;1;61;8
2020-04-28 16:45:00;73;168;70;0;12;7;6;10
2020-04-28 17:00:00;73;165;74;0;8;3;1;4
2020-04-28 17:15:00;72;184;63;0;0;8;0;2
2020-04-28 17:30:00;63;168;73;0;2;0;4;1
2020-04-28 17:45:00;72;150;53;0;28;0;2;5
2020-04-28 18:00:00;52;140;60;0;9;1;4;2
2020-04-28 18:15:00;46;119;60;0;155;0;7;220
2020-04-28 18:30:00;56;127;76;0;14;3;1;56
2020-04-28 18:45:00;55;101;50;0;4;4;12;0
2020-04-28 19:00:00;53;116;66;0;0;0;0;0
2020-04-28 19:15:00;42;94;49;0;11;0;6;20
2020-04-28 19:30:00;41;77;40;0;0;0;0;0
2020-04-28 19:45:00;36;76;28;0;42;0;15;1
2020-04-28 20:00:00;29;61;36;0;3;0;0;0
2020-04-28 20:15:00;34;58;34;0;0;0;4;0
2020-04-28 20:30:00;19;33;19;0;0;0;0;0
2020-04-28 20:45:00;22;44;14;0;0;0;0;0
2020-04-28 21:00:00;22;46;23;0;0;0;0;0
2020-04-28 21:15:00;11;39;14;0;0;0;0;0
2020-04-28 21:30:00;17;32;22;0;0;0;0;0
2020-04-28 21:45:00;25;41;18;0;0;0;0;0
2020-04-28 22:00:00;20;36;23;0;0;0;0;0
2020-04-28 22:15:00;25;39;13;0;0;0;0;0
2020-04-28 22:30:00;20;16;14;0;0;0;0;0
2020-04-28 22:45:00;11;25;9;0;0;0;0;0
2020-04-28 23:00:00;6;28;10;0;0;0;0;0
2020-04-28 23:15:00;4;12;9;0;0;0;0;0
2020-04-28 23:30:00;4;13;8;0;0;0;0;0
