DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-19 11:30:00;8;33;3;79;57;7;27;63;54;7;6
2020-11-19 11:45:00;18;22;5;94;57;13;26;59;54;9;9
2020-11-19 12:00:00;15;39;3;96;78;16;44;71;78;10;10
2020-11-19 12:15:00;7;23;4;111;84;17;28;57;61;17;10
2020-11-19 12:30:00;16;31;2;88;60;18;43;76;67;11;13
2020-11-19 12:45:00;12;30;10;112;65;12;39;67;79;16;13
2020-11-19 13:00:00;23;33;5;119;89;25;28;65;59;14;14
2020-11-19 13:15:00;4;27;0;127;96;31;40;62;60;11;9
2020-11-19 13:30:00;12;37;7;100;77;18;36;71;94;11;7
2020-11-19 13:45:00;12;25;8;106;82;13;42;57;77;19;17
2020-11-19 14:00:00;14;27;8;121;92;17;35;57;66;16;11
2020-11-19 14:15:00;10;24;3;133;107;20;52;80;74;23;16
2020-11-19 14:30:00;19;23;6;157;105;15;44;85;90;20;14
2020-11-19 14:45:00;14;24;3;133;108;24;36;67;62;14;11
2020-11-19 15:00:00;9;31;6;131;88;24;36;58;61;12;12
2020-11-19 15:15:00;15;38;1;165;131;24;38;74;82;15;12
2020-11-19 15:30:00;13;22;3;136;111;29;57;79;65;16;17
2020-11-19 15:45:00;15;26;5;155;123;23;40;92;84;15;11
2020-11-19 16:00:00;25;51;4;161;130;29;39;77;85;11;10
2020-11-19 16:15:00;16;39;6;175;131;28;51;76;89;16;14
2020-11-19 16:30:00;11;36;6;165;138;22;55;68;76;8;6
2020-11-19 16:45:00;10;24;3;143;121;16;50;76;85;20;19
2020-11-19 17:00:00;18;37;5;149;124;25;50;67;83;18;18
2020-11-19 17:15:00;4;34;1;123;110;15;34;62;67;15;14
2020-11-19 17:30:00;15;31;4;110;94;22;44;51;65;19;15
2020-11-19 17:45:00;13;22;2;101;68;15;40;61;56;7;7
2020-11-19 18:00:00;9;18;5;95;101;22;31;48;51;9;7
2020-11-19 18:15:00;17;22;2;88;79;22;35;46;54;11;11
2020-11-19 18:30:00;9;30;3;93;53;16;28;41;39;17;14
2020-11-19 18:45:00;23;18;2;81;54;16;24;40;44;5;6
2020-11-19 19:00:00;7;17;3;79;43;10;32;42;44;10;7
2020-11-19 19:15:00;4;9;4;58;35;16;24;39;44;12;11
2020-11-19 19:30:00;7;14;3;49;33;7;22;30;30;9;6
2020-11-19 19:45:00;10;12;2;57;38;10;15;30;30;5;3
2020-11-19 20:00:00;5;17;8;60;44;12;22;30;40;4;6
2020-11-19 20:15:00;7;11;3;33;22;11;20;24;30;8;3
2020-11-19 20:30:00;4;6;4;30;29;8;15;30;23;3;3
2020-11-19 20:45:00;6;7;2;36;23;6;22;21;14;1;1
2020-11-19 21:00:00;4;12;1;31;20;6;10;22;18;3;2
2020-11-19 21:15:00;2;13;3;30;23;28;12;22;17;3;2
2020-11-19 21:30:00;4;11;0;30;26;15;12;22;10;3;2
2020-11-19 21:45:00;0;4;1;23;17;10;7;11;13;4;3
2020-11-19 22:00:00;4;3;0;38;18;6;9;19;9;2;1
2020-11-19 22:15:00;0;1;1;25;18;7;6;11;13;2;1
2020-11-19 22:30:00;0;1;0;16;13;6;8;11;9;1;0
2020-11-19 22:45:00;0;0;2;11;9;2;1;13;12;2;2
2020-11-19 23:00:00;0;3;3;9;6;2;3;9;8;1;1
2020-11-19 23:15:00;0;5;2;8;4;3;9;7;7;2;1
2020-11-19 23:30:00;1;0;0;2;3;3;8;5;3;1;1
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
