DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-12 12:00:00;8;33;5;100;87;26;38;68;62;14;14
2020-11-12 12:15:00;12;25;4;96;62;8;42;57;58;16;13
2020-11-12 12:30:00;13;36;1;95;77;14;30;67;58;13;12
2020-11-12 12:45:00;11;27;4;118;91;25;36;70;77;15;15
2020-11-12 13:00:00;25;30;3;121;91;28;36;68;72;8;7
2020-11-12 13:15:00;13;25;4;99;88;28;39;60;55;13;13
2020-11-12 13:30:00;11;37;7;109;83;17;39;84;80;19;15
2020-11-12 13:45:00;16;34;4;112;78;21;40;93;86;19;13
2020-11-12 14:00:00;20;26;6;117;99;20;35;71;74;11;11
2020-11-12 14:15:00;14;28;2;131;95;19;34;74;62;13;11
2020-11-12 14:30:00;12;28;9;122;98;19;40;70;71;14;11
2020-11-12 14:45:00;11;27;2;135;88;27;34;76;80;21;17
2020-11-12 15:00:00;17;34;8;132;109;24;35;75;73;11;11
2020-11-12 15:15:00;15;43;2;150;118;19;60;72;71;17;11
2020-11-12 15:30:00;15;23;5;148;113;21;34;88;94;18;19
2020-11-12 15:45:00;6;29;4;181;128;21;38;90;94;18;15
2020-11-12 16:00:00;28;53;4;169;144;32;44;73;58;7;6
2020-11-12 16:15:00;12;49;6;188;125;33;57;80;86;10;10
2020-11-12 16:30:00;14;28;4;161;138;26;45;70;78;13;8
2020-11-12 16:45:00;10;30;8;155;129;23;51;78;93;19;16
2020-11-12 17:00:00;12;31;2;141;134;17;44;70;93;24;19
2020-11-12 17:15:00;19;36;4;146;111;13;35;77;87;21;13
2020-11-12 17:30:00;11;45;6;142;91;18;34;65;59;17;10
2020-11-12 17:45:00;8;24;7;101;67;12;36;50;58;13;10
2020-11-12 18:00:00;10;31;2;93;86;23;38;53;64;11;10
2020-11-12 18:15:00;7;18;6;99;75;16;38;63;52;11;8
2020-11-12 18:30:00;6;11;1;87;60;23;21;39;44;7;9
2020-11-12 18:45:00;12;31;4;61;42;12;23;43;41;11;8
2020-11-12 19:00:00;8;23;1;66;36;8;17;36;30;7;5
2020-11-12 19:15:00;6;16;6;50;45;11;21;38;36;6;5
2020-11-12 19:30:00;6;14;2;49;40;8;27;34;26;5;4
2020-11-12 19:45:00;9;10;3;54;35;11;14;39;38;7;6
2020-11-12 20:00:00;9;11;1;31;29;11;23;28;29;6;5
2020-11-12 20:15:00;2;4;3;37;26;11;20;17;17;2;1
2020-11-12 20:30:00;0;5;11;35;23;7;16;29;27;6;4
2020-11-12 20:45:00;4;6;4;34;27;8;11;21;16;3;3
2020-11-12 21:00:00;6;11;2;28;24;9;9;30;28;2;2
2020-11-12 21:15:00;3;10;1;23;20;12;21;39;24;2;4
2020-11-12 21:30:00;1;16;0;29;27;13;9;23;15;3;3
2020-11-12 21:45:00;1;4;4;41;30;6;4;14;14;4;3
2020-11-12 22:00:00;1;1;0;64;42;13;10;13;11;3;1
2020-11-12 22:15:00;1;1;3;28;28;11;13;12;10;2;0
2020-11-12 22:30:00;1;1;0;14;9;8;10;9;5;2;2
2020-11-12 22:45:00;2;4;1;20;14;16;8;11;10;1;1
2020-11-12 23:00:00;0;0;0;10;6;6;6;2;11;4;3
2020-11-12 23:15:00;0;4;2;10;10;3;6;10;12;3;2
2020-11-12 23:30:00;0;1;0;7;5;12;2;1;7;5;4
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
